date,stock_code,action,quantity,price,amount,commission,total_cost,position_ratio,net_amount,avg_cost,return_rate,holding_days
2022-02-08,601899.SH,buy,15500,10.603279511432769,164350.8324272079,164.3508324272079,164515.18325963512,16.43508324272079,,,,
2022-02-08,601398.SH,buy,31300,5.26009422496108,164640.94924128178,164.6409492412818,164805.59019052307,16.46409492412818,,,,
2022-02-08,600795.SH,buy,56800,2.903335000909587,164909.42805166452,164.90942805166452,165074.3374797162,16.490942805166455,,,,
2022-02-08,601669.SH,buy,16300,10.085364173539354,164391.43602869147,164.3914360286915,164555.82746472018,16.439143602869148,,,,
2022-02-08,601186.SH,buy,17800,9.23738862376528,164425.51750302198,164.42551750302198,164589.943020525,16.442551750302197,,,,
2022-02-08,601857.SH,buy,28200,5.843656575969463,164791.11544233887,164.79111544233888,164955.9065577812,16.479111544233888,,,,
2022-02-09,601899.SH,rebalance_sell,6200,10.737367676460616,66571.67959405582,66.57167959405582,,6.631004444723396,66505.10791446177,10.603279511432769,1.2645914396887281,1.0
2022-02-09,601398.SH,rebalance_sell,12800,5.382163922164817,68891.69820370966,68.89169820370967,,6.862094508940872,68822.80650550596,5.26009422496108,2.320675105485214,1.0
2022-02-09,600795.SH,rebalance_sell,23100,2.9555532563216302,68273.28022102966,68.27328022102967,,6.800495756785999,68205.00694080864,2.903335000909587,1.7985611510791526,1.0
2022-02-09,601669.SH,rebalance_sell,6100,9.827030050241726,59944.88330647453,59.94488330647453,,5.97092923098113,59884.93842316805,10.085364173539354,-2.561475409836074,1.0
2022-02-09,601186.SH,rebalance_sell,6900,9.184603545915191,63373.76446681482,63.37376446681482,,6.312469753216579,63310.390702348006,9.23738862376528,-0.571428571428591,1.0
2022-02-09,601857.SH,rebalance_sell,11300,5.88686290924835,66521.55087450636,66.52155087450636,,6.626011273991221,66455.02932363185,5.843656575969463,0.7393715341959303,1.0
2022-02-09,000807.SZ,buy,7600,12.98,98648.0,98.648,98746.648,9.826030084442714,,,,
2022-02-09,601225.SH,buy,6400,15.419265233294675,98683.29749308592,98.68329749308592,98781.98079057901,9.8295459613887,,,,
2022-02-09,600050.SH,buy,24200,4.09289807991692,99048.13353398947,99.04813353398947,99147.18166752346,9.865886180286267,,,,
2022-02-09,000630.SZ,buy,27600,3.597305853815146,99285.64156529804,99.28564156529804,99384.92720686333,9.889543639747531,,,,
2022-02-10,601669.SH,sell,10200,9.796029955446013,99919.50554554933,99.91950554554933,,9.72278886544857,99819.58604000378,10.085364173539354,-2.8688524590163818,2.0
2022-02-10,601899.SH,rebalance_buy,600,11.366550604668202,6819.930362800921,6.819930362800921,6826.750293163722,0.6636216085391646,,,,
2022-02-10,601398.SH,rebalance_buy,2500,5.382163922164817,13455.409805412042,13.455409805412042,13468.865215217455,1.3092949962254388,,,,
2022-02-10,600795.SH,rebalance_buy,3700,3.0182151628160816,11167.396102419501,11.167396102419502,11178.56349852192,1.0866570434654683,,,,
2022-02-10,601186.SH,rebalance_buy,1500,9.057919359074983,13586.879038612475,13.586879038612475,13600.465917651087,1.3220877696657312,,,,
2022-02-10,601857.SH,rebalance_buy,2100,5.930069242527238,12453.145409307199,12.453145409307199,12465.598554716506,1.211768441650552,,,,
2022-02-10,000807.SZ,rebalance_buy,700,13.5,9450.0,9.450000000000001,9459.45,0.9195437294933809,,,,
2022-02-10,601225.SH,rebalance_buy,1100,15.037711362892914,16541.482499182206,16.541482499182205,16558.02398168139,1.6095890485341269,,,,
2022-02-10,600050.SH,rebalance_buy,2700,4.197043069227783,11332.016286915015,11.332016286915016,11343.34830320193,1.102675610492018,,,,
2022-02-11,600050.SH,sell,26900,4.1657995724345245,112060.0084984887,112.06000849848871,,10.861591150639773,111947.94848999022,4.103351294457416,1.5218847594516332,2.0
2022-02-11,601899.SH,rebalance_sell,100,11.624412460490984,1162.4412460490983,1.1624412460490983,,0.11267143131972757,1161.278804803049,10.64953836556825,9.154144165297028,3.0
2022-02-11,601225.SH,rebalance_sell,200,15.62126434115443,3124.2528682308857,3.1242528682308857,,0.3028230834588521,3121.1286153626547,15.363303998969084,1.679068136662891,2.0
2022-02-11,601398.SH,rebalance_buy,100,5.371066676964477,537.1066676964477,0.5371066676964478,537.6437743641442,0.05205990171667738,,,,
2022-02-11,600795.SH,rebalance_buy,100,3.0182151628160816,301.8215162816082,0.3018215162816082,302.1233377978898,0.02925452134301066,,,,
2022-02-11,601857.SH,rebalance_buy,100,5.940870825846959,594.087082584696,0.594087082584696,594.6811696672806,0.0575828173259362,,,,
2022-02-11,000807.SZ,rebalance_buy,300,13.1,3930.0,3.93,3933.93,0.3809213812668058,,,,
2022-02-11,600916.SH,buy,8500,13.233163913595934,112481.89326556544,112.48189326556543,112594.375158831,10.902482989879035,,,,
2022-02-14,600795.SH,sell,37500,2.9764405584864475,111616.52094324178,111.61652094324178,,10.771138064205218,111504.90442229854,2.914976190649445,2.108571865326577,4.0
2022-02-14,601186.SH,sell,12400,9.005134281224896,111663.66508718871,111.66366508718872,,10.775687534830892,111552.00142210152,9.215678632068874,-2.284632084622858,4.0
2022-02-14,000807.SZ,sell,8600,13.18,113348.0,113.348,,10.938228023809911,113234.652,13.026511627906977,1.1782768593565833,3.0
2022-02-14,601899.SH,rebalance_buy,3000,11.407808501599849,34223.42550479955,34.22342550479955,34257.64893030435,3.302604650522014,,,,
2022-02-14,601398.SH,rebalance_buy,6100,5.382163922164817,32831.19992520538,32.83119992520538,32864.03112513058,3.168253088516668,,,,
2022-02-14,601857.SH,rebalance_buy,3500,6.4701484085133245,22645.519429796637,22.64551942979664,22668.164949226433,2.185321798714873,,,,
2022-02-14,601225.SH,rebalance_buy,1900,15.913040830285189,30234.77757754186,30.23477757754186,30265.0123551194,2.917694987051628,,,,
2022-02-14,000630.SZ,rebalance_buy,10200,3.87245389362537,39499.02971497877,39.499029714978775,39538.52874469375,3.811707253252649,,,,
2022-02-14,600916.SH,rebalance_buy,2200,13.627128335451081,29979.682337992377,29.97968233799238,30009.66202033037,2.8930779678013487,,,,
2022-02-14,601838.SH,buy,9000,16.235103606543007,146115.93245888705,146.11593245888704,146262.04839134595,14.100375720320734,,,,
2022-02-15,601398.SH,sell,27200,5.315580450962778,144583.78826618756,144.58378826618755,,14.108133867216377,144439.20447792136,5.2990977779446276,0.3110467802038482,5.0
