trade_date,ts_code,trade_type
2024-12-04,601658.SH,buy
2024-12-04,300476.SZ,buy
2024-12-04,603338.SH,buy
2024-12-04,002345.SZ,buy
2024-12-04,000541.SZ,buy
2024-12-04,002017.SZ,buy
2024-12-04,601229.SH,buy
2024-12-04,601229.SH,sell
2024-12-04,002345.SZ,sell
2024-12-04,600015.SH,sell
2024-12-04,002448.SZ,sell
2024-12-04,002017.SZ,sell
2024-12-04,300476.SZ,sell
2024-12-04,603338.SH,sell
2024-12-04,000541.SZ,sell
2024-12-04,001979.SZ,sell
2024-12-05,002017.SZ,buy
2024-12-05,601229.SH,buy
2024-12-05,300476.SZ,buy
2024-12-05,601818.SH,buy
2024-12-05,000541.SZ,buy
2024-12-05,300840.SZ,buy
2024-12-05,600015.SH,buy
2024-12-05,601658.SH,buy
2024-12-05,002345.SZ,sell
2024-12-05,600015.SH,sell
2024-12-05,002017.SZ,sell
2024-12-05,300476.SZ,sell
2024-12-05,601658.SH,sell
2024-12-05,603338.SH,sell
2024-12-05,000541.SZ,sell
2024-12-05,601229.SH,sell
2024-12-09,601229.SH,buy
2024-12-09,600873.SH,buy
2024-12-09,601658.SH,buy
2024-12-09,300476.SZ,buy
2024-12-09,601818.SH,buy
2024-12-09,002558.SZ,buy
2024-12-09,300840.SZ,buy
2024-12-09,600015.SH,buy
2024-12-09,601818.SH,sell
2024-12-09,600015.SH,sell
2024-12-09,002017.SZ,sell
2024-12-09,300840.SZ,sell
2024-12-09,300476.SZ,sell
2024-12-09,601658.SH,sell
2024-12-09,000541.SZ,sell
2024-12-09,601229.SH,sell
2024-12-10,300017.SZ,buy
2024-12-10,601818.SH,buy
2024-12-10,600958.SH,buy
2024-12-10,300476.SZ,buy
2024-12-10,601860.SH,buy
2024-12-10,600873.SH,buy
2024-12-10,601229.SH,buy
2024-12-10,601658.SH,buy
2024-12-10,002558.SZ,buy
2024-12-10,601658.SH,sell
2024-12-10,600873.SH,sell
2024-12-10,601818.SH,sell
2024-12-10,600015.SH,sell
2024-12-10,300840.SZ,sell
2024-12-10,300476.SZ,sell
2024-12-10,002558.SZ,sell
2024-12-10,601229.SH,sell
2024-12-10,600015.SH,buy
2024-12-11,600015.SH,buy
2024-12-11,601229.SH,buy
2024-12-11,601658.SH,buy
2024-12-11,600958.SH,buy
2024-12-11,601860.SH,buy
2024-12-11,300017.SZ,buy
2024-12-11,002558.SZ,buy
2024-12-11,600873.SH,sell
2024-12-11,601818.SH,buy
2024-12-11,601860.SH,sell
2024-12-11,601658.SH,sell
2024-12-11,601229.SH,sell
2024-12-11,002558.SZ,sell
2024-12-11,601818.SH,sell
2024-12-11,600958.SH,sell
2024-12-11,300017.SZ,sell
2024-12-11,600015.SH,sell
2024-12-11,300476.SZ,sell
2024-12-12,002351.SZ,buy
2024-12-12,601860.SH,buy
2024-12-12,601229.SH,buy
2024-12-12,601658.SH,buy
2024-12-12,600958.SH,buy
2024-12-12,601818.SH,buy
2024-12-12,300017.SZ,buy
2024-12-12,002558.SZ,buy
2024-12-12,600887.SH,buy
2024-12-12,601229.SH,sell
2024-12-12,601818.SH,sell
2024-12-12,601860.SH,sell
2024-12-12,600015.SH,sell
2024-12-12,300017.SZ,sell
2024-12-12,600958.SH,sell
2024-12-12,002558.SZ,sell
2024-12-12,601658.SH,sell
2024-12-12,600015.SH,buy
2024-12-13,601229.SH,sell
2024-12-13,300017.SZ,buy
2024-12-13,002351.SZ,buy
2024-12-13,600958.SH,buy
2024-12-13,601860.SH,buy
2024-12-13,600887.SH,buy
2024-12-13,600887.SH,sell
2024-12-13,300017.SZ,sell
2024-12-13,601860.SH,sell
2024-12-13,600015.SH,sell
2024-12-13,600958.SH,sell
2024-12-13,002351.SZ,sell
2024-12-13,002558.SZ,sell
2024-12-13,601658.SH,sell
2024-12-13,601818.SH,sell
2024-12-16,601860.SH,buy
2024-12-16,601117.SH,buy
2024-12-16,601169.SH,buy
2024-12-16,601398.SH,buy
2024-12-16,002966.SZ,buy
2024-12-16,601818.SH,buy
2024-12-16,600887.SH,buy
2024-12-16,600887.SH,sell
2024-12-16,601860.SH,sell
2024-12-16,600958.SH,sell
2024-12-16,300017.SZ,sell
2024-12-16,002351.SZ,sell
2024-12-16,300017.SZ,buy
2024-12-17,600887.SH,sell
2024-12-17,002966.SZ,buy
2024-12-17,002463.SZ,buy
2024-12-17,300017.SZ,buy
2024-12-17,600933.SH,buy
2024-12-17,601818.SH,sell
2024-12-17,601169.SH,sell
2024-12-17,002966.SZ,sell
2024-12-17,601398.SH,sell
2024-12-17,601117.SH,sell
2024-12-17,300017.SZ,sell
2024-12-17,601860.SH,sell
2024-12-18,002851.SZ,buy
2024-12-18,300488.SZ,buy
2024-12-18,600933.SH,buy
2024-12-18,600033.SH,buy
2024-12-18,601006.SH,buy
2024-12-18,601985.SH,buy
2024-12-18,300017.SZ,buy
2024-12-18,002463.SZ,buy
2024-12-18,300017.SZ,sell
2024-12-18,600933.SH,sell
2024-12-18,002966.SZ,sell
2024-12-18,002463.SZ,sell
2024-12-18,601169.SH,buy
2024-12-19,002851.SZ,sell
2024-12-19,300476.SZ,buy
2024-12-19,002851.SZ,buy
2024-12-19,300488.SZ,buy
2024-12-19,600933.SH,buy
2024-12-19,601985.SH,buy
2024-12-19,600933.SH,sell
2024-12-19,600033.SH,buy
2024-12-19,600033.SH,sell
2024-12-19,601006.SH,sell
2024-12-19,002463.SZ,sell
2024-12-19,300017.SZ,sell
2024-12-19,601169.SH,sell
2024-12-19,300488.SZ,sell
2024-12-19,601985.SH,sell
2024-12-20,002851.SZ,buy
2024-12-20,601186.SH,buy
2024-12-20,600933.SH,buy
2024-12-20,600033.SH,buy
2024-12-20,601857.SH,buy
2024-12-20,601818.SH,buy
2024-12-20,300017.SZ,buy
2024-12-20,002851.SZ,sell
2024-12-20,600933.SH,sell
2024-12-20,601985.SH,sell
2024-12-20,600033.SH,sell
2024-12-20,300488.SZ,sell
2024-12-20,300476.SZ,sell
2024-12-20,601985.SH,buy
2024-12-23,300017.SZ,buy
2024-12-23,601186.SH,buy
2024-12-23,600933.SH,buy
2024-12-23,601669.SH,buy
2024-12-23,600033.SH,buy
2024-12-23,002837.SZ,buy
2024-12-23,601857.SH,buy
2024-12-23,601818.SH,buy
2024-12-23,300638.SZ,buy
2024-12-23,002851.SZ,sell
2024-12-23,600933.SH,sell
2024-12-23,601985.SH,sell
2024-12-23,601818.SH,sell
2024-12-23,600033.SH,sell
2024-12-23,601186.SH,sell
2024-12-23,300017.SZ,sell
2024-12-23,601857.SH,sell
2024-12-23,601985.SH,buy
2024-12-24,601186.SH,buy
2024-12-24,601669.SH,buy
2024-12-24,002837.SZ,buy
2024-12-24,601857.SH,buy
2024-12-24,601818.SH,buy
2024-12-24,300638.SZ,buy
2024-12-24,601985.SH,buy
2024-12-24,300638.SZ,sell
2024-12-24,600033.SH,buy
2024-12-24,601818.SH,sell
2024-12-24,601985.SH,sell
2024-12-24,601857.SH,sell
2024-12-24,300017.SZ,sell
2024-12-24,601669.SH,sell
2024-12-24,002837.SZ,sell
2024-12-24,600033.SH,sell
2024-12-24,600933.SH,sell
2024-12-24,601186.SH,sell
2024-12-25,601398.SH,buy
2024-12-25,601985.SH,buy
2024-12-25,601669.SH,buy
2024-12-25,600033.SH,buy
2024-12-25,002837.SZ,buy
2024-12-25,601857.SH,buy
2024-12-25,601818.SH,buy
2024-12-25,300638.SZ,buy
2024-12-25,601186.SH,buy
2024-12-25,601818.SH,sell
2024-12-25,300638.SZ,sell
2024-12-25,601985.SH,sell
2024-12-25,600033.SH,sell
2024-12-25,002837.SZ,sell
2024-12-25,601186.SH,sell
2024-12-25,601857.SH,sell
2024-12-25,601669.SH,sell
2024-12-25,600398.SH,buy
2024-12-26,600033.SH,buy
2024-12-26,601669.SH,buy
2024-12-26,601857.SH,buy
2024-12-26,600398.SH,buy
2024-12-26,601186.SH,buy
2024-12-26,601818.SH,buy
2024-12-26,601985.SH,buy
2024-12-26,300638.SZ,sell
2024-12-26,601186.SH,sell
2024-12-26,600398.SH,sell
2024-12-26,601818.SH,sell
2024-12-26,600033.SH,sell
2024-12-26,002837.SZ,sell
2024-12-26,601398.SH,sell
2024-12-26,601985.SH,sell
2024-12-26,601857.SH,sell
2024-12-26,601669.SH,sell
2024-12-27,601818.SH,buy
2024-12-27,002345.SZ,buy
2024-12-27,601985.SH,buy
2024-12-27,601857.SH,buy
2024-12-27,600033.SH,buy
2024-12-27,002170.SZ,buy
2024-12-27,000063.SZ,buy
2024-12-27,600398.SH,sell
2024-12-27,601818.SH,sell
2024-12-27,600033.SH,sell
2024-12-27,601186.SH,sell
2024-12-27,601857.SH,sell
2024-12-27,601669.SH,sell
2024-12-27,601985.SH,sell
2024-12-30,000063.SZ,buy
2024-12-30,600033.SH,buy
2024-12-30,002170.SZ,buy
2024-12-30,601857.SH,buy
2024-12-30,002345.SZ,buy
2024-12-30,002281.SZ,buy
2024-12-30,002050.SZ,buy
2024-12-30,002236.SZ,buy
2024-12-30,601818.SH,sell
2024-12-30,000063.SZ,sell
2024-12-30,600033.SH,sell
2024-12-30,002345.SZ,sell
2024-12-30,601857.SH,sell
2024-12-30,002170.SZ,sell
2024-12-30,601985.SH,sell
2024-12-31,002236.SZ,buy
2024-12-31,601880.SH,buy
2024-12-31,000063.SZ,buy
2024-12-31,601857.SH,buy
2024-12-31,600033.SH,buy
2024-12-31,002170.SZ,buy
2024-12-31,002281.SZ,sell
2024-12-31,002320.SZ,buy
2024-12-31,000063.SZ,sell
2024-12-31,600033.SH,sell
2024-12-31,002345.SZ,sell
2024-12-31,002236.SZ,sell
2024-12-31,601857.SH,sell
2024-12-31,002170.SZ,sell
2024-12-31,002050.SZ,sell
2025-01-01,601880.SH,buy
2025-01-01,000063.SZ,buy
2025-01-01,002170.SZ,buy
2025-01-01,601899.SH,buy
2025-01-01,601857.SH,buy
2025-01-01,002320.SZ,buy
2025-01-01,600789.SH,buy
2025-01-01,600398.SH,buy
2025-01-01,000063.SZ,sell
2025-01-01,600033.SH,sell
2025-01-01,601880.SH,sell
2025-01-01,002236.SZ,sell
2025-01-01,002320.SZ,sell
2025-01-01,601857.SH,sell
2025-01-01,002170.SZ,sell
2025-01-01,002236.SZ,buy
2025-01-03,600789.SH,buy
2025-01-03,002320.SZ,buy
2025-01-03,000157.SZ,buy
2025-01-03,601857.SH,buy
2025-01-03,000063.SZ,buy
2025-01-03,601880.SH,buy
2025-01-03,002170.SZ,buy
2025-01-03,601899.SH,buy
2025-01-03,300840.SZ,buy
2025-01-03,002320.SZ,sell
2025-01-03,601899.SH,sell
2025-01-03,600789.SH,sell
2025-01-03,600398.SH,sell
2025-01-03,000063.SZ,sell
2025-01-03,601880.SH,sell
2025-01-03,002236.SZ,sell
2025-01-03,601857.SH,sell
2025-01-03,002170.SZ,sell
2025-01-03,600398.SH,buy
2025-01-06,600789.SH,buy
2025-01-06,002155.SZ,buy
2025-01-06,601880.SH,buy
2025-01-06,000157.SZ,buy
2025-01-06,000063.SZ,buy
2025-01-06,601899.SH,buy
2025-01-06,002170.SZ,buy
2025-01-06,300840.SZ,buy
2025-01-06,601857.SH,buy
2025-01-06,600398.SH,buy
2025-01-06,601880.SH,sell
2025-01-06,600789.SH,sell
2025-01-06,002170.SZ,sell
2025-01-06,601857.SH,sell
2025-01-06,000157.SZ,sell
2025-01-06,601899.SH,sell
2025-01-06,002320.SZ,sell
2025-01-06,000063.SZ,sell
2025-01-06,600398.SH,sell
2025-01-06,300840.SZ,sell
2025-01-07,600789.SH,buy
2025-01-07,601880.SH,buy
2025-01-07,002170.SZ,buy
2025-01-07,601899.SH,buy
2025-01-07,601857.SH,buy
2025-01-07,603993.SH,buy
2025-01-07,000157.SZ,buy
2025-01-07,002155.SZ,buy
2025-01-07,600398.SH,buy
2025-01-07,601899.SH,sell
2025-01-07,600789.SH,sell
2025-01-07,601857.SH,sell
2025-01-07,000157.SZ,sell
2025-01-07,300840.SZ,sell
2025-01-07,002170.SZ,sell
2025-01-07,601880.SH,sell
2025-01-07,000063.SZ,sell
2025-01-07,600398.SH,sell
2025-01-07,002155.SZ,sell
2025-01-08,000878.SZ,buy
2025-01-08,601880.SH,buy
2025-01-08,601857.SH,buy
2025-01-08,000630.SZ,buy
2025-01-08,603993.SH,buy
2025-01-08,600026.SH,buy
2025-01-08,000157.SZ,buy
2025-01-08,002155.SZ,buy
2025-01-08,600398.SH,buy
2025-01-08,601899.SH,buy
2025-01-08,600789.SH,sell
2025-01-08,601899.SH,sell
2025-01-08,002170.SZ,sell
2025-01-08,601857.SH,sell
2025-01-08,603993.SH,sell
2025-01-08,002155.SZ,sell
2025-01-08,601880.SH,sell
2025-01-08,600398.SH,sell
2025-01-08,000157.SZ,sell
2025-01-09,600398.SH,buy
2025-01-09,000630.SZ,buy
2025-01-09,603993.SH,buy
2025-01-09,600026.SH,buy
2025-01-09,000157.SZ,buy
2025-01-09,002155.SZ,buy
2025-01-09,000878.SZ,buy
2025-01-09,601899.SH,sell
2025-01-09,601899.SH,buy
2025-01-09,600398.SH,sell
2025-01-09,603993.SH,sell
2025-01-09,601857.SH,sell
2025-01-09,000878.SZ,sell
2025-01-09,000630.SZ,sell
2025-01-09,002155.SZ,sell
2025-01-09,600026.SH,sell
2025-01-09,601880.SH,sell
2025-01-09,000157.SZ,sell
2025-01-10,002155.SZ,buy
2025-01-10,601899.SH,buy
2025-01-10,601198.SH,buy
2025-01-10,000630.SZ,buy
2025-01-10,603993.SH,buy
2025-01-10,600026.SH,buy
2025-01-10,000157.SZ,buy
2025-01-10,601872.SH,buy
2025-01-10,000878.SZ,buy
2025-01-10,000630.SZ,sell
2025-01-10,600398.SH,sell
2025-01-10,600026.SH,sell
2025-01-10,002155.SZ,sell
2025-01-10,000157.SZ,sell
2025-01-10,000878.SZ,sell
2025-01-10,603993.SH,sell
2025-01-10,601899.SH,sell
2025-01-13,002155.SZ,buy
2025-01-13,000157.SZ,buy
2025-01-13,600026.SH,buy
2025-01-13,601899.SH,buy
2025-01-13,000630.SZ,buy
2025-01-13,601872.SH,buy
2025-01-13,601918.SH,buy
2025-01-13,603993.SH,buy
2025-01-13,000878.SZ,buy
2025-01-13,601198.SH,buy
2025-01-13,601899.SH,sell
2025-01-13,000630.SZ,sell
2025-01-13,600026.SH,sell
2025-01-13,002155.SZ,sell
2025-01-13,000157.SZ,sell
2025-01-13,000878.SZ,sell
2025-01-13,601872.SH,sell
2025-01-13,603993.SH,sell
2025-01-13,601198.SH,sell
2025-01-14,002155.SZ,buy
2025-01-14,600026.SH,buy
2025-01-14,603993.SH,buy
2025-01-14,300765.SZ,buy
2025-01-14,601198.SH,buy
2025-01-14,601872.SH,buy
2025-01-14,601918.SH,buy
2025-01-14,000630.SZ,buy
2025-01-14,000878.SZ,buy
2025-01-14,601899.SH,buy
2025-01-14,601899.SH,sell
2025-01-14,603993.SH,sell
2025-01-14,601872.SH,sell
2025-01-14,000878.SZ,sell
2025-01-14,601918.SH,sell
2025-01-14,002155.SZ,sell
2025-01-14,600026.SH,sell
2025-01-14,000630.SZ,sell
2025-01-14,000157.SZ,sell
2025-01-14,601198.SH,sell
2025-01-15,601198.SH,sell
2025-01-15,601198.SH,buy
2025-01-15,000630.SZ,buy
2025-01-15,300765.SZ,buy
2025-01-15,601918.SH,buy
2025-01-15,000878.SZ,buy
2025-01-15,601872.SH,buy
2025-01-15,601899.SH,buy
2025-01-15,000630.SZ,sell
2025-01-15,600026.SH,sell
2025-01-15,002155.SZ,sell
2025-01-15,000878.SZ,sell
2025-01-15,300765.SZ,sell
2025-01-15,601872.SH,sell
2025-01-15,601918.SH,sell
2025-01-15,603993.SH,sell
2025-01-15,601899.SH,sell
2025-01-16,600016.SH,buy
2025-01-16,300765.SZ,buy
2025-01-16,601872.SH,buy
2025-01-16,002130.SZ,buy
2025-01-16,601899.SH,buy
2025-01-16,601198.SH,buy
2025-01-16,000630.SZ,buy
2025-01-16,600050.SH,buy
2025-01-16,601198.SH,sell
2025-01-16,000878.SZ,buy
2025-01-16,601899.SH,sell
2025-01-16,000630.SZ,sell
2025-01-16,000878.SZ,sell
2025-01-16,300765.SZ,sell
2025-01-16,601872.SH,sell
2025-01-16,601918.SH,sell
2025-01-16,601918.SH,buy
2025-01-17,600016.SH,buy
2025-01-17,601872.SH,buy
2025-01-17,601198.SH,buy
2025-01-17,000630.SZ,buy
2025-01-17,600050.SH,buy
2025-01-17,601918.SH,buy
2025-01-17,000878.SZ,buy
2025-01-17,601198.SH,sell
2025-01-17,300765.SZ,buy
2025-01-17,000630.SZ,sell
2025-01-17,601918.SH,sell
2025-01-17,601872.SH,sell
2025-01-17,600016.SH,sell
2025-01-17,601899.SH,sell
2025-01-17,000878.SZ,sell
2025-01-17,002130.SZ,sell
2025-01-17,600050.SH,sell
2025-01-17,300765.SZ,sell
2025-01-20,601918.SH,buy
2025-01-20,300765.SZ,buy
2025-01-20,601658.SH,buy
2025-01-20,601872.SH,buy
2025-01-20,002130.SZ,buy
2025-01-20,601198.SH,buy
2025-01-20,600050.SH,buy
2025-01-20,600016.SH,buy
2025-01-20,601198.SH,sell
2025-01-20,600050.SH,sell
2025-01-20,000878.SZ,sell
2025-01-20,300765.SZ,sell
2025-01-20,600016.SH,sell
2025-01-20,601872.SH,sell
2025-01-20,601918.SH,sell
2025-01-20,000630.SZ,sell
2025-01-21,603228.SH,buy
2025-01-21,000729.SZ,buy
2025-01-21,600016.SH,buy
2025-01-21,601658.SH,buy
2025-01-21,601872.SH,buy
2025-01-21,002130.SZ,buy
2025-01-21,601198.SH,buy
2025-01-21,600050.SH,buy
2025-01-21,300765.SZ,buy
2025-01-21,601198.SH,sell
2025-01-21,600050.SH,sell
2025-01-21,002130.SZ,sell
2025-01-21,600016.SH,sell
2025-01-21,300765.SZ,sell
2025-01-21,601658.SH,sell
2025-01-21,601872.SH,sell
2025-01-21,601918.SH,sell
2025-01-21,601918.SH,buy
2025-01-22,601198.SH,buy
2025-01-22,603228.SH,buy
2025-01-22,600050.SH,buy
2025-01-22,002130.SZ,buy
2025-01-22,600016.SH,buy
2025-01-22,601198.SH,sell
2025-01-22,600050.SH,sell
2025-01-22,000729.SZ,buy
2025-01-22,603228.SH,sell
2025-01-22,002130.SZ,sell
2025-01-22,600016.SH,sell
2025-01-22,300765.SZ,sell
2025-01-22,601658.SH,sell
2025-01-22,601872.SH,sell
2025-01-22,601918.SH,sell
2025-01-22,000729.SZ,sell
2025-01-23,600016.SH,buy
2025-01-23,000729.SZ,buy
2025-01-23,000811.SZ,buy
2025-01-23,601658.SH,buy
2025-01-23,601198.SH,buy
2025-01-23,601689.SH,buy
2025-01-23,600226.SH,buy
2025-01-23,603228.SH,buy
2025-01-23,600050.SH,buy
2025-01-23,601198.SH,sell
2025-01-23,600050.SH,sell
2025-01-23,000729.SZ,sell
2025-01-23,603228.SH,sell
2025-01-23,002130.SZ,sell
2025-01-23,600016.SH,sell
2025-01-23,002472.SZ,buy
2025-01-24,600050.SH,sell
2025-01-24,000811.SZ,buy
2025-01-24,600226.SH,buy
2025-01-24,600050.SH,buy
2025-01-24,002472.SZ,buy
2025-01-24,601689.SH,sell
2025-01-24,000729.SZ,sell
2025-01-24,601689.SH,buy
2025-01-24,000811.SZ,sell
2025-01-24,601198.SH,sell
2025-01-24,600016.SH,sell
2025-01-24,600226.SH,sell
2025-01-24,002472.SZ,sell
2025-01-24,601658.SH,sell
2025-01-24,603228.SH,sell
2025-01-27,000811.SZ,buy
2025-01-27,601169.SH,buy
2025-01-27,600795.SH,buy
2025-01-27,601658.SH,buy
2025-01-27,601689.SH,buy
2025-01-27,600226.SH,buy
2025-01-27,600050.SH,buy
2025-01-27,601916.SH,buy
2025-01-27,601689.SH,sell
2025-01-27,600050.SH,sell
2025-01-27,000811.SZ,sell
2025-01-27,600226.SH,sell
2025-01-27,002472.SZ,sell
2025-01-27,601728.SH,buy
2025-01-28,000811.SZ,buy
2025-01-28,601169.SH,buy
2025-01-28,601658.SH,buy
2025-01-28,002600.SZ,buy
2025-01-28,601689.SH,buy
2025-01-28,600050.SH,buy
2025-01-28,601728.SH,buy
2025-01-28,601689.SH,sell
2025-01-28,601916.SH,buy
2025-01-28,600050.SH,sell
2025-01-28,601728.SH,sell
2025-01-28,000811.SZ,sell
2025-01-28,601169.SH,sell
2025-01-28,600226.SH,sell
2025-01-28,601916.SH,sell
2025-01-28,601658.SH,sell
2025-01-28,600795.SH,sell
2025-02-06,600989.SH,buy
2025-02-06,601169.SH,buy
2025-02-06,601658.SH,buy
2025-02-06,601689.SH,buy
2025-02-06,000157.SZ,buy
2025-02-06,600050.SH,buy
2025-02-06,601728.SH,buy
2025-02-06,601916.SH,buy
2025-02-06,601689.SH,sell
2025-02-06,002600.SZ,sell
2025-02-06,601728.SH,sell
2025-02-06,000811.SZ,sell
2025-02-06,601169.SH,sell
2025-02-06,601916.SH,sell
2025-02-06,601658.SH,sell
2025-02-06,600050.SH,sell
2025-02-07,601728.SH,buy
2025-02-07,600989.SH,buy
2025-02-07,601169.SH,buy
2025-02-07,002600.SZ,buy
2025-02-07,601689.SH,buy
2025-02-07,600050.SH,buy
2025-02-07,002155.SZ,buy
2025-02-07,601916.SH,buy
2025-02-07,601169.SH,sell
2025-02-07,600989.SH,sell
2025-02-07,600050.SH,sell
2025-02-07,601728.SH,sell
2025-02-07,601689.SH,sell
2025-02-07,000157.SZ,sell
2025-02-07,601916.SH,sell
2025-02-07,601658.SH,sell
2025-02-10,601169.SH,buy
2025-02-10,002475.SZ,buy
2025-02-10,000063.SZ,buy
2025-02-10,002600.SZ,buy
2025-02-10,300433.SZ,buy
2025-02-10,300638.SZ,buy
2025-02-10,600050.SH,buy
2025-02-10,002155.SZ,buy
2025-02-10,601728.SH,buy
2025-02-10,601916.SH,sell
2025-02-10,601689.SH,sell
2025-02-10,600989.SH,sell
2025-02-10,600050.SH,sell
2025-02-10,002600.SZ,sell
2025-02-10,601728.SH,sell
2025-02-10,601169.SH,sell
2025-02-10,002155.SZ,sell
2025-02-10,601916.SH,buy
2025-02-11,002155.SZ,buy
2025-02-11,600050.SH,buy
2025-02-11,300638.SZ,buy
2025-02-11,601728.SH,buy
2025-02-11,002600.SZ,buy
2025-02-11,000063.SZ,buy
2025-02-11,601169.SH,buy
2025-02-11,300433.SZ,buy
2025-02-11,601916.SH,buy
2025-02-11,300433.SZ,sell
2025-02-11,600050.SH,sell
2025-02-11,002475.SZ,sell
2025-02-11,002600.SZ,sell
2025-02-11,000063.SZ,sell
2025-02-11,601728.SH,sell
2025-02-11,601169.SH,sell
2025-02-11,002155.SZ,sell
2025-02-11,601916.SH,sell
2025-02-11,300638.SZ,sell
2025-02-12,601916.SH,buy
2025-02-12,601728.SH,buy
2025-02-12,300638.SZ,buy
2025-02-12,601169.SH,buy
2025-02-12,300433.SZ,buy
2025-02-12,002851.SZ,buy
2025-02-12,600050.SH,buy
2025-02-12,300638.SZ,sell
2025-02-12,002600.SZ,sell
2025-02-12,000063.SZ,sell
2025-02-12,601728.SH,sell
2025-02-12,601169.SH,sell
2025-02-12,002155.SZ,sell
2025-02-12,601916.SH,sell
2025-02-12,300433.SZ,sell
2025-02-12,600050.SH,sell
2025-02-13,300476.SZ,buy
2025-02-13,000811.SZ,buy
2025-02-13,002851.SZ,buy
2025-02-13,300433.SZ,buy
2025-02-13,600050.SH,buy
2025-02-13,601728.SH,buy
2025-02-13,603063.SH,buy
2025-02-13,300638.SZ,sell
2025-02-13,600050.SH,sell
2025-02-13,601728.SH,sell
2025-02-13,601169.SH,sell
2025-02-13,601916.SH,sell
2025-02-13,300433.SZ,sell
2025-02-13,002851.SZ,sell
2025-02-14,300433.SZ,buy
2025-02-14,002851.SZ,buy
2025-02-14,001979.SZ,buy
2025-02-14,000811.SZ,buy
2025-02-14,601658.SH,buy
2025-02-14,603063.SH,buy
2025-02-14,300476.SZ,buy
2025-02-14,300638.SZ,buy
2025-02-14,000811.SZ,sell
2025-02-14,601728.SH,buy
2025-02-14,002851.SZ,sell
2025-02-14,600050.SH,sell
2025-02-14,603063.SH,sell
2025-02-14,601728.SH,sell
2025-02-14,300476.SZ,sell
2025-02-14,300433.SZ,sell
2025-02-14,600050.SH,buy
2025-02-17,300638.SZ,buy
2025-02-17,300433.SZ,buy
2025-02-17,600170.SH,buy
2025-02-17,300476.SZ,buy
2025-02-17,000811.SZ,buy
2025-02-17,601658.SH,buy
2025-02-17,001979.SZ,buy
2025-02-17,600050.SH,buy
2025-02-17,603063.SH,buy
2025-02-17,601728.SH,buy
2025-02-17,601728.SH,sell
2025-02-17,001979.SZ,sell
2025-02-17,300433.SZ,sell
2025-02-17,601658.SH,sell
2025-02-17,300476.SZ,sell
2025-02-17,000811.SZ,sell
2025-02-17,002851.SZ,sell
2025-02-17,603063.SH,sell
2025-02-17,600050.SH,sell
2025-02-17,300638.SZ,sell
2025-02-18,000811.SZ,buy
2025-02-18,001979.SZ,buy
2025-02-18,601658.SH,buy
2025-02-18,603063.SH,buy
2025-02-18,300476.SZ,buy
2025-02-18,600170.SH,buy
2025-02-18,002558.SZ,buy
2025-02-18,000157.SZ,buy
2025-02-18,002236.SZ,buy
2025-02-18,300433.SZ,buy
2025-02-18,300638.SZ,sell
2025-02-18,001979.SZ,sell
2025-02-18,601658.SH,sell
2025-02-18,300476.SZ,sell
2025-02-18,600170.SH,sell
2025-02-18,300433.SZ,sell
2025-02-18,601728.SH,sell
2025-02-18,603063.SH,sell
2025-02-18,600050.SH,sell
2025-02-18,000811.SZ,sell
2025-02-19,002236.SZ,buy
2025-02-19,001979.SZ,buy
2025-02-19,601658.SH,buy
2025-02-19,603063.SH,buy
2025-02-19,300476.SZ,buy
2025-02-19,600170.SH,buy
2025-02-19,002558.SZ,buy
2025-02-19,000157.SZ,buy
2025-02-19,001979.SZ,sell
2025-02-19,300433.SZ,sell
2025-02-19,002236.SZ,sell
2025-02-19,000811.SZ,sell
2025-02-19,000157.SZ,sell
2025-02-19,600170.SH,sell
2025-02-19,300476.SZ,sell
2025-02-19,002558.SZ,sell
2025-02-19,601658.SH,sell
2025-02-19,603063.SH,sell
2025-02-20,603063.SH,buy
2025-02-20,300476.SZ,buy
2025-02-20,600170.SH,buy
2025-02-20,000157.SZ,buy
2025-02-20,002148.SZ,buy
2025-02-20,002958.SZ,buy
2025-02-20,001979.SZ,sell
2025-02-20,002236.SZ,sell
2025-02-20,300476.SZ,sell
2025-02-20,000157.SZ,sell
2025-02-20,600170.SH,sell
2025-02-20,603063.SH,sell
2025-02-20,002558.SZ,sell
2025-02-20,601658.SH,sell
2025-02-21,603063.SH,buy
2025-02-21,300124.SZ,buy
2025-02-21,600170.SH,buy
2025-02-21,000887.SZ,buy
2025-02-21,002050.SZ,buy
2025-02-21,000157.SZ,buy
2025-02-21,300638.SZ,buy
2025-02-21,603063.SH,sell
2025-02-21,002958.SZ,sell
2025-02-21,000157.SZ,sell
2025-02-21,600170.SH,sell
2025-02-21,300476.SZ,sell
2025-02-21,002148.SZ,sell
2025-02-21,002148.SZ,buy
2025-02-24,300638.SZ,buy
2025-02-24,300124.SZ,buy
2025-02-24,601231.SH,buy
2025-02-24,600170.SH,buy
2025-02-24,000887.SZ,buy
2025-02-24,002050.SZ,buy
2025-02-24,000157.SZ,buy
2025-02-24,300303.SZ,buy
2025-02-24,300124.SZ,sell
2025-02-24,002050.SZ,sell
2025-02-24,000887.SZ,sell
2025-02-24,002148.SZ,sell
2025-02-24,603063.SH,sell
2025-02-24,000157.SZ,sell
2025-02-24,600170.SH,sell
2025-02-24,300638.SZ,sell
2025-02-25,601728.SH,buy
2025-02-25,300124.SZ,buy
2025-02-25,600170.SH,buy
