date,portfolio_value,cumulative_return,drawdown
2025-06-13,3592798.423929728,259.63571106381755,-0.4334847255895769
2025-06-16,3615355.090941081,261.893612015295,-0.35454188157023553
2025-06-17,3618221.580867259,262.18054493532526,-0.40640917235045193
2025-06-18,3616338.230091561,261.9920233108196,-0.9631179657804143
2025-06-19,3596123.603066084,259.96855833828556,-1.0769725443040679
2025-06-20,3591989.434777097,259.55473201773145,0.0
2025-06-23,3662634.106450404,266.6261965788606,0.0
2025-06-24,3717049.3361859364,272.07310941101287,0.0
2025-06-25,3744508.9292006143,274.8217886003549,0.0
2025-06-26,3758643.4180207155,276.2366375112996,0.0
2025-06-27,3795483.009210122,279.92424561212124,0.0
2025-06-30,3815093.362961632,281.88722340365666,-0.18073869137552193
2025-07-01,3808198.0131426607,281.1970054335465,-0.11882368473386112
2025-07-02,3810560.1284517236,281.4334509332805,0.0
2025-07-03,3820447.5606665234,282.42317351038946,0.0
2025-07-04,3824141.7174819666,282.7929551002094,-0.47360170493332593
2025-07-07,3806030.5171089056,280.98004113849015,-0.4492169958789668
2025-07-08,3806963.02294054,281.07338408687195,-0.9707611469890954
2025-07-09,3787018.4354828508,279.07694981868525,-0.49820257226243236
2025-07-10,3805089.745078511,280.8858707514608,-0.5286335048377829
2025-07-11,3803926.023090878,280.76938328539103,-0.5909635660873023
2025-07-14,3801542.4332161034,280.53078820201824,0.0
2025-07-15,3830463.400779854,283.42574959622493,-0.4789419200434766
2025-07-16,3812117.7058215966,281.5893629491677,-0.05777996500137037
2025-07-17,3828250.1603674935,283.204206332302,0.0
2025-07-18,3842316.70782456,284.6122543773136,0.0
2025-07-21,3849297.1987298075,285.310994889323,0.0
2025-07-22,3854880.8412836064,285.86991220758586,0.0
2025-07-23,3868623.3793858476,287.2455272238091,-0.5097225443624039
2025-07-24,3848904.1338646435,285.27164946951433,-0.42209266909215176
2025-07-25,3852294.203706675,285.6109922420102,0.0
2025-07-28,3871824.212928055,287.5659276223624,-0.22203635638537053
2025-07-29,3863227.355520023,286.70539035807855,-0.2836877169214679
2025-07-30,3860840.323215187,286.466450690725,0.0
2025-07-31,3885971.131465632,288.982020736225,-1.0542140749795117
2025-08-01,3845004.676848081,284.8813175244841,-1.3575231478000394
2025-08-04,3833218.1738391593,283.7014997639505,-0.4358228806526876
2025-08-05,3869035.1801391467,287.2867480882314,-0.5639719046717903
2025-08-06,3864055.3460605093,286.78827142504815,-0.15739819014758
2025-08-07,3879854.683235048,288.36977007558676,0.0
2025-08-08,3888680.842027268,289.2532601907183,0.0
2025-08-11,3895327.82425331,289.91861680058804,-0.3672455244799858
2025-08-12,3881022.407154916,288.48665813127366,0.0
2025-08-13,3927508.3192162057,293.13985379270076,-0.06366583615577119
2025-08-14,3925007.8382046893,292.88955801752206,0.0
2025-08-15,3929782.3651491143,293.36748363149894,-0.36227176769009595
2025-08-18,3915545.873108515,291.942424295029,-0.691539916372377
2025-08-19,3902606.351467546,290.6471904641576,-1.3636358999914957
2025-08-20,3876194.4420264065,288.0033834058067,-1.1438098924367588
2025-08-21,3884833.1257053036,288.8681074400923,-1.7267625165244525
2025-08-22,3861924.3562867315,286.5749613719547,-0.5688671431976173
2025-08-25,3907427.124474607,291.12974526509606,-0.8203128515735488
2025-08-26,3897545.8553689253,290.14063960935823,-0.4971904707402435
2025-08-27,3910243.861708762,291.41169798789235,-0.8902976554396496
2025-08-28,3894795.6048883107,289.8653421474657,-0.9247340771562194
