date,stock_code,action,quantity,price,amount,commission,total_cost,position_ratio,net_amount,avg_cost,return_rate,holding_days
2024-09-04,512200.SH,sell,1227200,0.4087840909090909,501659.83636363636,501.6598363636364,,19.78051833114822,501158.17652727274,0.41925664330023904,-2.497885855477908,3.0
2024-09-04,159937.SZ,sell,91800,5.467984623833059,501960.9884678749,501.96098846787487,,19.792392801230445,501459.027479407,5.508072487644152,-0.7278020378457029,1.0
2024-09-04,518600.SH,rebalance_sell,100,5.388,538.8,0.5388,,0.021244960238549413,538.2611999999999,5.42,-0.5904059040590411,1.0
2024-09-04,513100.SH,buy,74500,6.732169164899643,501546.6027850234,501.5466027850234,502048.1493878084,19.776053515121305,,,,
2024-09-04,513310.SH,buy,441300,1.137,501758.1,501.7581,502259.85809999995,19.78439288023404,,,,
2024-09-04,159501.SZ,buy,399500,1.256,501772.0,501.772,502273.772,19.784940959200846,,,,
2024-09-05,513310.SH,sell,441300,1.132,499551.6,499.5516,,19.69829900064714,499052.04839999997,1.137,-0.4397537379067824,1.0
2024-09-05,159501.SZ,sell,399500,1.26,503370.0,503.37,,19.848865998939353,502866.63,1.256,0.3184713375796181,1.0
2024-09-05,518600.SH,rebalance_sell,500,5.416,2708.0,2.708,,0.1067817492602415,2705.292,5.42,-0.07380073800737195,2.0
2024-09-05,513100.SH,rebalance_sell,100,6.752028070990793,675.2028070990793,0.6752028070990793,,0.026624570475430247,674.5276042919803,6.732169164899643,0.2949852507374695,1.0
2024-09-05,562330.SH,rebalance_buy,700,0.855,598.5,0.5985,599.0985,0.023600028409252048,,,,
2024-09-05,518880.SH,buy,91200,5.502,501782.39999999997,501.7824,502284.1824,19.78626381831691,,,,
2024-09-05,159937.SZ,buy,91100,5.504063701263043,501420.2031850632,501.4202031850632,501921.62338824826,19.77198168778684,,,,
2024-09-06,159937.SZ,sell,91100,5.525109829763866,503337.5054914882,503.33750549148823,,19.830491104167336,502834.1679859967,5.504063701263043,0.38237436270939024,1.0
2024-09-06,518600.SH,rebalance_sell,200,5.435,1087.0,1.087,,0.04282562613565147,1085.913,5.42,0.27675276752766936,3.0
2024-09-06,513100.SH,rebalance_sell,600,6.8116047892642415,4086.9628735585447,4.086962873558545,,0.16101816380248946,4082.875910684986,6.732169164899643,1.1799410029498647,2.0
2024-09-06,518880.SH,rebalance_sell,100,5.517,551.7,0.5517000000000001,,0.02173587666884905,551.1483000000001,5.502,0.2726281352235654,1.0
2024-09-06,562330.SH,rebalance_buy,6900,0.846,5837.4,5.8374,5843.2374,0.22998188592847457,,,,
2024-09-06,159660.SZ,buy,343900,1.461,502437.9,502.4379,502940.33790000004,19.79504844690142,,,,
2024-09-09,562330.SH,sell,593900,0.837,497094.3,497.0943,,19.749277935451033,496597.2057,0.8608156255261828,-2.7666349006647417,7.0
2024-09-09,518880.SH,sell,91100,5.477,498954.7,498.9547,,19.823190584763477,498455.7453,5.502,-0.4543802253725821,2.0
2024-09-09,159660.SZ,sell,343900,1.447,497623.30000000005,497.62330000000003,,19.770294808965485,497125.67670000007,1.461,-0.9582477754962362,1.0
2024-09-09,518600.SH,rebalance_buy,22800,5.398,123074.4,123.0744,123197.47439999999,4.889676933207391,,,,
2024-09-09,513100.SH,rebalance_buy,18100,6.771886977081943,122571.15428518316,122.57115428518317,122693.72543946834,4.869683263008915,,,,
2024-09-09,159941.SZ,buy,153500,4.054674777725783,622392.5783809077,622.3925783809077,623014.9709592885,24.727308310327714,,,,
2024-09-09,159655.SZ,buy,429300,1.45,622485.0,622.485,623107.485,24.730980169455247,,,,
2024-09-10,518600.SH,sell,115300,5.433,626424.9,626.4249,,24.791614195595276,625798.4751,5.415649609713791,0.3203750526084358,5.0
2024-09-10,159941.SZ,sell,153500,4.082583060364998,626676.4997660272,626.6764997660272,,24.80157159724238,626049.8232662611,4.054674777725783,0.6882989183874472,1.0
2024-09-10,159655.SZ,sell,429300,1.456,625060.7999999999,625.0608,,24.73762808979997,624435.7392,1.45,0.41379310344827624,1.0
2024-09-10,513100.SH,rebalance_buy,100,6.791745883173092,679.1745883173091,0.6791745883173091,679.8537629056265,0.026879254584252603,,,,
2024-09-10,518880.SH,buy,113300,5.513,624622.9,624.6229000000001,625247.5229,24.7202976039648,,,,
2024-09-10,159937.SZ,buy,113100,5.521101043382758,624436.5280065899,624.4365280065899,625060.9645345964,24.712921679799766,,,,
2024-09-10,159513.SZ,buy,555400,1.125,624825.0,624.825,625449.825,24.72829598530138,,,,
2024-09-11,513100.SH,sell,92000,6.8364284218781775,628951.4148127923,628.9514148127923,,24.75949243642761,628322.4633979795,6.740047970033632,1.4299668529520089,5.0
2024-09-11,159513.SZ,sell,555400,1.137,631489.8,631.4898000000001,,24.85941927872928,630858.3102000001,1.125,1.0666666666666678,1.0
2024-09-11,518880.SH,rebalance_buy,113400,5.542,628462.7999999999,628.4627999999999,629091.2627999999,24.740257477292875,,,,
2024-09-11,159937.SZ,rebalance_buy,113300,5.549162548050522,628720.1166941242,628.7201166941242,629348.8368108183,24.75038708443245,,,,
2024-09-12,518880.SH,rebalance_sell,75500,5.531,417590.5,417.5905,,16.486243773596637,417172.9095,5.527506396118218,0.06320397719005988,2.0
2024-09-12,159937.SZ,rebalance_sell,75400,5.539140582097748,417651.19989017025,417.65119989017023,,16.488640171949516,417233.54869028006,5.5351441903741785,0.07220031829558818,2.0
2024-09-12,513700.SH,buy,2234900,0.374,835852.6,835.8525999999999,836688.4526,32.99900194663088,,,,
2024-09-13,513700.SH,sell,2234900,0.379,847027.1,847.0271,,33.00686137522554,846180.0729,0.374,1.3368983957219263,1.0
2024-09-13,518880.SH,rebalance_buy,75100,5.611,421386.1,421.3861,421807.4861,16.420528443714407,,,,
2024-09-13,159937.SZ,rebalance_buy,75100,5.616309719934103,421784.85996705113,421.78485996705115,422206.6448270182,16.436067279431054,,,,
2024-09-18,159937.SZ,sell,226100,5.614305326743548,1269394.4343767161,1269.3944343767162,,49.515716709355274,1268125.0399423395,5.562103638715401,0.9385241883087762,4.0
2024-09-18,518880.SH,rebalance_sell,100,5.609,560.9,0.5609,,0.021879224258545247,560.3391,5.555214613756405,0.9681963701349331,4.0
2024-09-18,159934.SZ,buy,227900,5.563287769784173,1267873.2827338132,1267.873282733813,1269141.156016547,49.45638061036021,,,,
2024-09-19,518880.SH,rebalance_sell,100,5.6,560.0,0.56,,0.021900750843762824,559.44,5.555214613756405,0.8061864276618989,5.0
2024-09-20,518880.SH,rebalance_sell,100,5.663,566.3000000000001,0.5663,,0.021905746804483803,565.7337000000001,5.555214613756405,1.9402560249731062,6.0
2024-09-25,518880.SH,rebalance_sell,135500,5.74,777770.0,777.77,,29.66860464135618,776992.23,5.555214613756405,3.3263410883534563,9.0
2024-09-25,159934.SZ,rebalance_sell,136800,5.698586607636967,779566.6479247371,779.5666479247371,,29.737139088504744,778787.0812768124,5.563287769784173,2.4319942352729105,5.0
2024-09-25,516090.SH,buy,810100,0.6407248858447488,519051.23002283106,519.0512300228311,519570.2812528539,19.799588222941228,,,,
2024-09-25,159608.SZ,buy,1106700,0.469,519042.3,519.0423,519561.34229999996,19.799247580698903,,,,
2024-09-25,159796.SZ,buy,1085900,0.478,519060.19999999995,519.0602,519579.26019999996,19.799930389270948,,,,
2024-09-26,516090.SH,sell,810100,0.660439497716895,535022.0371004567,535.0220371004567,,20.01414160257955,534487.0150633561,0.6407248858447488,3.076923076923087,1.0
2024-09-26,159608.SZ,sell,1106700,0.487,538962.9,538.9629,,20.161561676218504,538423.9371,0.469,3.837953091684439,1.0
2024-09-26,159796.SZ,sell,1085900,0.494,536434.6,536.4345999999999,,20.06698285384319,535898.1653999999,0.478,3.347280334728037,1.0
2024-09-26,518880.SH,rebalance_buy,139400,5.751,801689.4,801.6894000000001,802491.0894,29.98965287456819,,,,
2024-09-26,159934.SZ,rebalance_buy,140700,5.704599889319314,802637.2044272275,802.6372044272275,803439.8416316548,30.02510840855121,,,,
2024-09-27,518880.SH,rebalance_sell,137600,5.708,785420.8,785.4208000000001,,29.536088416945304,784635.3792000001,5.673929197672704,0.6004798639586642,11.0
2024-09-27,159934.SZ,rebalance_sell,139400,5.7005910348644155,794662.3902600995,794.6623902600995,,29.883622410233336,793867.7278698394,5.649062641305287,0.9121582965350576,7.0
2024-09-27,513100.SH,buy,75000,7.020123303221308,526509.2477415982,526.5092477415982,527035.7569893397,19.79960766717052,,,,
2024-09-27,159937.SZ,buy,91500,5.750604063701264,526180.2718286656,526.1802718286657,526706.4521004943,19.787236385875932,,,,
2024-09-27,159509.SZ,buy,355900,1.479,526376.1,526.3761,526902.4761,19.794600588839565,,,,
2024-09-30,518880.SH,rebalance_sell,700,5.707,3994.9,3.9949000000000003,,0.15137356209731803,3990.9051,5.673929197672704,0.582855393064482,12.0
2024-09-30,159934.SZ,rebalance_sell,200,5.670524626452685,1134.104925290537,1.134104925290537,,0.04297316637045767,1132.9708203652465,5.649062641305287,0.37992117471791337,8.0
2024-09-30,513100.SH,rebalance_sell,300,6.9952996706073725,2098.5899011822116,2.0985899011822116,,0.07951914408956672,2096.4913112810295,7.020123303221308,-0.35360678925034233,1.0
2024-09-30,159509.SZ,rebalance_buy,3400,1.454,4943.599999999999,4.9436,4948.543599999999,0.18732142020683903,,,,
2024-10-08,518880.SH,sell,91600,5.714,523402.4,523.4024000000001,,19.848592029591934,522878.9976,5.673929197672704,0.7062266893237263,13.0
2024-10-08,159934.SZ,rebalance_sell,100,5.6685201992252345,566.8520199225235,0.5668520199225235,,0.02149629899402885,566.285167902601,5.649062641305287,0.3444386999300776,9.0
2024-10-08,159937.SZ,rebalance_sell,200,5.722542559033498,1144.5085118066997,1.1445085118066998,,0.043402327779250884,1143.364003294893,5.750604063701264,-0.4879749041477954,2.0
2024-10-08,513100.SH,rebalance_buy,200,6.965511311470649,1393.1022622941298,1.3931022622941298,1394.495364556424,0.05282955993281222,,,,
2024-10-08,159509.SZ,rebalance_buy,400,1.451,580.4,0.5804,580.9804,0.022010068761578388,,,,
2024-10-08,159659.SZ,buy,348200,1.499,521951.80000000005,521.9518,522473.7518,19.793582026584446,,,,
2024-10-09,513100.SH,sell,74900,7.084664748017545,530641.3896265142,530.6413896265142,,19.916616291835222,530110.7482368876,7.01997747680809,0.9214740563365409,3.0
2024-10-09,159509.SZ,sell,359700,1.52,546744.0,546.744,,20.520997175752647,546197.256,1.4787325549068668,2.7907308158054502,3.0
2024-10-09,159659.SZ,sell,348200,1.524,530656.8,530.6568000000001,,19.91719469092288,530126.1432,1.499,1.6677785190126688,1.0
2024-10-09,159934.SZ,rebalance_buy,2100,5.593354178195905,11746.0437742114,11.746043774211401,11757.789817985613,0.4408654344937652,,,,
2024-10-09,159937.SZ,rebalance_buy,2100,5.644371224601867,11853.17957166392,11.85317957166392,11865.032751235585,0.4448865730832059,,,,
2024-10-09,518880.SH,buy,93400,5.64,526776.0,526.7760000000001,527302.776,19.771536236802373,,,,
2024-10-09,518800.SH,buy,94500,5.575,526837.5,526.8375,527364.3375,19.773844522446677,,,,
2024-10-09,512200.SH,buy,991100,0.5319204545454546,527186.3625,527.1863625000001,527713.5488625,19.786938413513113,,,,
2024-10-10,518800.SH,sell,94500,5.604,529578.0,529.578,,19.845252110170247,529048.422,5.575,0.5201793721973079,1.0
2024-10-10,159934.SZ,rebalance_sell,300,5.627429441062535,1688.2288323187606,1.6882288323187606,,0.06326419676992649,1686.5406034864418,5.64782073289202,-0.36104707981840484,11.0
2024-10-10,159937.SZ,rebalance_sell,300,5.677443712246019,1703.2331136738057,1.7032331136738057,,0.06382646285013148,1701.529880560132,5.748215530916374,-1.2311963302300328,4.0
2024-10-10,518880.SH,rebalance_sell,300,5.676,1702.8,1.7028,,0.0638102324741547,1701.0972,5.64,0.638297872340434,1.0
2024-10-10,512200.SH,rebalance_buy,11400,0.5269090909090909,6006.763636363636,6.006763636363636,6012.770399999999,0.22509571532397368,,,,
2024-10-10,510310.SH,buy,263900,2.001374179431072,528162.6459518599,528.1626459518599,528690.8085978117,19.7922135437825,,,,
2024-10-11,518880.SH,sell,93100,5.739,534300.9,534.3009000000001,,20.009545294786943,533766.5991,5.64,1.7553191489361737,2.0
2024-10-11,512200.SH,sell,1002500,0.5258352272727274,527149.8153409092,527.1498153409092,,19.74173748762634,526622.6655255683,0.5318634674676945,-1.1334187368929092,2.0
2024-10-11,510310.SH,sell,263900,1.9478909034073149,514048.4094091904,514.0484094091904,,19.25109040951714,513534.36099978123,2.001374179431072,-2.672327672327658,1.0
2024-10-11,159934.SZ,rebalance_sell,1000,5.690568898727172,5690.5688987271715,5.690568898727172,,0.2131115559269827,5684.878329828444,5.64782073289202,0.7568966484044509,12.0
2024-10-11,159937.SZ,rebalance_sell,1100,5.743588687534322,6317.947556287754,6.317947556287755,,0.236606859164243,6311.629608731467,5.748215530916374,-0.08049182145601642,5.0
2024-10-11,159991.SZ,buy,407100,1.2979083850931676,528378.5035714286,528.3785035714286,528906.882075,19.787751808024737,,,,
2024-10-11,159773.SZ,buy,741000,0.713,528333.0,528.333,528861.333,19.78604770126846,,,,
2024-10-11,159777.SZ,buy,771300,0.685,528340.5,528.3405,528868.8405,19.786328575939848,,,,
2024-10-14,159991.SZ,sell,407100,1.3319891304347824,542252.7749999999,542.2527749999999,,19.876118136359526,541710.522225,1.2979083850931676,2.6258205689277787,1.0
2024-10-14,159773.SZ,rebalance_sell,11100,0.74,8214.0,8.214,,0.30108178675905745,8205.786,0.713,3.786816269284716,1.0
2024-10-14,159777.SZ,rebalance_sell,6300,0.706,4447.8,4.4478,,0.16303281849853127,4443.3522,0.685,3.0656934306569203,1.0
2024-10-14,159934.SZ,rebalance_buy,1000,5.750701715550637,5750.701715550636,5.750701715550637,5756.452417266187,0.21079030285322164,,,,
2024-10-14,159937.SZ,rebalance_buy,1000,5.802718286655684,5802.718286655684,5.802718286655685,5808.5210049423395,0.212696955174793,,,,
2024-10-14,159659.SZ,buy,350000,1.543,540050.0,540.05,540590.05,19.795376057855975,,,,
2024-10-15,159773.SZ,sell,729900,0.717,523338.3,523.3383,,19.363386171161014,522814.9617,0.713,0.5610098176718098,2.0
2024-10-15,159777.SZ,sell,765000,0.685,524025.00000000006,524.0250000000001,,19.388793899362327,523500.97500000003,0.685,0.0,2.0
2024-10-15,159659.SZ,sell,350000,1.566,548100.0,548.1,,20.27956287627592,547551.9,1.543,1.4906027219701965,1.0
2024-10-15,159934.SZ,rebalance_sell,900,5.752706142778085,5177.435528500277,5.177435528500276,,0.19156381926306554,5172.258092971776,5.64891637700979,1.8373393911565603,14.0
2024-10-15,159937.SZ,rebalance_sell,800,5.805724876441516,4644.579901153213,4.644579901153213,,0.17184829436110927,4639.935321252059,5.748801582053356,0.9901767103227886,7.0
2024-10-15,159949.SZ,buy,573700,0.9321779859484778,534790.5105386417,534.7905105386417,535325.3010491803,19.787115095975345,,,,
2024-10-15,512690.SH,buy,326000,1.6401881817987745,534701.3472664005,534.7013472664005,535236.0486136669,19.783816077209295,,,,
2024-10-15,159682.SZ,buy,593500,0.901,534743.5,534.7435,535278.2435,19.7853757178067,,,,
2024-10-16,159949.SZ,sell,573700,0.9081217798594848,520989.46510538645,520.9894651053864,,19.417297880979955,520468.47564028105,0.9321779859484778,-2.58064516129032,1.0
2024-10-16,512690.SH,sell,326000,1.6241863458787864,529484.7487564844,529.4847487564844,,19.73391743719962,528955.2640077278,1.6401881817987745,-0.9756097560975613,1.0
2024-10-16,159682.SZ,sell,593500,0.879,521686.5,521.6865,,19.443276398951355,521164.8135,0.901,-2.441731409544952,1.0
2024-10-16,159934.SZ,rebalance_sell,2000,5.836892086330935,11673.78417266187,11.67378417266187,,0.4350823958273185,11662.110388489207,5.64891637700979,3.327641918832018,15.0
2024-10-16,159937.SZ,rebalance_sell,2000,5.8909115870400885,11781.823174080177,11.781823174080177,,0.4391090136647416,11770.041350906096,5.748801582053356,2.471993561760288,8.0
2024-10-16,159915.SZ,buy,265500,1.9990888382687928,530758.0865603645,530.7580865603645,531288.8446469249,19.78137478729412,,,,
2024-10-16,513090.SH,buy,393500,1.349,530831.5,530.8315,531362.3315,19.78411090908035,,,,
2024-10-16,588000.SH,buy,575200,0.923,530909.6,530.9096,531440.5096,19.787021699155915,,,,
2024-10-17,159934.SZ,sell,91000,5.860945213060321,533346.0143884892,533.3460143884892,,19.878533894677517,532812.6683741007,5.64891637700979,3.753442641025004,16.0
2024-10-17,159937.SZ,sell,90200,5.913962108731466,533439.3822075783,533.4393822075783,,19.88201384072823,532905.9428253707,5.748801582053356,2.8729557686198346,9.0
2024-10-17,159915.SZ,sell,265500,1.994091116173121,529431.1913439636,529.4311913439636,,19.73262309665366,528901.7601526197,1.9990888382687928,-0.24999999999999298,1.0
2024-10-17,513090.SH,sell,393500,1.345,529257.5,529.2575,,19.726149383201147,528728.2425,1.349,-0.2965159377316533,1.0
2024-10-17,588000.SH,rebalance_sell,1900,0.926,1759.4,1.7594,,0.06557523932075426,1757.6406000000002,0.923,0.3250270855904661,1.0
2024-10-17,512690.SH,buy,333900,1.5895157013854788,530739.2926926113,530.7392926926113,531270.031985304,19.781377819282614,,,,
2024-10-17,513330.SH,buy,1240200,0.428,530805.6,530.8056,531336.4055999999,19.783849183128655,,,,
2024-10-17,513060.SH,buy,1307400,0.406,530804.4,530.8044,531335.2044,19.783804457490834,,,,
2024-10-17,159892.SZ,buy,1053200,0.504,530812.8,530.8128,531343.6128,19.78411753695559,,,,
2024-10-18,588000.SH,sell,573300,1.041,596805.2999999999,596.8053,,21.13817021154531,596208.4946999999,0.923,12.784398699891645,2.0
2024-10-18,512690.SH,sell,333900,1.6428551544521057,548549.3360715581,548.5493360715581,,19.42899842764595,548000.7867354865,1.5895157013854788,3.3557046979865834,1.0
2024-10-18,513060.SH,sell,1307400,0.423,553030.2,553.0301999999999,,19.587705571188707,552477.1697999999,0.406,4.187192118226591,1.0
2024-10-18,159892.SZ,sell,1053200,0.523,550823.6,550.8235999999999,,19.509550289409546,550272.7764,0.504,3.7698412698412733,1.0
2024-10-18,513330.SH,rebalance_buy,20600,0.443,9125.8,9.1258,9134.925799999999,0.3232255372338688,,,,
2024-10-18,512010.SH,buy,380400,1.4682777101096225,558532.8409257004,558.5328409257004,559091.3737666261,19.78260290286534,,,,
2024-10-18,159828.SZ,buy,1329900,0.42,558558.0,558.558,559116.558,19.783494008884183,,,,
2024-10-18,159859.SZ,buy,1450800,0.385,558558.0,558.558,559116.558,19.783494008884183,,,,
2024-10-18,159875.SZ,buy,1190900,0.469,558532.1,558.5321,559090.6320999999,19.78257666011319,,,,
2024-10-21,512010.SH,sell,380400,1.4721827040194886,560018.3006090134,560.0183006090134,,19.807797845066798,559458.2823084045,1.4682777101096225,0.2659574468085159,1.0
2024-10-21,159828.SZ,sell,1329900,0.421,559887.9,559.8879000000001,,19.80318558703987,559328.0121,0.42,0.23809523809523833,1.0
2024-10-21,159859.SZ,sell,1450800,0.386,560008.8,560.0088000000001,,19.807461809364863,559448.7912000001,0.385,0.25974025974025994,1.0
2024-10-21,159875.SZ,sell,1190900,0.482,574013.7999999999,574.0138,,20.302817422776926,573439.7862,0.469,2.771855010660983,1.0
2024-10-21,513330.SH,rebalance_buy,28000,0.434,12152.0,12.152000000000001,12164.152,0.42981516702487854,,,,
2024-10-21,159923.SZ,buy,303900,1.8400918484500575,559203.9127439725,559.2039127439725,559763.1166567164,19.778993018187634,,,,
2024-10-21,159934.SZ,buy,93600,5.971188710570006,558903.2633093526,558.9032633093526,559462.166572662,19.768359074231324,,,,
2024-10-21,159937.SZ,buy,92800,6.024203734211972,559046.106534871,559.046106534871,559605.1526414059,19.7734114265054,,,,
2024-10-21,513180.SH,buy,918400,0.609,559305.6,559.3056,559864.9055999999,19.78258968745473,,,,
2024-10-22,159937.SZ,sell,92800,6.022199341021417,558860.0988467875,558.8600988467875,,19.937090876626083,558301.2387479406,6.024203734211972,-0.03327233405424187,1.0
2024-10-22,513180.SH,sell,918400,0.613,562979.2,562.9792,,20.084038018121912,562416.2208,0.609,0.6568144499178987,1.0
2024-10-22,513330.SH,rebalance_sell,13400,0.435,5829.0,5.829,,0.20794703890948837,5823.171,0.4283701117318436,1.5477009451832797,3.0
2024-10-22,159934.SZ,rebalance_sell,600,5.971188710570006,3582.7132263420035,3.5827132263420034,,0.12781173557723097,3579.1305131156614,5.971188710570006,0.0,1.0
2024-10-22,159923.SZ,rebalance_buy,11300,1.7597428243398394,19885.093915040186,19.885093915040187,19904.979008955226,0.7093920737810417,,,,
2024-10-22,159966.SZ,buy,373400,1.485741679873217,554775.9432646593,554.7759432646593,555330.719207924,19.79139040317451,,,,
2024-10-22,159513.SZ,buy,454700,1.22,554734.0,554.734,555288.734,19.789894095456535,,,,
2024-10-23,513330.SH,sell,1275400,0.443,565002.2,565.0022,,20.06860219523548,564437.1978,0.4283701117318436,3.4152448706119394,4.0
2024-10-23,159923.SZ,sell,315200,1.7597428243398394,554670.9382319173,554.6709382319174,,19.701640823052337,554116.2672936855,1.8372113155425527,-4.216634773982752,2.0
2024-10-23,159934.SZ,sell,93000,6.0052639734366355,558489.5495296071,558.4895495296071,,19.837276031325096,557931.0599800774,5.971188710570006,0.5706612957368187,2.0
2024-10-23,159966.SZ,sell,373400,1.4826656101426308,553627.3388272583,553.6273388272583,,19.66457268189592,553073.7114884311,1.485741679873217,-0.20703933747411352,1.0
2024-10-23,512570.SH,buy,492000,1.132,556944.0,556.944,557500.944,19.782378866884464,,,,
2024-10-23,159814.SZ,buy,636200,0.8754491017964071,556960.7185628742,556.9607185628743,557517.6792814371,19.782972702072364,,,,
2024-10-23,159841.SZ,buy,539200,1.033,556993.6,556.9936,557550.5936,19.78414063465968,,,,
2024-10-23,515230.SH,buy,730900,0.762,556945.8,556.9458000000001,557502.7458,19.78244280200534,,,,
2024-10-24,159513.SZ,sell,454700,1.214,552005.7999999999,552.0057999999999,,19.770643448421936,551453.7941999999,1.22,-0.4918032786885251,2.0
2024-10-24,512570.SH,sell,492000,1.134,557928.0,557.928,,19.982753003485026,557370.072,1.132,0.17667844522968215,1.0
2024-10-24,159814.SZ,sell,636200,0.8610299401197604,547787.2479041916,547.7872479041916,,19.61955175816285,547239.4606562874,0.8754491017964071,-1.6470588235294108,1.0
2024-10-24,159841.SZ,rebalance_sell,3800,1.032,3921.6,3.9216,,0.14045605199679326,3917.6784,1.033,-0.09680542110357114,1.0
2024-10-24,515230.SH,rebalance_buy,800,0.755,604.0,0.604,604.604,0.021632868065601576,,,,
2024-10-24,512480.SH,buy,287600,1.9205571913929784,552352.2482446206,552.3522482446207,552904.6004928652,19.783051841083257,,,,
2024-10-24,159813.SZ,buy,489900,1.127638808837656,552430.2524495678,552.4302524495678,552982.6827020174,19.785845640212703,,,,
2024-10-24,159842.SZ,buy,515300,1.072,552401.6,552.4016,552954.0016,19.78481942388612,,,,
2024-10-25,159841.SZ,sell,535400,1.04,556816.0,556.816,,19.8306392167806,556259.184,1.033,0.677637947725084,2.0
2024-10-25,515230.SH,sell,731700,0.759,555360.3,555.3603,,19.778795409296855,554804.9397000001,0.7619923465901326,-0.39270034712594554,2.0
2024-10-25,512480.SH,sell,287600,1.9323397508493771,555740.9123442809,555.7409123442809,,19.792350670066817,555185.1714319366,1.9205571913929784,0.6134969325153417,1.0
2024-10-25,159813.SZ,sell,489900,1.1366359269932758,556837.9406340058,556.8379406340058,,19.831420618172004,556281.1026933718,1.127638808837656,0.797872340425537,1.0
2024-10-25,159842.SZ,sell,515300,1.08,556524.0,556.524,,19.82023982694392,555967.476,1.072,0.7462686567164185,1.0
2024-10-25,159934.SZ,buy,93300,5.949140011068069,555054.7630326508,555.0547630326508,555609.8177956835,19.767913909183907,,,,
2024-10-25,560800.SH,buy,771300,0.72,555336.0,555.336,555891.336,19.77792998062209,,,,
2024-10-25,159660.SZ,buy,351900,1.578,555298.2000000001,555.2982000000001,555853.4982,19.776583758239127,,,,
2024-10-25,159696.SZ,buy,414700,1.339,555283.2999999999,555.2832999999999,555838.5832999999,19.776053104442664,,,,
2024-10-25,159513.SZ,buy,455900,1.218,555286.2,555.2862,555841.4861999999,19.77615638605405,,,,
2024-10-28,159934.SZ,sell,93300,5.970186496956281,557018.400166021,557.018400166021,,19.723696484668167,556461.3817658549,5.949140011068069,0.35377358490564453,1.0
2024-10-28,560800.SH,sell,771300,0.719,554564.7,554.5647,,19.636812393721524,554010.1353,0.72,-0.13888888888888903,1.0
2024-10-28,159660.SZ,sell,351900,1.597,561984.3,561.9843000000001,,19.899536099785863,561422.3157,1.578,1.2040557667934033,1.0
2024-10-28,159696.SZ,sell,414700,1.355,561918.5,561.9185,,19.897206160185473,561356.5815,1.339,1.1949215832710989,1.0
2024-10-28,159513.SZ,sell,455900,1.234,562580.6,562.5806,,19.920650734796663,562018.0194,1.218,1.3136288998357974,1.0
2024-10-28,512880.SH,buy,486100,1.149,558528.9,558.5289,559087.4289,19.77718240229075,,,,
2024-10-28,512480.SH,buy,289900,1.9264484711211778,558477.4117780294,558.4774117780294,559035.8891898075,19.77535923439831,,,,
2024-10-28,512760.SH,buy,243500,2.2940452029520295,558600.0069188192,558.6000069188192,559158.6069257379,19.77970025678951,,,,
2024-10-28,159995.SZ,buy,473100,1.1806830835117774,558581.1668094218,558.5811668094219,559139.7479762313,19.779033139510478,,,,
2024-10-28,159813.SZ,buy,492100,1.1351364073006724,558600.626032661,558.600626032661,559159.2266586936,19.779722179249344,,,,
2024-10-29,159813.SZ,sell,492100,1.1351364073006724,558600.626032661,558.600626032661,,19.90294647104048,558042.0254066283,1.1351364073006724,0.0,1.0
2024-10-29,512760.SH,rebalance_sell,800,2.28985516605166,1831.8841328413282,1.8318841328413282,,0.06527005187236863,1830.0522487084868,2.2940452029520295,-0.1826484018264988,1.0
2024-10-29,159995.SZ,rebalance_sell,2500,1.1806830835117774,2951.7077087794437,2.951707708779444,,0.10516937824298085,2948.7560010706643,1.1806830835117774,0.0,1.0
2024-10-29,512880.SH,rebalance_buy,2900,1.136,3294.3999999999996,3.2943999999999996,3297.6944,0.11737950836160006,,,,
2024-10-29,512480.SH,rebalance_buy,800,1.9107383918459795,1528.5907134767835,1.5285907134767835,1530.1193041902604,0.05446370399284007,,,,
2024-10-29,516640.SH,buy,774800,0.717,555531.6,555.5316,556087.1316,19.79359703962271,,,,
2024-10-30,516640.SH,sell,774800,0.706,547008.7999999999,547.0088,,19.7285663842286,546461.7912,0.717,-1.5341701534170167,1.0
2024-10-30,512880.SH,rebalance_sell,4500,1.133,5098.5,5.0985000000000005,,0.1838838711735342,5093.4015,1.1489229038854807,-1.3858983776571834,2.0
2024-10-30,512480.SH,rebalance_sell,400,1.8911007927519818,756.4403171007928,0.7564403171007927,,0.027281979762720315,755.683876783692,1.9264052373288825,-1.8326592916583384,2.0
2024-10-30,512760.SH,rebalance_buy,700,2.254239852398524,1577.9678966789668,1.5779678966789668,1579.5458645756457,0.05691141422553453,,,,
2024-10-30,159995.SZ,rebalance_buy,1400,1.1626573875803,1627.72034261242,1.62772034261242,1629.3480629550324,0.05870579931106858,,,,
2024-10-30,159801.SZ,buy,474600,1.1565110794611593,548880.1583122662,548.8801583122662,549429.0384705785,19.7960592960286,,,,
2024-10-31,512880.SH,sell,484500,1.166,564927.0,564.927,,19.92259276034135,564362.073,1.1489229038854807,1.486357009401338,3.0
2024-10-31,512480.SH,sell,290300,1.9362672706681767,562098.3886749716,562.0983886749717,,19.82283956832569,561536.2902862966,1.9264052373288825,0.5119397076063167,3.0
2024-10-31,512760.SH,sell,243400,2.3024252767527673,560410.3123616235,560.4103123616235,,19.763308236066454,559849.9020492618,2.293930725772952,0.37030547105789546,3.0
