trade_date,ts_code,trade_type
2024-04-23,518800.SH,sell
2024-04-23,159925.SZ,sell
2024-04-24,513100.SH,buy
2024-04-24,513300.SH,buy
2024-04-24,515220.SH,buy
2024-04-24,159925.SZ,buy
2024-04-24,159941.SZ,buy
2024-04-24,159925.SZ,sell
2024-04-24,518800.SH,sell
2024-04-24,513100.SH,sell
2024-04-24,159941.SZ,sell
2024-04-24,513300.SH,sell
2024-04-25,513100.SH,sell
2024-04-25,513300.SH,sell
2024-04-25,515220.SH,sell
2024-04-25,159925.SZ,sell
2024-04-25,159941.SZ,sell
2024-04-25,513100.SH,buy
2024-04-25,518800.SH,buy
2024-04-25,159941.SZ,buy
2024-04-25,515220.SH,buy
2024-04-25,513300.SH,buy
2024-04-26,513330.SH,buy
2024-04-26,513300.SH,buy
2024-04-26,159941.SZ,buy
2024-04-26,513100.SH,buy
2024-04-26,513180.SH,buy
2024-04-26,515220.SH,sell
2024-04-26,513300.SH,sell
2024-04-26,513100.SH,sell
2024-04-26,518800.SH,sell
2024-04-26,159941.SZ,sell
2024-04-29,513300.SH,buy
2024-04-29,159819.SZ,buy
2024-04-29,159941.SZ,buy
2024-04-29,513100.SH,buy
2024-04-29,159632.SZ,buy
2024-04-29,513300.SH,sell
2024-04-29,159941.SZ,sell
2024-04-29,513180.SH,sell
2024-04-29,513330.SH,sell
2024-04-29,513100.SH,sell
2024-04-30,159632.SZ,sell
2024-04-30,513100.SH,sell
2024-04-30,513300.SH,sell
2024-04-30,159941.SZ,sell
2024-04-30,513100.SH,buy
2024-04-30,159934.SZ,buy
2024-04-30,159941.SZ,buy
2024-04-30,513300.SH,buy
2024-04-30,513180.SH,buy
2024-04-30,159819.SZ,sell
2024-05-01,513100.SH,buy
2024-05-01,513300.SH,buy
2024-05-01,159941.SZ,buy
2024-05-01,159934.SZ,buy
2024-05-01,159632.SZ,buy
2024-05-01,159941.SZ,sell
2024-05-01,513100.SH,sell
2024-05-01,513180.SH,sell
2024-05-01,159934.SZ,sell
2024-05-01,513300.SH,sell
2024-05-07,159632.SZ,buy
2024-05-07,513300.SH,buy
2024-05-07,159941.SZ,buy
2024-05-07,159934.SZ,buy
2024-05-07,513100.SH,buy
2024-05-07,513300.SH,sell
2024-05-07,513100.SH,sell
2024-05-07,159632.SZ,sell
2024-05-07,159934.SZ,sell
2024-05-07,159941.SZ,sell
2024-05-08,159934.SZ,buy
2024-05-08,159632.SZ,buy
2024-05-08,513300.SH,buy
2024-05-08,159941.SZ,buy
2024-05-08,513100.SH,buy
2024-05-08,159934.SZ,sell
2024-05-08,513300.SH,sell
2024-05-08,513100.SH,sell
2024-05-08,159632.SZ,sell
2024-05-08,159941.SZ,sell
2024-05-09,159934.SZ,buy
2024-05-09,513650.SH,buy
2024-05-09,513300.SH,buy
2024-05-09,159941.SZ,buy
2024-05-09,513100.SH,buy
2024-05-09,159934.SZ,sell
2024-05-09,513300.SH,sell
2024-05-09,513100.SH,sell
2024-05-09,159632.SZ,sell
2024-05-09,159941.SZ,sell
2024-05-10,513650.SH,buy
2024-05-10,513300.SH,buy
2024-05-10,159941.SZ,buy
2024-05-10,159934.SZ,buy
2024-05-10,513100.SH,buy
2024-05-10,513300.SH,sell
2024-05-10,513100.SH,sell
2024-05-10,513650.SH,sell
2024-05-10,159934.SZ,sell
2024-05-10,159941.SZ,sell
2024-05-13,159934.SZ,buy
2024-05-13,513650.SH,buy
2024-05-13,513300.SH,buy
2024-05-13,159941.SZ,buy
2024-05-13,513100.SH,buy
2024-05-13,159934.SZ,sell
2024-05-13,513300.SH,sell
2024-05-13,513100.SH,sell
2024-05-13,513650.SH,sell
2024-05-13,159941.SZ,sell
2024-05-14,513080.SH,buy
2024-05-14,159941.SZ,buy
2024-05-14,513100.SH,buy
2024-05-14,159941.SZ,sell
2024-05-14,513650.SH,buy
2024-05-14,513100.SH,sell
2024-05-14,513650.SH,sell
2024-05-14,159934.SZ,sell
2024-05-14,513300.SH,sell
2024-05-15,513100.SH,sell
2024-05-15,513650.SH,sell
2024-05-15,513080.SH,sell
2024-05-15,159941.SZ,sell
2024-05-15,513100.SH,buy
2024-05-15,159941.SZ,buy
2024-05-15,513080.SH,buy
2024-05-15,513650.SH,buy
2024-05-16,513080.SH,buy
2024-05-16,513650.SH,buy
2024-05-16,513300.SH,buy
2024-05-16,513030.SH,buy
2024-05-16,513100.SH,sell
2024-05-16,159941.SZ,sell
2024-05-16,513080.SH,sell
2024-05-16,513650.SH,sell
2024-05-16,513100.SH,buy
2024-05-17,513650.SH,buy
2024-05-17,513080.SH,buy
2024-05-17,159941.SZ,buy
2024-05-17,513030.SH,buy
2024-05-17,513100.SH,buy
2024-05-17,513300.SH,sell
2024-05-17,513650.SH,sell
2024-05-17,513080.SH,sell
2024-05-17,513030.SH,sell
2024-05-17,513100.SH,sell
2024-05-20,513030.SH,buy
2024-05-20,513650.SH,buy
2024-05-20,513080.SH,buy
2024-05-20,513100.SH,buy
2024-05-20,159941.SZ,buy
2024-05-20,513100.SH,sell
2024-05-20,513080.SH,sell
2024-05-20,159941.SZ,sell
2024-05-20,513650.SH,sell
2024-05-20,513030.SH,sell
2024-05-21,513650.SH,buy
2024-05-21,513080.SH,buy
2024-05-21,159941.SZ,buy
2024-05-21,513030.SH,buy
2024-05-21,513100.SH,buy
2024-05-21,159941.SZ,sell
2024-05-21,513100.SH,sell
2024-05-21,513080.SH,sell
2024-05-21,513650.SH,sell
2024-05-21,513030.SH,sell
2024-05-22,513080.SH,buy
2024-05-22,159941.SZ,buy
2024-05-22,513030.SH,buy
2024-05-22,513100.SH,buy
2024-05-22,513650.SH,buy
2024-05-22,513100.SH,sell
2024-05-22,513080.SH,sell
2024-05-22,513650.SH,sell
2024-05-22,513030.SH,sell
2024-05-22,159941.SZ,sell
2024-05-23,513080.SH,buy
2024-05-23,159941.SZ,buy
2024-05-23,513030.SH,buy
2024-05-23,513100.SH,buy
2024-05-23,513650.SH,buy
2024-05-23,513100.SH,sell
2024-05-23,513080.SH,sell
2024-05-23,513650.SH,sell
2024-05-23,513030.SH,sell
2024-05-23,159941.SZ,sell
2024-05-24,513650.SH,buy
2024-05-24,513080.SH,buy
2024-05-24,159941.SZ,buy
2024-05-24,513030.SH,buy
2024-05-24,513100.SH,buy
2024-05-24,159941.SZ,sell
2024-05-24,513080.SH,sell
2024-05-24,513650.SH,sell
2024-05-24,513030.SH,sell
2024-05-24,513100.SH,sell
2024-05-27,513060.SH,buy
2024-05-27,513180.SH,buy
2024-05-27,513130.SH,buy
2024-05-27,513120.SH,buy
2024-05-27,513330.SH,buy
2024-05-27,513080.SH,sell
2024-05-27,513100.SH,sell
2024-05-27,513650.SH,sell
2024-05-27,513030.SH,sell
2024-05-27,159941.SZ,sell
2024-05-28,513650.SH,buy
2024-05-28,513080.SH,buy
2024-05-28,159941.SZ,buy
2024-05-28,513030.SH,buy
2024-05-28,513100.SH,buy
2024-05-28,513330.SH,sell
2024-05-28,513180.SH,sell
2024-05-28,513130.SH,sell
2024-05-28,513060.SH,sell
2024-05-28,513120.SH,sell
2024-05-29,513030.SH,buy
2024-05-29,513650.SH,buy
2024-05-29,513080.SH,buy
2024-05-29,159941.SZ,buy
2024-05-29,513100.SH,buy
2024-05-29,513030.SH,sell
2024-05-29,513100.SH,sell
2024-05-29,513080.SH,sell
2024-05-29,513650.SH,sell
2024-05-29,159941.SZ,sell
2024-05-30,513030.SH,buy
2024-05-30,513650.SH,buy
2024-05-30,513080.SH,buy
2024-05-30,159941.SZ,buy
2024-05-30,513100.SH,buy
2024-05-30,513030.SH,sell
2024-05-30,513100.SH,sell
2024-05-30,513080.SH,sell
2024-05-30,513650.SH,sell
2024-05-30,159941.SZ,sell
2024-05-31,513650.SH,buy
2024-05-31,513080.SH,buy
2024-05-31,159941.SZ,buy
2024-05-31,513030.SH,buy
2024-05-31,513100.SH,buy
2024-05-31,513100.SH,sell
2024-05-31,513080.SH,sell
2024-05-31,513650.SH,sell
2024-05-31,513030.SH,sell
2024-05-31,159941.SZ,sell
2024-06-03,513030.SH,buy
2024-06-03,513650.SH,buy
2024-06-03,513080.SH,buy
2024-06-03,159941.SZ,buy
2024-06-03,513100.SH,buy
2024-06-03,513030.SH,sell
2024-06-03,513100.SH,sell
2024-06-03,513650.SH,sell
2024-06-03,159941.SZ,sell
2024-06-03,513080.SH,sell
2024-06-04,513030.SH,sell
2024-06-04,513650.SH,sell
2024-06-04,513080.SH,sell
2024-06-04,513100.SH,sell
2024-06-04,513100.SH,buy
2024-06-04,513030.SH,buy
2024-06-04,159941.SZ,buy
2024-06-04,513080.SH,buy
2024-06-04,513650.SH,buy
2024-06-04,159941.SZ,sell
2024-06-05,513650.SH,buy
2024-06-05,513030.SH,buy
2024-06-05,513080.SH,buy
2024-06-05,159941.SZ,buy
2024-06-05,513100.SH,buy
2024-06-05,513100.SH,sell
2024-06-05,513080.SH,sell
2024-06-05,513650.SH,sell
2024-06-05,513030.SH,sell
2024-06-05,159941.SZ,sell
2024-06-06,513650.SH,buy
2024-06-06,513080.SH,buy
2024-06-06,159941.SZ,buy
2024-06-06,513030.SH,buy
2024-06-06,513100.SH,buy
2024-06-06,159941.SZ,sell
2024-06-06,513080.SH,sell
2024-06-06,513650.SH,sell
2024-06-06,513030.SH,sell
2024-06-06,513100.SH,sell
2024-06-07,513030.SH,buy
2024-06-07,513650.SH,buy
2024-06-07,513080.SH,buy
2024-06-07,159941.SZ,buy
2024-06-07,513100.SH,buy
2024-06-07,513030.SH,sell
2024-06-07,513100.SH,sell
2024-06-07,513080.SH,sell
2024-06-07,513650.SH,sell
2024-06-07,159941.SZ,sell
2024-06-10,513080.SH,buy
2024-06-10,159941.SZ,buy
2024-06-10,513030.SH,buy
2024-06-10,513100.SH,buy
2024-06-10,513650.SH,buy
2024-06-10,513100.SH,sell
2024-06-10,513080.SH,sell
2024-06-10,513650.SH,sell
2024-06-10,513030.SH,sell
2024-06-10,159941.SZ,sell
2024-06-12,513650.SH,buy
2024-06-12,159655.SZ,buy
2024-06-12,159941.SZ,buy
2024-06-12,513030.SH,buy
2024-06-12,513100.SH,buy
2024-06-12,159941.SZ,sell
2024-06-12,513080.SH,sell
2024-06-12,513650.SH,sell
2024-06-12,513030.SH,sell
2024-06-12,513100.SH,sell
2024-06-13,159941.SZ,buy
2024-06-13,513650.SH,buy
2024-06-13,159655.SZ,buy
2024-06-13,513100.SH,buy
2024-06-13,513650.SH,sell
2024-06-13,513100.SH,sell
2024-06-13,159941.SZ,sell
2024-06-13,513030.SH,sell
2024-06-13,159655.SZ,sell
2024-06-14,159612.SZ,buy
2024-06-14,159941.SZ,buy
2024-06-14,513100.SH,buy
2024-06-14,513650.SH,buy
2024-06-14,513650.SH,sell
2024-06-14,159655.SZ,sell
2024-06-14,513100.SH,sell
2024-06-14,159941.SZ,sell
2024-06-17,513100.SH,sell
2024-06-17,513650.SH,sell
2024-06-17,159612.SZ,sell
2024-06-17,159941.SZ,sell
2024-06-17,513100.SH,buy
2024-06-17,159941.SZ,buy
2024-06-17,159612.SZ,buy
2024-06-17,513650.SH,buy
2024-06-18,159941.SZ,buy
2024-06-18,513650.SH,buy
2024-06-18,159612.SZ,buy
2024-06-18,513100.SH,buy
2024-06-18,513100.SH,sell
2024-06-18,159612.SZ,sell
2024-06-18,513650.SH,sell
2024-06-18,159941.SZ,sell
2024-06-19,513100.SH,sell
2024-06-19,513650.SH,sell
2024-06-19,159612.SZ,sell
2024-06-19,159941.SZ,sell
2024-06-19,513100.SH,buy
2024-06-19,159941.SZ,buy
2024-06-19,159612.SZ,buy
2024-06-19,513650.SH,buy
2024-06-20,513650.SH,buy
2024-06-20,159941.SZ,buy
2024-06-20,159934.SZ,buy
2024-06-20,518880.SH,buy
2024-06-20,513650.SH,sell
2024-06-20,159941.SZ,sell
2024-06-20,159612.SZ,sell
2024-06-20,513100.SH,sell
2024-06-20,513100.SH,buy
2024-06-21,518880.SH,buy
2024-06-21,159941.SZ,buy
2024-06-21,159934.SZ,buy
2024-06-21,513650.SH,buy
2024-06-21,513100.SH,buy
2024-06-21,513650.SH,sell
2024-06-21,513100.SH,sell
2024-06-21,518880.SH,sell
2024-06-21,159934.SZ,sell
2024-06-21,159941.SZ,sell
2024-06-24,513650.SH,buy
2024-06-24,159941.SZ,buy
2024-06-24,159934.SZ,buy
2024-06-24,518880.SH,buy
2024-06-24,513100.SH,buy
2024-06-24,513100.SH,sell
2024-06-24,513650.SH,sell
2024-06-24,518880.SH,sell
2024-06-24,159934.SZ,sell
2024-06-24,159941.SZ,sell
2024-06-25,518880.SH,buy
2024-06-25,159869.SZ,buy
2024-06-25,159941.SZ,buy
2024-06-25,159934.SZ,buy
2024-06-25,513100.SH,buy
2024-06-25,159934.SZ,sell
2024-06-25,513100.SH,sell
2024-06-25,513650.SH,sell
2024-06-25,518880.SH,sell
2024-06-25,159941.SZ,sell
2024-06-26,513650.SH,buy
2024-06-26,159941.SZ,buy
2024-06-26,159934.SZ,buy
2024-06-26,518880.SH,buy
2024-06-26,513100.SH,buy
2024-06-26,159941.SZ,sell
2024-06-26,513100.SH,sell
2024-06-26,518880.SH,sell
2024-06-26,159934.SZ,sell
2024-06-26,159869.SZ,sell
2024-06-27,518880.SH,buy
2024-06-27,513650.SH,buy
2024-06-27,159941.SZ,buy
2024-06-27,159934.SZ,buy
2024-06-27,513100.SH,buy
2024-06-27,159934.SZ,sell
2024-06-27,513100.SH,sell
2024-06-27,513650.SH,sell
2024-06-27,518880.SH,sell
2024-06-27,159941.SZ,sell
2024-06-28,518880.SH,buy
2024-06-28,513650.SH,buy
2024-06-28,159941.SZ,buy
2024-06-28,159934.SZ,buy
2024-06-28,513100.SH,buy
2024-06-28,159934.SZ,sell
2024-06-28,513100.SH,sell
2024-06-28,513650.SH,sell
2024-06-28,518880.SH,sell
2024-06-28,159941.SZ,sell
2024-07-01,513650.SH,buy
2024-07-01,159941.SZ,buy
2024-07-01,159934.SZ,buy
2024-07-01,518880.SH,buy
2024-07-01,513100.SH,buy
2024-07-01,513100.SH,sell
2024-07-01,513650.SH,sell
2024-07-01,518880.SH,sell
2024-07-01,159934.SZ,sell
2024-07-01,159941.SZ,sell
2024-07-02,518880.SH,buy
2024-07-02,513650.SH,buy
2024-07-02,159941.SZ,buy
2024-07-02,159934.SZ,buy
2024-07-02,513100.SH,buy
2024-07-02,159934.SZ,sell
2024-07-02,513100.SH,sell
2024-07-02,518880.SH,sell
2024-07-02,159941.SZ,sell
2024-07-02,513650.SH,sell
2024-07-03,159934.SZ,sell
2024-07-03,518880.SH,sell
2024-07-03,513650.SH,sell
2024-07-03,513100.SH,sell
2024-07-03,513100.SH,buy
2024-07-03,518880.SH,buy
2024-07-03,159934.SZ,buy
2024-07-03,159941.SZ,buy
2024-07-03,513650.SH,buy
2024-07-03,159941.SZ,sell
2024-07-04,513290.SH,buy
2024-07-04,518880.SH,buy
2024-07-04,159941.SZ,buy
2024-07-04,159934.SZ,buy
2024-07-04,513100.SH,buy
2024-07-04,513100.SH,sell
2024-07-04,513650.SH,sell
2024-07-04,518880.SH,sell
2024-07-04,159934.SZ,sell
2024-07-04,159941.SZ,sell
2024-07-05,513290.SH,buy
2024-07-05,159941.SZ,buy
2024-07-05,159934.SZ,buy
2024-07-05,518880.SH,buy
2024-07-05,513100.SH,buy
2024-07-05,159941.SZ,sell
2024-07-05,518880.SH,sell
2024-07-05,513290.SH,sell
2024-07-05,159934.SZ,sell
2024-07-05,513100.SH,sell
2024-07-08,518880.SH,buy
2024-07-08,159941.SZ,buy
2024-07-08,513290.SH,buy
2024-07-08,159934.SZ,buy
2024-07-08,513100.SH,buy
2024-07-08,513290.SH,sell
2024-07-08,513100.SH,sell
2024-07-08,518880.SH,sell
2024-07-08,159934.SZ,sell
2024-07-08,159941.SZ,sell
2024-07-09,513360.SH,buy
2024-07-09,159941.SZ,buy
2024-07-09,159934.SZ,buy
2024-07-09,518880.SH,buy
2024-07-09,513100.SH,buy
2024-07-09,513100.SH,sell
2024-07-09,518880.SH,sell
2024-07-09,513290.SH,sell
2024-07-09,159934.SZ,sell
2024-07-09,159941.SZ,sell
2024-07-10,518880.SH,buy
2024-07-10,513290.SH,buy
2024-07-10,159941.SZ,buy
2024-07-10,159934.SZ,buy
2024-07-10,513100.SH,buy
2024-07-10,159941.SZ,sell
2024-07-10,513100.SH,sell
2024-07-10,518880.SH,sell
2024-07-10,159934.SZ,sell
2024-07-10,513360.SH,sell
2024-07-11,513290.SH,buy
2024-07-11,159941.SZ,buy
2024-07-11,159934.SZ,buy
2024-07-11,518880.SH,buy
2024-07-11,513100.SH,buy
2024-07-11,159941.SZ,sell
2024-07-11,513100.SH,sell
2024-07-11,518880.SH,sell
2024-07-11,513290.SH,sell
2024-07-11,159934.SZ,sell
2024-07-12,513290.SH,buy
2024-07-12,159934.SZ,buy
2024-07-12,518880.SH,buy
2024-07-12,513100.SH,buy
2024-07-12,159941.SZ,buy
2024-07-12,513100.SH,sell
2024-07-12,518880.SH,sell
2024-07-12,513290.SH,sell
2024-07-12,159934.SZ,sell
2024-07-12,159941.SZ,sell
2024-07-15,159632.SZ,buy
2024-07-15,159934.SZ,buy
2024-07-15,159941.SZ,sell
2024-07-15,518880.SH,buy
2024-07-15,518880.SH,sell
2024-07-15,513290.SH,sell
2024-07-15,159934.SZ,sell
2024-07-15,513100.SH,sell
2024-07-16,518880.SH,sell
2024-07-16,159632.SZ,sell
2024-07-16,159934.SZ,sell
2024-07-16,518880.SH,buy
2024-07-16,159934.SZ,buy
2024-07-16,159632.SZ,buy
2024-07-17,159632.SZ,buy
2024-07-17,518880.SH,buy
2024-07-17,159934.SZ,buy
2024-07-17,159632.SZ,sell
2024-07-17,518880.SH,sell
2024-07-17,159934.SZ,sell
2024-07-18,518880.SH,sell
2024-07-18,159632.SZ,sell
2024-07-18,159934.SZ,sell
2024-07-18,510300.SH,buy
2024-07-18,518880.SH,buy
2024-07-18,518800.SH,buy
2024-07-18,159934.SZ,buy
2024-07-18,159937.SZ,buy
2024-07-19,159937.SZ,buy
2024-07-19,159934.SZ,buy
2024-07-19,518800.SH,buy
2024-07-19,518880.SH,buy
2024-07-19,510300.SH,buy
2024-07-19,159934.SZ,sell
2024-07-19,518800.SH,sell
2024-07-19,518880.SH,sell
2024-07-19,510300.SH,sell
2024-07-19,159937.SZ,sell
2024-07-22,518880.SH,buy
2024-07-22,159937.SZ,buy
2024-07-22,518800.SH,buy
2024-07-22,510300.SH,buy
2024-07-22,159934.SZ,buy
2024-07-22,518800.SH,sell
2024-07-22,518880.SH,sell
2024-07-22,159934.SZ,sell
2024-07-22,510300.SH,sell
2024-07-22,159937.SZ,sell
2024-07-23,513110.SH,buy
2024-07-23,159934.SZ,buy
2024-07-23,159937.SZ,sell
2024-07-23,518880.SH,buy
2024-07-23,518880.SH,sell
2024-07-23,159934.SZ,sell
2024-07-23,510300.SH,sell
2024-07-23,518800.SH,sell
2024-07-24,518880.SH,sell
2024-07-24,513110.SH,sell
2024-07-24,159934.SZ,sell
2024-07-24,518880.SH,buy
2024-07-24,159934.SZ,buy
2024-07-24,513110.SH,buy
2024-07-25,159934.SZ,buy
2024-07-25,518880.SH,buy
2024-07-25,513110.SH,buy
2024-07-25,513110.SH,sell
2024-07-25,518880.SH,sell
2024-07-25,159934.SZ,sell
2024-07-26,518880.SH,sell
2024-07-26,513110.SH,sell
2024-07-26,159934.SZ,sell
2024-07-26,518880.SH,buy
2024-07-26,159934.SZ,buy
2024-07-26,560860.SH,buy
2024-07-29,159937.SZ,buy
2024-07-29,159934.SZ,buy
2024-07-29,518800.SH,buy
2024-07-29,518880.SH,buy
2024-07-29,159934.SZ,sell
2024-07-29,560860.SH,sell
2024-07-29,518880.SH,sell
2024-07-29,510300.SH,buy
2024-07-30,510300.SH,sell
2024-07-30,159934.SZ,sell
2024-07-30,518880.SH,sell
2024-07-30,518800.SH,sell
2024-07-30,159937.SZ,sell
2024-07-30,518880.SH,buy
2024-07-30,159934.SZ,buy
2024-07-30,510990.SH,buy
2024-07-31,159934.SZ,buy
2024-07-31,510990.SH,buy
2024-07-31,518880.SH,buy
2024-07-31,518880.SH,sell
2024-07-31,510990.SH,sell
2024-07-31,159934.SZ,sell
2024-08-01,518880.SH,sell
2024-08-01,510990.SH,sell
2024-08-01,159934.SZ,sell
2024-08-01,518880.SH,buy
2024-08-01,518800.SH,buy
2024-08-01,159934.SZ,buy
2024-08-01,159937.SZ,buy
2024-08-01,518850.SH,buy
2024-08-02,518850.SH,buy
2024-08-02,159937.SZ,buy
2024-08-02,159934.SZ,buy
2024-08-02,518800.SH,buy
2024-08-02,518880.SH,buy
2024-08-02,518850.SH,sell
2024-08-02,518800.SH,sell
2024-08-02,518880.SH,sell
2024-08-02,159934.SZ,sell
2024-08-02,159937.SZ,sell
2024-08-05,518800.SH,buy
2024-08-05,159937.SZ,buy
2024-08-05,518850.SH,buy
2024-08-05,159934.SZ,buy
2024-08-05,518880.SH,buy
2024-08-05,518880.SH,sell
2024-08-05,518800.SH,sell
2024-08-05,518850.SH,sell
2024-08-05,159934.SZ,sell
2024-08-05,159937.SZ,sell
2024-08-06,513520.SH,buy
2024-08-06,159941.SZ,buy
2024-08-06,159934.SZ,buy
2024-08-06,518880.SH,buy
2024-08-06,513100.SH,buy
2024-08-06,159937.SZ,sell
2024-08-06,518850.SH,sell
2024-08-06,518880.SH,sell
2024-08-06,159934.SZ,sell
2024-08-06,518800.SH,sell
2024-08-07,513100.SH,buy
2024-08-07,159655.SZ,buy
2024-08-07,159632.SZ,buy
2024-08-07,159941.SZ,sell
2024-08-07,159934.SZ,sell
2024-08-07,518880.SH,sell
2024-08-07,513100.SH,sell
2024-08-07,513520.SH,sell
2024-08-08,513100.SH,sell
2024-08-08,159632.SZ,sell
2024-08-08,159655.SZ,sell
2024-08-08,513100.SH,buy
2024-08-08,159934.SZ,buy
2024-08-08,513500.SH,buy
2024-08-08,159941.SZ,buy
2024-08-08,159655.SZ,buy
2024-08-09,513650.SH,buy
2024-08-09,159612.SZ,buy
2024-08-09,159941.SZ,buy
2024-08-09,513500.SH,buy
2024-08-09,513100.SH,buy
2024-08-09,159934.SZ,sell
2024-08-09,513100.SH,sell
2024-08-09,159655.SZ,sell
2024-08-09,513500.SH,sell
2024-08-09,159941.SZ,sell
2024-08-12,518800.SH,buy
2024-08-12,513300.SH,buy
2024-08-12,159941.SZ,buy
2024-08-12,159934.SZ,buy
2024-08-12,513100.SH,buy
2024-08-12,513650.SH,sell
2024-08-12,513100.SH,sell
2024-08-12,159612.SZ,sell
2024-08-12,513500.SH,sell
2024-08-12,159941.SZ,sell
2024-08-13,513300.SH,buy
2024-08-13,159941.SZ,buy
2024-08-13,159934.SZ,buy
2024-08-13,518800.SH,buy
2024-08-13,513100.SH,buy
2024-08-13,159941.SZ,sell
2024-08-13,513100.SH,sell
2024-08-13,518800.SH,sell
2024-08-13,159934.SZ,sell
2024-08-13,513300.SH,sell
2024-08-14,159934.SZ,buy
2024-08-14,513300.SH,buy
2024-08-14,159941.SZ,buy
2024-08-14,513100.SH,buy
2024-08-14,518800.SH,buy
2024-08-14,513300.SH,sell
2024-08-14,159941.SZ,sell
2024-08-14,513100.SH,sell
2024-08-14,518800.SH,sell
2024-08-14,159934.SZ,sell
2024-08-15,512000.SH,buy
2024-08-15,159941.SZ,buy
2024-08-15,159934.SZ,buy
2024-08-15,518800.SH,buy
2024-08-15,513100.SH,buy
2024-08-15,159941.SZ,sell
2024-08-15,513300.SH,sell
2024-08-15,513100.SH,sell
2024-08-15,518800.SH,sell
2024-08-15,159934.SZ,sell
2024-08-16,513130.SH,buy
2024-08-16,159941.SZ,buy
2024-08-16,159934.SZ,buy
2024-08-16,518800.SH,buy
2024-08-16,513180.SH,buy
2024-08-16,512000.SH,sell
2024-08-16,513100.SH,sell
2024-08-16,518800.SH,sell
2024-08-16,159934.SZ,sell
2024-08-16,159941.SZ,sell
2024-08-19,159941.SZ,buy
2024-08-19,159934.SZ,buy
2024-08-19,518800.SH,buy
2024-08-19,513100.SH,buy
2024-08-19,512000.SH,buy
2024-08-19,518800.SH,sell
2024-08-19,513180.SH,sell
2024-08-19,513130.SH,sell
2024-08-19,159934.SZ,sell
2024-08-19,159941.SZ,sell
2024-08-20,513090.SH,buy
2024-08-20,512000.SH,buy
2024-08-20,159941.SZ,buy
2024-08-20,513100.SH,buy
2024-08-20,159901.SZ,buy
2024-08-20,159941.SZ,sell
2024-08-20,513100.SH,sell
2024-08-20,518800.SH,sell
2024-08-20,159934.SZ,sell
2024-08-20,512000.SH,sell
2024-08-21,513030.SH,buy
2024-08-21,513090.SH,buy
2024-08-21,512000.SH,buy
2024-08-21,159941.SZ,buy
2024-08-21,513100.SH,buy
2024-08-21,513100.SH,sell
2024-08-21,159901.SZ,sell
2024-08-21,512000.SH,sell
2024-08-21,159941.SZ,sell
2024-08-21,513090.SH,sell
2024-08-22,513090.SH,buy
2024-08-22,512200.SH,buy
2024-08-22,512000.SH,buy
2024-08-22,159941.SZ,buy
2024-08-22,513100.SH,buy
2024-08-22,512000.SH,sell
2024-08-22,513100.SH,sell
2024-08-22,513030.SH,sell
2024-08-22,513090.SH,sell
2024-08-22,159941.SZ,sell
2024-08-23,159941.SZ,buy
2024-08-23,513090.SH,buy
2024-08-23,512200.SH,buy
2024-08-23,512000.SH,buy
2024-08-23,513100.SH,buy
2024-08-23,513090.SH,sell
2024-08-23,512000.SH,sell
2024-08-23,513100.SH,sell
2024-08-23,159941.SZ,sell
2024-08-23,512200.SH,sell
2024-08-26,159941.SZ,buy
2024-08-26,513090.SH,buy
2024-08-26,512200.SH,buy
2024-08-26,512000.SH,buy
2024-08-26,513100.SH,buy
2024-08-26,513090.SH,sell
2024-08-26,512000.SH,sell
2024-08-26,513100.SH,sell
2024-08-26,159941.SZ,sell
2024-08-26,512200.SH,sell
2024-08-27,518600.SH,buy
2024-08-27,513090.SH,buy
2024-08-27,512200.SH,buy
2024-08-27,159941.SZ,buy
2024-08-27,513100.SH,buy
2024-08-27,512000.SH,sell
2024-08-27,513100.SH,sell
2024-08-27,159941.SZ,sell
2024-08-27,513090.SH,sell
2024-08-27,512200.SH,sell
2024-08-28,159941.SZ,buy
2024-08-28,513300.SH,buy
2024-08-28,513090.SH,buy
2024-08-28,512200.SH,buy
2024-08-28,513100.SH,buy
2024-08-28,513090.SH,sell
2024-08-28,513100.SH,sell
2024-08-28,518600.SH,sell
2024-08-28,512200.SH,sell
2024-08-28,159941.SZ,sell
2024-08-29,513090.SH,sell
2024-08-29,159941.SZ,sell
2024-08-29,513100.SH,sell
2024-08-29,513300.SH,sell
2024-08-29,513100.SH,buy
2024-08-29,159941.SZ,buy
2024-08-29,512200.SH,buy
2024-08-29,518600.SH,buy
2024-08-29,513300.SH,buy
2024-08-29,512200.SH,sell
2024-08-30,562330.SH,buy
2024-08-30,159934.SZ,buy
2024-08-30,159632.SZ,buy
2024-08-30,159941.SZ,buy
2024-08-30,518880.SH,buy
2024-08-30,513300.SH,sell
2024-08-30,513100.SH,sell
2024-08-30,159941.SZ,sell
2024-08-30,518600.SH,sell
2024-08-30,512200.SH,sell
2024-09-02,562330.SH,buy
2024-09-02,513300.SH,buy
2024-09-02,512200.SH,buy
2024-09-02,159934.SZ,buy
2024-09-02,518880.SH,buy
2024-09-02,159941.SZ,sell
2024-09-02,159632.SZ,sell
2024-09-02,562330.SH,sell
2024-09-02,159934.SZ,sell
2024-09-02,518880.SH,sell
2024-09-03,159934.SZ,buy
2024-09-03,562330.SH,buy
2024-09-03,512200.SH,buy
2024-09-03,159941.SZ,buy
2024-09-03,518880.SH,buy
2024-09-03,513300.SH,sell
2024-09-03,512200.SH,sell
