date,stock_code,quantity,avg_price,current_price,market_value
2022-08-17,159937.SZ,193400,3.7953112552804136,3.78830313014827,732657.8253706754
2022-08-18,518880.SH,193800,3.76206283312,3.761,728881.8
2022-08-18,159937.SZ,193400,3.7953112552804136,3.7682591982427236,728781.3289401428
2022-08-19,518880.SH,193800,3.76206283312,3.761,728881.8
2022-08-19,159937.SZ,193500,3.7952962390270653,3.7662548050521694,728770.3047775947
2022-08-22,518880.SH,193800,3.76206283312,3.753,727331.4
2022-08-22,159937.SZ,193500,3.7952962390270653,3.7572350356946735,727024.9794069193
2022-08-23,518880.SH,193800,3.76206283312,3.763,729269.4
2022-08-23,159937.SZ,193500,3.7952962390270653,3.769261394838001,729352.0799011532
2022-08-24,518880.SH,193800,3.76206283312,3.787,733920.6
2022-08-24,159937.SZ,193500,3.7952962390270653,3.791309719934102,733618.4308072488
2022-08-25,518880.SH,193800,3.76206283312,3.797,735858.6
2022-08-25,159937.SZ,193500,3.7952962390270653,3.8043382756727073,736139.4563426689
2022-08-26,518880.SH,193800,3.76206283312,3.798,736052.4
2022-08-26,159937.SZ,193400,3.7952962390270653,3.8083470620538167,736534.3218012082
2022-08-29,518880.SH,193800,3.76206283312,3.767,730044.6
2022-08-29,159937.SZ,193400,3.7952962390270653,3.774272377814388,729944.2778693027
2022-08-30,518880.SH,193800,3.76206283312,3.783,733145.4
2022-08-30,159937.SZ,193400,3.7952962390270653,3.789305326743548,732851.6501922022
2022-08-31,518880.SH,193800,3.76206283312,3.758,728300.4
2022-08-31,159937.SZ,193400,3.7952962390270653,3.7642504118616142,728006.0296540362
2022-09-01,518880.SH,77600,3.76206283312,3.73,289448.0
2022-09-01,159937.SZ,77400,3.7952962390270653,3.7381933003844043,289336.1614497529
2022-09-01,513100.SH,68200,4.239876450460395,4.239876450460395,289159.57392139896
2022-09-01,513500.SH,113900,2.538760047016649,2.538760047016649,289164.76935519633
2022-09-01,513300.SH,273600,1.057,1.057,289195.2
2022-09-02,518880.SH,194900,3.7403585215500867,3.726,726197.4
2022-09-02,159937.SZ,194500,3.7579001453427954,3.733182317408018,726103.9607358595
2022-09-05,518880.SH,194900,3.7403585215500867,3.765,733798.5
2022-09-05,159937.SZ,194500,3.7579001453427954,3.772267984623833,733706.1230093355
2022-09-06,518880.SH,194900,3.7403585215500867,3.784,737501.6
2022-09-06,159937.SZ,194400,3.7579001453427954,3.7923119165293793,737225.4365733113
2022-09-07,518880.SH,194800,3.7403585215500867,3.759,732253.2
2022-09-07,159937.SZ,194400,3.7579001453427954,3.7652526084568922,731965.1070840198
2022-09-08,518880.SH,194800,3.7403585215500867,3.79,738292.0
2022-09-08,159937.SZ,194400,3.7579001453427954,3.7953185063152115,737809.9176276771
2022-09-09,518880.SH,194800,3.7403585215500867,3.785,737318.0
2022-09-09,159937.SZ,194400,3.7579001453427954,3.791309719934102,737030.6095551895
2022-09-13,518880.SH,194800,3.7403585215500867,3.787,737707.6
2022-09-13,159937.SZ,194400,3.7579001453427954,3.7933141131246573,737420.2635914334
2022-09-14,518880.SH,194800,3.7403585215500867,3.76,732448.0
2022-09-14,159937.SZ,194400,3.7579001453427954,3.7682591982427236,732549.5881383854
2022-09-15,518880.SH,97400,3.7403585215500867,3.744,364665.60000000003
2022-09-15,159937.SZ,97300,3.7579001453427954,3.749217462932455,364798.85914332786
2022-09-15,159757.SZ,454000,0.803,0.803,364562.0
2022-09-15,561910.SH,461500,0.79,0.79,364585.0
2022-09-16,518880.SH,77200,3.7403585215500867,3.728,287801.60000000003
2022-09-16,159937.SZ,77100,3.7579001453427954,3.734184514003295,287905.62602965406
2022-09-16,515700.SH,119500,2.407,2.407,287636.5
2022-09-16,515030.SH,154300,1.864,1.864,287615.2
2022-09-16,515790.SH,190300,1.512,1.512,287733.6
2022-09-19,518880.SH,96300,3.7404857514399446,3.741,360258.3
2022-09-19,159937.SZ,96200,3.755778283139292,3.7472130697419,360481.8973091708
2022-09-19,517380.SH,624700,0.577,0.577,360451.89999999997
2022-09-19,561910.SH,463300,0.778,0.778,360447.4
2022-09-20,518880.SH,193400,3.7472708265960013,3.754,726023.6
2022-09-20,159937.SZ,193100,3.7580180442623554,3.7602416254805053,726102.6578802855
2022-09-21,518880.SH,193400,3.7472708265960013,3.759,726990.6
2022-09-21,159937.SZ,193000,3.7580180442623554,3.7672570016474465,727080.6013179572
2022-09-22,518880.SH,129000,3.7472708265960013,3.753,484137.0
2022-09-22,159937.SZ,128700,3.7580180442623554,3.761243822075783,484072.0799011533
2022-09-22,159838.SZ,788000,0.614,0.614,483832.0
2022-09-23,518880.SH,192500,3.754768501978619,3.77,725725.0
2022-09-23,159937.SZ,192200,3.764050453982201,3.7762767710049423,725800.3953871499
2022-09-26,518880.SH,192500,3.754768501978619,3.736,719180.0
2022-09-26,159937.SZ,192200,3.764050453982201,3.743204283360791,719443.863261944
2022-09-27,518880.SH,192500,3.754768501978619,3.746,721105.0
2022-09-27,159937.SZ,192200,3.764050453982201,3.7512218561230095,720984.8407468424
2022-09-28,518880.SH,192500,3.754768501978619,3.751,722067.5
2022-09-28,159937.SZ,192200,3.764050453982201,3.7602416254805053,722718.4404173532
2022-09-29,518880.SH,192600,3.7547816024448815,3.78,728028.0
2022-09-29,159937.SZ,192000,3.764050453982201,3.7933141131246573,728316.3097199342
2022-09-30,518880.SH,128400,3.7547816024448815,3.783,485737.2
2022-09-30,159937.SZ,128100,3.764050453982201,3.7933141131246573,485923.5378912686
2022-09-30,561910.SH,646700,0.751,0.751,485671.7
2022-10-10,518880.SH,76200,3.7547816024448815,3.81,290322.0
2022-10-10,159937.SZ,76000,3.764050453982201,3.8203734211971443,290348.380010983
2022-10-10,512480.SH,194400,1.492457531143828,1.492457531143828,290133.74405436014
2022-10-10,512760.SH,160300,1.8100959409594095,1.8100959409594095,290158.3793357933
2022-10-10,159995.SZ,307900,0.9423433261955746,0.9423433261955746,290147.5101356174
2022-10-11,518880.SH,75700,3.7547816024448815,3.802,287811.4
2022-10-11,159937.SZ,75400,3.764050453982201,3.815362438220758,287678.32784184517
2022-10-11,512480.SH,195400,1.4923469817118762,1.4708561721404303,287405.29603624006
2022-10-11,512760.SH,160700,1.8100437936426654,1.7891457564575644,287515.72306273057
2022-10-11,159995.SZ,309000,0.9423005467661795,0.9303261955745897,287470.7944325482
2022-10-12,518880.SH,77100,3.7558205876144943,3.812,293905.2
2022-10-12,159937.SZ,77000,3.7651791516242663,3.81836902800659,294014.41515650746
2022-10-12,512480.SH,192100,1.4923469817118762,1.5317327293318235,294245.8573046433
2022-10-12,512760.SH,158700,1.8100437936426654,1.854091328413284,294244.2938191882
2022-10-12,513980.SH,702000,0.419,0.419,294138.0
2022-10-13,518880.SH,95600,3.767659699843907,3.817,364905.2
2022-10-13,159937.SZ,95500,3.776453663646634,3.8233800109829765,365132.79104887426
2022-10-13,513100.SH,93100,3.9221339530020045,3.9221339530020045,365150.6710244866
2022-10-13,513500.SH,153400,2.380335083084253,2.380335083084253,365143.40174512437
2022-10-14,518880.SH,194000,3.790657047964317,3.813,739722.0
2022-10-14,159937.SZ,193600,3.7982006302257063,3.819371224601867,739430.2690829214
2022-10-17,518880.SH,194000,3.790657047964317,3.792,735648.0
2022-10-17,159937.SZ,193600,3.7982006302257063,3.800329489291598,735743.7891268533
2022-10-18,518880.SH,194000,3.790657047964317,3.802,737588.0
2022-10-18,159937.SZ,193600,3.7982006302257063,3.8103514552443714,737684.0417353103
2022-10-19,518880.SH,194000,3.790657047964317,3.793,735842.0
2022-10-19,159937.SZ,193600,3.7982006302257063,3.800329489291598,735743.7891268533
2022-10-20,518880.SH,194000,3.790657047964317,3.775,732350.0
2022-10-20,159937.SZ,193600,3.7982006302257063,3.7822899505766063,732251.334431631
2022-10-21,518880.SH,194000,3.790657047964317,3.771,731574.0
2022-10-21,159937.SZ,193600,3.7982006302257063,3.77727896760022,731281.2081274026
2022-10-24,518880.SH,77500,3.790657047964317,3.82,296050.0
2022-10-24,159920.SZ,332400,0.8904,0.8904,295968.95999999996
2022-10-24,513330.SH,822300,0.36,0.36,296028.0
2022-10-24,513130.SH,749400,0.395,0.395,296013.0
2022-10-24,513180.SH,740100,0.4,0.4,296040.0
2022-10-25,518880.SH,77700,3.790750594816404,3.827,297357.9
2022-10-25,159920.SZ,334600,0.8903934294126762,0.8894006734006734,297593.4653198653
2022-10-25,513330.SH,826800,0.36,0.36,297648.0
2022-10-25,513130.SH,742400,0.395,0.401,297702.4
2022-10-25,513180.SH,731400,0.4,0.407,297679.8
2022-10-26,518880.SH,78200,3.7909631869211586,3.824,299036.8
2022-10-26,513130.SH,739000,0.395,0.405,299295.0
2022-10-26,513180.SH,729900,0.4,0.41,299259.0
2022-10-26,159937.SZ,78000,3.835406370126304,3.835406370126304,299161.69686985173
2022-10-26,513980.SH,740700,0.404,0.404,299242.80000000005
2022-10-27,518880.SH,196300,3.806627718885556,3.817,749277.1
2022-10-27,159937.SZ,195800,3.829979767315717,3.8263866007688088,749206.4964305328
2022-10-28,518880.SH,78500,3.806627718885556,3.82,299870.0
2022-10-28,510900.SH,474000,0.6318124419684308,0.6318124419684308,299479.0974930362
2022-10-28,512690.SH,170600,1.754868005892022,1.754868005892022,299380.481805179
2022-10-28,513130.SH,771900,0.388,0.388,299497.2
2022-10-28,513180.SH,762100,0.393,0.393,299505.3
2022-10-31,518880.SH,78800,3.8066291361994433,3.807,299991.6
2022-10-31,510900.SH,477100,0.6317927682082652,0.6287845868152275,299993.12636954506
2022-10-31,512690.SH,173000,1.754572018175583,1.7335322246653713,299901.07486710924
2022-10-31,513130.SH,759700,0.388,0.395,300081.5
2022-10-31,513010.SH,746300,0.402,0.402,300012.60000000003
2022-11-01,518880.SH,207400,3.8087192667913023,3.81,790194.0
2022-11-01,159937.SZ,207200,3.8143602416254807,3.8143602416254807,790335.4420647996
2022-11-02,518880.SH,207400,3.8087192667913023,3.817,791645.8
2022-11-02,159937.SZ,207000,3.8143602416254807,3.8263866007688088,792062.0263591434
2022-11-03,518880.SH,138300,3.8087192667913023,3.805,526231.5
2022-11-03,159937.SZ,138100,3.8143602416254807,3.8113536518396485,526347.9393190554
2022-11-03,159747.SZ,1234700,0.426,0.426,525982.2
2022-11-04,518880.SH,212800,3.8070670798742343,3.804,809491.2
2022-11-04,159937.SZ,212300,3.813659695347859,3.812355848434926,809363.1466227348
2022-11-07,518880.SH,212800,3.8070670798742343,3.832,815449.6
2022-11-07,159937.SZ,212300,3.813659695347859,3.8404173531026906,815320.6040637012
2022-11-08,518880.SH,212800,3.8070670798742343,3.839,816939.2
2022-11-08,159937.SZ,212300,3.813659695347859,3.849437122460187,817235.5010982977
2022-11-09,518880.SH,212100,3.8070670798742343,3.945,836734.5
2022-11-09,159937.SZ,212800,3.8139368512405403,3.9316172432729273,836648.1493684789
2022-11-10,518880.SH,212600,3.807344438576317,3.925,834455.0
2022-11-10,159937.SZ,212300,3.8139368512405403,3.9316172432729273,834682.3407468424
2022-11-11,518880.SH,212600,3.807344438576317,3.952,840195.2
2022-11-11,159937.SZ,212300,3.8139368512405403,3.95667215815486,840001.4991762768
2022-11-14,518880.SH,212700,3.8073941120889754,3.913,832295.1
2022-11-14,159937.SZ,212200,3.8139368512405403,3.9235996705107086,832587.8500823723
2022-11-15,518880.SH,212700,3.8073941120889754,3.933,836549.1
2022-11-15,159937.SZ,212200,3.8139368512405403,3.9396348160351455,835990.5079626578
2022-11-16,518880.SH,212700,3.8073941120889754,3.954,841015.8
2022-11-16,159937.SZ,212200,3.8139368512405403,3.963687534321801,841094.4947830862
2022-11-17,518880.SH,212700,3.8073941120889754,3.958,841866.6000000001
2022-11-17,159937.SZ,212200,3.8139368512405403,3.965691927512356,841519.827018122
2022-11-18,518880.SH,212700,3.8073941120889754,3.952,840590.4
2022-11-18,159937.SZ,212200,3.8139368512405403,3.9606809445359694,840456.4964305327
2022-11-21,518880.SH,212700,3.8073941120889754,3.936,837187.2
2022-11-21,159937.SZ,212200,3.8139368512405403,3.943643602416255,836841.1724327293
2022-11-22,518880.SH,212700,3.8073941120889754,3.932,836336.4
2022-11-22,159937.SZ,212200,3.8139368512405403,3.9396348160351455,835990.5079626578
2022-11-23,518880.SH,212700,3.8073941120889754,3.932,836336.4
2022-11-23,159937.SZ,212300,3.813995114816425,3.937630422844591,835958.9387699066
2022-11-24,518880.SH,212600,3.8073941120889754,3.947,839132.2000000001
2022-11-24,159937.SZ,212300,3.813995114816425,3.9506589785831965,838724.9011532126
2022-11-25,518880.SH,212600,3.8073941120889754,3.959,841683.4
2022-11-25,159937.SZ,212300,3.813995114816425,3.965691927512356,841916.3962108732
2022-11-28,518880.SH,212600,3.8073941120889754,3.962,842321.2000000001
2022-11-28,159937.SZ,212300,3.813995114816425,3.9676963207029106,842341.9288852279
2022-11-29,518880.SH,212600,3.8073941120889754,3.951,839982.6
2022-11-29,159937.SZ,212300,3.813995114816425,3.957674354750137,840214.2655134541
2022-11-30,518880.SH,212700,3.8074583367659436,3.944,838888.8
2022-11-30,159937.SZ,212200,3.813995114816425,3.955669961559583,839393.1658429435
2022-12-01,518880.SH,85100,3.8074583367659436,3.956,336655.6
2022-12-01,159937.SZ,84900,3.813995114816425,3.965691927512356,336687.244645799
2022-12-01,518800.SH,85900,3.915,3.915,336298.5
2022-12-01,159934.SZ,85600,3.9276751521859437,3.9276751521859437,336208.99302711675
2022-12-01,513180.SH,644700,0.522,0.522,336533.4
2022-12-02,518880.SH,84900,3.8074583367659436,3.979,337817.10000000003
2022-12-02,159937.SZ,84700,3.813995114816425,3.9867380560131798,337676.71334431635
2022-12-02,518800.SH,85800,3.915,3.936,337708.8
2022-12-02,159934.SZ,85500,3.9276751521859437,3.950726065301605,337787.07858328725
2022-12-02,513180.SH,647800,0.5219952145723988,0.521,337503.8
2022-12-05,518880.SH,86200,3.8094572249585688,3.94,339628.0
2022-12-05,159937.SZ,86000,3.816076113403293,3.9516611751784736,339842.8610653487
2022-12-05,518800.SH,87100,3.914776119402985,3.9,339690.0
2022-12-05,159934.SZ,86800,3.9274950308452277,3.915648588821251,339878.2975096846
2022-12-05,512800.SH,314400,1.081,1.081,339866.39999999997
2022-12-06,518880.SH,215800,3.862632126002913,3.898,841188.4
2022-12-06,159937.SZ,215300,3.87162202904402,3.9085667215815487,841514.4151565074
2022-12-07,518880.SH,215800,3.862632126002913,3.898,841188.4
2022-12-07,159937.SZ,215300,3.87162202904402,3.906562328390994,841082.8693025811
2022-12-08,518880.SH,86300,3.862632126002913,3.91,337433.0
2022-12-08,159937.SZ,86100,3.87162202904402,3.918588687534322,337390.48599670513
2022-12-08,518800.SH,87300,3.864,3.864,337327.2
2022-12-08,159934.SZ,86900,3.881573325954621,3.881573325954621,337308.72202545655
2022-12-08,588080.SH,328800,1.026,1.026,337348.8
2022-12-09,518880.SH,215100,3.8993786725897324,3.924,844052.4
2022-12-09,159937.SZ,214800,3.906968404134561,3.93061504667765,844296.1120263593
2022-12-12,518880.SH,143400,3.8993786725897324,3.921,562271.4
2022-12-12,159937.SZ,143200,3.906968404134561,3.926606260296541,562290.0164744647
2022-12-12,513100.SH,137200,4.095899381299561,4.095899381299561,561957.3951142997
2022-12-13,518880.SH,143900,3.8994642227197196,3.924,564663.6
2022-12-13,159937.SZ,143700,3.9070471948302736,3.929612850082372,564685.3665568369
2022-12-13,513100.SH,135800,4.095899381299561,4.160440826095797,564987.8641838091
2022-12-14,518880.SH,144000,3.8995083447872756,3.963,570672.0
2022-12-14,159937.SZ,143800,3.9070914616700914,3.970702910488743,570987.0785282812
2022-12-14,513100.SH,135700,4.095899381299561,4.21008809132367,571308.9539926221
2022-12-15,518880.SH,143800,3.8995083447872756,3.933,565565.4
2022-12-15,159937.SZ,143500,3.9070914616700914,3.9416392092257,565625.226523888
2022-12-15,513100.SH,136300,4.096117931256543,4.145546646527435,565038.0079216893
2022-12-16,518880.SH,142900,3.8995083447872756,3.915,559453.5
2022-12-16,159937.SZ,142700,3.9070914616700914,3.921595277320154,559611.646073586
2022-12-16,513100.SH,138000,4.0955648019034605,4.051216842594475,559067.9242780376
2022-12-19,518880.SH,106800,3.8995083447872756,3.942,421005.60000000003
2022-12-19,159937.SZ,106600,3.9070914616700914,3.9506589785831965,421140.24711696873
2022-12-19,513100.SH,104300,4.0955648019034605,4.036322663026113,420988.45375362365
2022-12-19,513500.SH,167300,2.51499630242679,2.51499630242679,420758.88139600196
2022-12-20,518880.SH,84800,3.8995083447872756,3.943,334366.4
2022-12-20,513100.SH,84000,4.0955648019034605,3.9817106712754526,334463.69638713804
2022-12-20,513500.SH,134900,2.51499630242679,2.4773703734928456,334197.26338418486
2022-12-20,513060.SH,595600,0.561,0.561,334131.60000000003
2022-12-20,159892.SZ,507800,0.658,0.658,334132.4
2022-12-21,518880.SH,84800,3.8995083447872756,3.981,337588.8
2022-12-21,513100.SH,84100,4.09547074596414,4.016463756934964,337784.6019582305
2022-12-21,513500.SH,134800,2.51499630242679,2.50707505423017,337953.71731022693
2022-12-21,159937.SZ,84700,3.985735859417902,3.985735859417902,337591.82729269634
2022-12-21,159747.SZ,650800,0.519,0.519,337765.2
2022-12-22,518880.SH,107300,3.916596529710727,3.981,427161.3
2022-12-22,513100.SH,106100,4.081147411452931,4.026393209980539,427200.3195789352
2022-12-22,513500.SH,168400,2.5193426405109207,2.536779734967494,427193.707368526
2022-12-22,159937.SZ,107200,3.9859462085167245,3.9867380560131798,427378.3196046129
2022-12-23,518880.SH,85800,3.916596529710727,3.948,338738.4
2022-12-23,513100.SH,85100,4.081147411452931,3.9767459447526656,338421.07989845186
2022-12-23,513500.SH,135000,2.5193426405109207,2.50707505423017,338455.132321073
2022-12-23,515790.SH,270200,1.252,1.252,338290.4
2022-12-23,159857.SZ,322800,1.048,1.048,338294.4
2022-12-26,518880.SH,109700,3.924527641286968,3.953,433644.1
2022-12-26,513100.SH,108900,4.059415598631774,3.9817106712754526,433608.2921018968
2022-12-26,513500.SH,172400,2.518399757423064,2.51499630242679,433585.36253837857
2022-12-26,159937.SZ,109500,3.9606809445359694,3.9606809445359694,433694.56342668866
2022-12-27,518880.SH,109700,3.924527641286968,3.963,434741.10000000003
2022-12-27,513100.SH,108500,4.059415598631774,4.011499030412177,435247.64479972125
2022-12-27,513500.SH,172400,2.518399757423064,2.5229175506234096,434950.98572747584
2022-12-27,159937.SZ,109600,3.9606864310136807,3.9666941241076334,434749.6760021966
2022-12-28,518880.SH,109200,3.924527641286968,3.966,433087.2
2022-12-28,513100.SH,109100,4.058906345981409,3.9668164917070907,432779.6792452436
2022-12-28,513500.SH,173500,2.518252626396916,2.49519318193524,432916.0170657642
2022-12-28,159937.SZ,109000,3.9606864310136807,3.972707303679297,433025.0961010434
2022-12-29,518880.SH,108800,3.924527641286968,3.96,430848.0
2022-12-29,513100.SH,109100,4.058906345981409,3.9469575856159413,430613.0725906992
2022-12-29,513500.SH,174800,2.517845488133629,2.463508189148761,430621.23146320344
2022-12-29,159937.SZ,108600,3.9606864310136807,3.968698517298188,431000.65897858323
2022-12-30,518880.SH,108800,3.924527641286968,3.986,433676.80000000005
2022-12-30,513100.SH,109300,4.058737837556388,3.9668164917070907,433573.042543585
2022-12-30,513500.SH,174500,2.517845488133629,2.4852916216894654,433683.38798481174
2022-12-30,159937.SZ,108600,3.9606864310136807,3.9917490389895662,433503.9456342669
2023-01-03,518880.SH,87200,3.924527641286968,3.987,347666.4
2023-01-03,513100.SH,86900,4.058737837556388,4.0015695773666025,347736.39627315773
2023-01-03,513500.SH,140400,2.517845488133629,2.475390061443691,347544.7646266942
2023-01-03,159937.SZ,87000,3.9606864310136807,3.992751235584844,347369.3574958814
2023-01-03,513360.SH,656600,0.529,0.529,347341.4
2023-01-04,518880.SH,109300,3.9401922261685605,4.002,437418.6
2023-01-04,513100.SH,109600,4.044840774687385,3.9916401243210275,437483.7576255846
2023-01-04,513500.SH,177400,2.5069254852214455,2.465488501197916,437377.6601125103
2023-01-04,159937.SZ,109100,3.9704298672841913,4.008786381109281,437358.59417902253
2023-01-05,518880.SH,109400,3.9402478091428117,4.001,437709.4
2023-01-05,513100.SH,109600,4.044840774687385,3.996604850843815,438027.8916524821
2023-01-05,513500.SH,177400,2.5069254852214455,2.467468813247071,437728.96747003036
2023-01-05,159937.SZ,109100,3.9704298672841913,4.008786381109281,437358.59417902253
2023-01-06,518880.SH,109400,3.9402478091428117,3.972,434536.8
2023-01-06,513100.SH,109600,4.044840774687385,3.9668164917070907,434763.08749109716
2023-01-06,513500.SH,177300,2.5069254852214455,2.4516263168538313,434673.34597818425
2023-01-06,159937.SZ,109100,3.9704298672841913,3.9807248764415157,434297.0840197694
2023-01-09,518880.SH,109500,3.940316075983777,4.015,439642.49999999994
2023-01-09,513100.SH,109500,4.044840774687385,4.016463756934964,439802.7813843786
2023-01-09,513500.SH,177100,2.5069254852214455,2.4833113096403108,439794.432937299
2023-01-09,159937.SZ,109300,3.970522059183493,4.020812740252608,439474.83250961005
2023-01-10,518880.SH,145600,3.9583372961553813,4.013,584292.7999999999
2023-01-10,513500.SH,236500,2.4980101987781547,2.471429437345381,584493.0619321826
2023-01-10,159937.SZ,145300,3.983230549176047,4.0218149368478855,584369.7103239978
2023-01-11,518880.SH,87500,3.9583372961553813,4.025,352187.50000000006
2023-01-11,513500.SH,141600,2.4980101987781547,2.4872719337386204,352197.70581738866
2023-01-11,159937.SZ,87300,3.983230549176047,4.033841295991214,352154.345140033
2023-01-11,513100.SH,87500,4.021428483457751,4.021428483457751,351874.99230255326
2023-01-11,516720.SH,415200,0.848,0.848,352089.6
2023-01-12,518880.SH,87700,3.958475637555255,4.019,352466.3
2023-01-12,513500.SH,141000,2.4980101987781547,2.50311443013186,352939.13464859227
2023-01-12,159937.SZ,87600,3.983383280570716,4.02782811641955,352837.74299835257
2023-01-12,513100.SH,86900,4.021428483457751,4.06114629564005,352913.6130911204
2023-01-12,513300.SH,346900,1.017,1.017,352797.3
2023-01-13,518880.SH,87600,3.958475637555255,4.027,352765.2
2023-01-13,513500.SH,141100,2.4980096057910575,2.4971734939843953,352351.1800011982
2023-01-13,159937.SZ,87400,3.983383280570716,4.032839099395937,352470.1372872049
2023-01-13,513100.SH,87000,4.021457016368801,4.046252116071688,352023.9340982369
2023-01-13,513300.SH,347500,1.016994820143885,1.014,352365.0
2023-01-16,518880.SH,87200,3.958475637555255,4.05,353160.0
2023-01-16,513500.SH,141300,2.4980112253243094,2.4991538060335503,353130.43279254064
2023-01-16,159937.SZ,87100,3.983383280570716,4.054887424492038,353180.6946732565
2023-01-16,513100.SH,87200,4.021513885863532,4.046252116071688,352833.1845214512
2023-01-16,513300.SH,348600,1.016982214572576,1.013,353131.8
2023-01-17,518880.SH,87200,3.958475637555255,4.066,354555.2
2023-01-17,513500.SH,141300,2.4980112253243094,2.5090553662793247,354529.5232552686
2023-01-17,159937.SZ,87000,3.983383280570716,4.0729269632070295,354344.6457990116
2023-01-17,513100.SH,87100,4.021513885863532,4.071075748685625,354590.69771051797
2023-01-17,513300.SH,350400,1.0169514840182647,1.011,354254.39999999997
2023-01-18,518880.SH,87300,3.958587349310632,4.056,354088.8
2023-01-18,513500.SH,140700,2.4980112253243094,2.5209372385742546,354695.8694673976
2023-01-18,513100.SH,87000,4.021513885863532,4.076040475208412,354615.52134313184
2023-01-18,513300.SH,349600,1.0169514840182647,1.014,354494.4
2023-01-18,518800.SH,88300,4.01,4.01,354083.0
2023-01-19,518880.SH,86500,3.958587349310632,4.068,351881.99999999994
2023-01-19,513500.SH,142300,2.4977123436604565,2.471429437345381,351684.4089342477
2023-01-19,513100.SH,87400,4.0215134950058395,4.021428483457751,351472.84945420746
2023-01-19,513300.SH,350600,1.0169116908522116,1.003,351651.8
2023-01-19,518800.SH,87500,4.01,4.022,351925.0
2023-01-20,518880.SH,86400,3.958587349310632,4.101,354326.4
2023-01-20,513500.SH,143000,2.497603073747507,2.475390061443691,353980.77878644783
2023-01-20,513100.SH,87400,4.0215134950058395,4.046252116071688,353642.4349446655
2023-01-20,513300.SH,349900,1.0169116908522116,1.012,354098.8
2023-01-20,518800.SH,87400,4.01,4.055,354407.0
2023-01-30,518880.SH,87900,3.960932275090314,4.096,360038.4
2023-01-30,513500.SH,141800,2.497603073747507,2.5427206711149593,360557.7911641012
2023-01-30,513100.SH,86100,4.0215134950058395,4.190229185232521,360778.7328485201
2023-01-30,513300.SH,345900,1.0169116908522116,1.042,360427.8
2023-01-30,518800.SH,88900,4.010708661417323,4.052,360222.8
2023-01-31,518880.SH,87700,3.960932275090314,4.069,356851.3
2023-01-31,513100.SH,86300,4.02176642425718,4.130652466959073,356475.307898568
2023-01-31,513300.SH,347500,1.0169535363044027,1.026,356535.0
2023-01-31,518800.SH,88700,4.010708661417323,4.021,356662.7
2023-01-31,516720.SH,405100,0.88,0.88,356488.0
2023-02-01,518880.SH,87900,3.961228219856889,4.091,359598.9
2023-02-01,513100.SH,85600,4.02176642425718,4.205123364800883,359958.5600269556
2023-02-01,513300.SH,347100,1.0169535363044027,1.037,359942.69999999995
2023-02-01,518800.SH,88900,4.010785807285901,4.045,359600.5
2023-02-01,516720.SH,405700,0.8800103524771999,0.887,359855.9
2023-02-02,518880.SH,110100,3.994250322665037,4.125,454162.5
2023-02-02,513100.SH,106100,4.071582359100753,4.279594262642694,454064.9512663898
2023-02-02,513300.SH,427800,1.0254510809987334,1.062,454323.60000000003
2023-02-02,518800.SH,111500,4.0231933476925255,4.072,454028.0
2023-02-03,518880.SH,89300,3.994250322665037,4.071,363540.3
2023-02-03,513100.SH,84100,4.071582359100753,4.3193120748249925,363254.1454927819
2023-02-03,513300.SH,337900,1.0254510809987334,1.075,363242.5
2023-02-03,518800.SH,90300,4.0231933476925255,4.025,363457.50000000006
2023-02-03,513500.SH,139500,2.6021300325896077,2.6021300325896077,362997.1395462503
2023-02-06,518880.SH,89600,3.9943298416739714,4.018,360012.8
2023-02-06,513100.SH,84000,4.071582359100753,4.294488442211056,360737.0291457287
2023-02-06,513300.SH,336200,1.0254510809987334,1.072,360406.4
2023-02-06,518800.SH,90600,4.023033767071027,3.975,360135.0
2023-02-06,513500.SH,139100,2.6021300325896077,2.592228472343833,360578.98050302715
2023-02-07,518880.SH,112200,3.9974862193760057,4.01,449922.0
2023-02-07,513300.SH,419800,1.0347209467169467,1.072,450025.60000000003
2023-02-07,518800.SH,113500,4.010921227283128,3.963,449800.5
2023-02-07,513500.SH,173300,2.6009576147232294,2.5961890964421426,449919.5704134233
2023-02-08,518880.SH,112900,3.9975638070326647,4.01,452729.0
2023-02-08,513300.SH,415700,1.0347209467169467,1.09,453113.00000000006
2023-02-08,513500.SH,172700,2.6009576147232294,2.623913465130312,453149.85542800487
2023-02-08,159937.SZ,112700,4.017806150466777,4.017806150466777,452806.75315760577
2023-02-09,518880.SH,112500,3.9975638070326647,4.019,452137.5
2023-02-09,513300.SH,418700,1.0350382076671476,1.079,451777.3
2023-02-09,513500.SH,172800,2.600965169289295,2.6140119048845376,451701.2571640481
2023-02-09,159937.SZ,112300,4.017806150466777,4.024821526633718,451987.45744096657
2023-02-10,518880.SH,112100,3.9975638070326647,3.993,447615.3
2023-02-10,513300.SH,420700,1.0351711375094717,1.063,447204.1
2023-02-10,513500.SH,173400,2.600886972468224,2.5783662879997484,447088.7143391564
2023-02-10,159937.SZ,111900,4.017806150466777,3.999766611751785,447573.88385502476
2023-02-13,518880.SH,111700,3.9975638070326647,4.018,448810.6
2023-02-13,513300.SH,424000,1.0353488149769687,1.058,448592.0
2023-02-13,513500.SH,173100,2.600886972468224,2.592228472343833,448714.74856271746
2023-02-13,159937.SZ,111600,4.017806150466777,4.022817133443163,448946.392092257
