trade_date,ts_code,trade_type
2024-10-16,588080.SH,buy
2024-10-16,588000.SH,buy
2024-10-16,159915.SZ,buy
2024-10-16,510150.SH,sell
2024-10-16,159934.SZ,sell
2024-10-16,513060.SH,sell
2024-10-16,513330.SH,sell
2024-10-16,513120.SH,sell
2024-10-17,159949.SZ,buy
2024-10-17,588080.SH,buy
2024-10-17,588000.SH,buy
2024-10-17,159952.SZ,buy
2024-10-17,159915.SZ,buy
2024-10-17,159915.SZ,sell
2024-10-17,588000.SH,sell
2024-10-17,513130.SH,sell
2024-10-17,588080.SH,sell
2024-10-17,513330.SH,sell
2024-10-18,159780.SZ,buy
2024-10-18,159781.SZ,buy
2024-10-18,588000.SH,buy
2024-10-18,515950.SH,buy
2024-10-18,510150.SH,buy
2024-10-18,159952.SZ,sell
2024-10-18,159915.SZ,sell
2024-10-18,159949.SZ,sell
2024-10-18,588000.SH,sell
2024-10-18,588080.SH,sell
2024-10-21,159687.SZ,buy
2024-10-21,159834.SZ,buy
2024-10-21,159934.SZ,buy
2024-10-21,159923.SZ,buy
2024-10-21,513110.SH,buy
2024-10-21,159781.SZ,sell
2024-10-21,515950.SH,sell
2024-10-21,510150.SH,sell
2024-10-21,159780.SZ,sell
2024-10-21,588000.SH,sell
2024-10-22,513110.SH,buy
2024-10-22,159834.SZ,buy
2024-10-22,513330.SH,buy
2024-10-22,159934.SZ,buy
2024-10-22,159923.SZ,buy
2024-10-22,159687.SZ,sell
2024-10-22,159934.SZ,sell
2024-10-22,513110.SH,sell
2024-10-22,159923.SZ,sell
2024-10-22,159834.SZ,sell
2024-10-23,159632.SZ,buy
2024-10-23,159866.SZ,buy
2024-10-23,512220.SH,buy
2024-10-23,159923.SZ,buy
2024-10-23,159501.SZ,buy
2024-10-23,513110.SH,sell
2024-10-23,159923.SZ,sell
2024-10-23,159834.SZ,sell
2024-10-23,513330.SH,sell
2024-10-23,159934.SZ,sell
2024-10-24,588310.SH,buy
2024-10-24,588080.SH,buy
2024-10-24,512220.SH,buy
2024-10-24,159923.SZ,buy
2024-10-24,588350.SH,buy
2024-10-24,159501.SZ,sell
2024-10-24,159866.SZ,sell
2024-10-24,159923.SZ,sell
2024-10-24,512220.SH,sell
2024-10-24,159632.SZ,sell
2024-10-25,513310.SH,buy
2024-10-25,588350.SH,buy
2024-10-25,588310.SH,buy
2024-10-25,512220.SH,buy
2024-10-25,159923.SZ,buy
2024-10-25,588310.SH,sell
2024-10-25,512220.SH,sell
2024-10-25,588350.SH,sell
2024-10-25,588080.SH,sell
2024-10-25,159923.SZ,sell
2024-10-28,512220.SH,buy
2024-10-28,513310.SH,buy
2024-10-28,159632.SZ,buy
2024-10-28,513500.SH,buy
2024-10-28,513290.SH,buy
2024-10-28,513310.SH,sell
2024-10-28,159923.SZ,sell
2024-10-28,588310.SH,sell
2024-10-28,512220.SH,sell
2024-10-28,588350.SH,sell
2024-10-29,159501.SZ,buy
2024-10-29,159632.SZ,buy
2024-10-29,513290.SH,buy
2024-10-29,159866.SZ,buy
2024-10-29,513500.SH,buy
2024-10-29,513290.SH,sell
2024-10-29,159632.SZ,sell
2024-10-29,513310.SH,sell
2024-10-29,513500.SH,sell
2024-10-29,512220.SH,sell
2024-10-30,159632.SZ,buy
2024-10-30,513290.SH,buy
2024-10-30,513060.SH,buy
2024-10-30,513500.SH,buy
2024-10-30,159501.SZ,buy
2024-10-30,159632.SZ,sell
2024-10-30,159501.SZ,sell
2024-10-30,159866.SZ,sell
2024-10-30,513500.SH,sell
2024-10-30,513290.SH,sell
2024-10-31,159632.SZ,buy
2024-10-31,513290.SH,buy
2024-10-31,513060.SH,buy
2024-10-31,513500.SH,buy
2024-10-31,159501.SZ,buy
2024-10-31,159632.SZ,sell
2024-10-31,159501.SZ,sell
2024-10-31,513060.SH,sell
2024-10-31,513500.SH,sell
2024-10-31,513290.SH,sell
2024-11-01,159501.SZ,buy
2024-11-01,159632.SZ,buy
2024-11-01,513290.SH,buy
2024-11-01,159866.SZ,buy
2024-11-01,513500.SH,buy
2024-11-01,513290.SH,sell
2024-11-01,159501.SZ,sell
2024-11-01,513060.SH,sell
2024-11-01,513500.SH,sell
2024-11-01,159632.SZ,sell
2024-11-04,513860.SH,buy
2024-11-04,159501.SZ,buy
2024-11-04,159632.SZ,buy
2024-11-04,513290.SH,buy
2024-11-04,513500.SH,buy
2024-11-04,159501.SZ,sell
2024-11-04,159632.SZ,sell
2024-11-04,513290.SH,sell
2024-11-04,159866.SZ,sell
2024-11-04,513500.SH,sell
2024-11-05,159501.SZ,buy
2024-11-05,159632.SZ,buy
2024-11-05,513290.SH,buy
2024-11-05,518660.SH,buy
2024-11-05,513500.SH,buy
2024-11-05,513290.SH,sell
2024-11-05,159632.SZ,sell
2024-11-05,513860.SH,sell
2024-11-05,159501.SZ,sell
2024-11-05,513500.SH,sell
2024-11-06,513110.SH,buy
2024-11-06,513290.SH,buy
2024-11-06,518660.SH,buy
2024-11-06,513500.SH,buy
2024-11-06,159632.SZ,buy
2024-11-06,513290.SH,sell
2024-11-06,159632.SZ,sell
2024-11-06,159501.SZ,sell
2024-11-06,513500.SH,sell
2024-11-06,518660.SH,sell
2024-11-07,159632.SZ,buy
2024-11-07,513500.SH,buy
2024-11-07,518660.SH,sell
2024-11-07,513110.SH,buy
2024-11-07,159632.SZ,sell
2024-11-07,513110.SH,sell
2024-11-07,513500.SH,sell
2024-11-07,513290.SH,sell
2024-11-08,513110.SH,buy
2024-11-08,159632.SZ,buy
2024-11-08,518850.SH,buy
2024-11-08,518660.SH,buy
2024-11-08,513500.SH,sell
2024-11-08,513110.SH,sell
2024-11-08,159632.SZ,sell
2024-11-08,513500.SH,buy
2024-11-11,518850.SH,buy
2024-11-11,159632.SZ,buy
2024-11-11,513110.SH,buy
2024-11-11,513330.SH,buy
2024-11-11,518660.SH,buy
2024-11-11,513110.SH,sell
2024-11-11,159632.SZ,sell
2024-11-11,518850.SH,sell
2024-11-11,513500.SH,sell
2024-11-11,518660.SH,sell
2024-11-12,513330.SH,sell
2024-11-12,513110.SH,sell
2024-11-12,518850.SH,sell
2024-11-12,159632.SZ,sell
2024-11-12,518660.SH,sell
2024-11-12,518850.SH,buy
2024-11-12,513300.SH,buy
2024-11-13,513140.SH,buy
2024-11-13,513220.SH,buy
2024-11-13,513150.SH,buy
2024-11-13,518850.SH,sell
2024-11-13,518850.SH,buy
2024-11-13,513300.SH,sell
2024-11-13,159750.SZ,buy
2024-11-14,513330.SH,buy
2024-11-14,513220.SH,buy
2024-11-14,159750.SZ,buy
2024-11-14,513970.SH,buy
2024-11-14,513050.SH,buy
2024-11-14,513220.SH,sell
2024-11-14,513140.SH,sell
2024-11-14,518850.SH,sell
2024-11-14,513150.SH,sell
2024-11-14,159750.SZ,sell
2024-11-15,513310.SH,buy
2024-11-15,513180.SH,buy
2024-11-15,513130.SH,buy
2024-11-15,518850.SH,buy
2024-11-15,513050.SH,buy
2024-11-15,159750.SZ,sell
2024-11-15,513220.SH,sell
2024-11-15,513970.SH,sell
2024-11-15,513330.SH,sell
2024-11-15,513050.SH,sell
2024-11-18,588190.SH,buy
2024-11-18,513310.SH,buy
2024-11-18,518850.SH,buy
2024-11-18,159915.SZ,buy
2024-11-18,159949.SZ,buy
2024-11-18,513180.SH,sell
2024-11-18,518850.SH,sell
2024-11-18,513310.SH,sell
2024-11-18,513130.SH,sell
2024-11-18,513050.SH,sell
2024-11-19,588000.SH,buy
2024-11-19,512100.SH,buy
2024-11-19,159949.SZ,buy
2024-11-19,510500.SH,buy
2024-11-19,159915.SZ,buy
2024-11-19,159915.SZ,sell
2024-11-19,588190.SH,sell
2024-11-19,518850.SH,sell
2024-11-19,513310.SH,sell
2024-11-19,159949.SZ,sell
2024-11-20,510770.SH,buy
2024-11-20,159638.SZ,buy
2024-11-20,518850.SH,buy
2024-11-20,159985.SZ,buy
2024-11-20,513300.SH,buy
2024-11-20,512100.SH,sell
2024-11-20,159949.SZ,sell
2024-11-20,588000.SH,sell
2024-11-20,510500.SH,sell
2024-11-20,159915.SZ,sell
2024-11-21,159501.SZ,buy
2024-11-21,518850.SH,buy
2024-11-21,159985.SZ,buy
2024-11-21,510770.SH,sell
2024-11-21,513300.SH,buy
2024-11-21,518850.SH,sell
2024-11-21,159985.SZ,sell
2024-11-21,513300.SH,sell
2024-11-21,159638.SZ,sell
2024-11-22,518850.SH,sell
2024-11-22,159501.SZ,sell
2024-11-22,159985.SZ,sell
2024-11-22,513300.SH,sell
2024-11-22,159985.SZ,buy
2024-11-22,518850.SH,buy
2024-11-22,513300.SH,buy
2024-11-22,159501.SZ,buy
2024-11-25,518850.SH,buy
2024-11-25,513060.SH,buy
2024-11-25,513330.SH,buy
2024-11-25,159985.SZ,buy
2024-11-25,513310.SH,buy
2024-11-25,159985.SZ,sell
2024-11-25,159501.SZ,sell
2024-11-25,518850.SH,sell
2024-11-25,513300.SH,sell
2024-11-26,159501.SZ,buy
2024-11-26,513310.SH,buy
2024-11-26,518850.SH,buy
2024-11-26,159985.SZ,buy
2024-11-26,159941.SZ,buy
2024-11-26,518850.SH,sell
2024-11-26,513310.SH,sell
2024-11-26,159985.SZ,sell
2024-11-26,513060.SH,sell
2024-11-26,513330.SH,sell
2024-11-27,159501.SZ,buy
2024-11-27,159985.SZ,buy
2024-11-27,510390.SH,buy
2024-11-27,159941.SZ,buy
2024-11-27,518850.SH,buy
2024-11-27,513310.SH,sell
2024-11-27,159501.SZ,sell
2024-11-27,159985.SZ,sell
2024-11-27,159941.SZ,sell
2024-11-27,518850.SH,sell
2024-11-28,159632.SZ,buy
2024-11-28,510390.SH,buy
2024-11-28,159941.SZ,buy
2024-11-28,518850.SH,sell
2024-11-28,512910.SH,buy
2024-11-28,159501.SZ,sell
2024-11-28,159985.SZ,sell
2024-11-28,159941.SZ,sell
2024-11-28,510390.SH,sell
2024-11-29,512910.SH,sell
2024-11-29,159941.SZ,sell
2024-11-29,510390.SH,sell
2024-11-29,159632.SZ,sell
2024-11-29,159941.SZ,buy
2024-11-29,510390.SH,buy
2024-11-29,512910.SH,buy
2024-11-29,159632.SZ,buy
2024-12-02,510390.SH,buy
2024-12-02,159632.SZ,buy
2024-12-02,513550.SH,buy
2024-12-02,159941.SZ,buy
2024-12-02,512910.SH,buy
2024-12-02,510390.SH,sell
2024-12-02,159632.SZ,sell
2024-12-02,159941.SZ,sell
2024-12-02,512910.SH,sell
2024-12-03,159632.SZ,buy
2024-12-03,513550.SH,buy
2024-12-03,512910.SH,buy
2024-12-03,159941.SZ,buy
2024-12-03,159922.SZ,buy
2024-12-03,510390.SH,sell
2024-12-03,513550.SH,sell
2024-12-03,512910.SH,sell
2024-12-03,159941.SZ,sell
2024-12-03,159632.SZ,sell
2024-12-04,159941.SZ,buy
2024-12-04,159687.SZ,buy
2024-12-04,159632.SZ,buy
2024-12-04,513550.SH,buy
2024-12-04,159922.SZ,buy
2024-12-04,159941.SZ,sell
2024-12-04,159922.SZ,sell
2024-12-04,513550.SH,sell
2024-12-04,512910.SH,sell
2024-12-04,159632.SZ,sell
2024-12-05,159941.SZ,buy
2024-12-05,159632.SZ,buy
2024-12-05,513550.SH,buy
2024-12-05,515660.SH,buy
2024-12-05,159922.SZ,buy
2024-12-05,159941.SZ,sell
2024-12-05,159687.SZ,sell
2024-12-05,159922.SZ,sell
2024-12-05,513550.SH,sell
2024-12-05,159632.SZ,sell
2024-12-06,159632.SZ,buy
2024-12-06,518850.SH,buy
2024-12-06,518660.SH,buy
2024-12-06,159941.SZ,buy
2024-12-06,159922.SZ,buy
2024-12-06,159922.SZ,sell
2024-12-06,513550.SH,sell
2024-12-06,515660.SH,sell
2024-12-06,159941.SZ,sell
2024-12-06,159632.SZ,sell
2024-12-09,159941.SZ,buy
2024-12-09,518850.SH,buy
2024-12-09,513650.SH,buy
2024-12-09,518660.SH,buy
2024-12-09,159922.SZ,buy
2024-12-09,159922.SZ,sell
2024-12-09,159632.SZ,sell
2024-12-09,518850.SH,sell
2024-12-09,159941.SZ,sell
2024-12-09,518660.SH,sell
2024-12-10,513650.SH,buy
2024-12-10,518850.SH,buy
2024-12-10,518660.SH,buy
2024-12-10,159941.SZ,buy
2024-12-10,159922.SZ,buy
2024-12-10,513650.SH,sell
2024-12-10,518850.SH,sell
2024-12-10,159922.SZ,sell
2024-12-10,159941.SZ,sell
2024-12-10,518660.SH,sell
2024-12-11,518660.SH,buy
2024-12-11,513060.SH,buy
2024-12-11,513330.SH,buy
2024-12-11,518850.SH,buy
2024-12-11,159941.SZ,buy
2024-12-11,518660.SH,sell
2024-12-11,513650.SH,sell
2024-12-11,518850.SH,sell
2024-12-11,159922.SZ,sell
2024-12-11,159941.SZ,sell
2024-12-12,513650.SH,buy
2024-12-12,518850.SH,buy
2024-12-12,518660.SH,buy
2024-12-12,159941.SZ,buy
2024-12-12,513100.SH,buy
2024-12-12,518660.SH,sell
2024-12-12,518850.SH,sell
2024-12-12,513060.SH,sell
2024-12-12,159941.SZ,sell
2024-12-12,513330.SH,sell
2024-12-13,518850.SH,buy
2024-12-13,518660.SH,buy
2024-12-13,159941.SZ,buy
2024-12-13,513100.SH,buy
2024-12-13,513650.SH,buy
2024-12-13,513650.SH,sell
2024-12-13,518850.SH,sell
2024-12-13,513100.SH,sell
2024-12-13,159941.SZ,sell
2024-12-13,518660.SH,sell
2024-12-16,516730.SH,buy
2024-12-16,518850.SH,buy
2024-12-16,518660.SH,buy
2024-12-16,159941.SZ,buy
2024-12-16,513100.SH,buy
2024-12-16,518660.SH,sell
2024-12-16,513650.SH,sell
2024-12-16,518850.SH,sell
2024-12-16,513100.SH,sell
2024-12-16,159941.SZ,sell
2024-12-17,513200.SH,buy
2024-12-17,516730.SH,buy
2024-12-17,588080.SH,buy
2024-12-17,588000.SH,buy
2024-12-17,513120.SH,buy
2024-12-17,516730.SH,sell
2024-12-17,518850.SH,sell
2024-12-17,513100.SH,sell
2024-12-17,159941.SZ,sell
2024-12-17,518660.SH,sell
2024-12-18,518660.SH,buy
2024-12-18,159941.SZ,buy
2024-12-18,513500.SH,buy
2024-12-18,513100.SH,buy
2024-12-18,518850.SH,buy
2024-12-18,516730.SH,sell
2024-12-18,513200.SH,sell
2024-12-18,513120.SH,sell
2024-12-18,588080.SH,sell
2024-12-18,588000.SH,sell
2024-12-19,518850.SH,buy
2024-12-19,518660.SH,buy
2024-12-19,159941.SZ,buy
2024-12-19,513500.SH,buy
2024-12-19,513100.SH,buy
2024-12-19,518660.SH,sell
2024-12-19,513500.SH,sell
2024-12-19,513100.SH,sell
2024-12-19,159941.SZ,sell
2024-12-19,518850.SH,sell
2024-12-20,159659.SZ,buy
2024-12-20,518600.SH,buy
2024-12-20,518680.SH,buy
2024-12-20,513100.SH,buy
2024-12-20,513500.SH,buy
2024-12-20,518850.SH,sell
2024-12-20,513500.SH,sell
2024-12-20,513100.SH,sell
2024-12-20,159941.SZ,sell
2024-12-20,518660.SH,sell
2024-12-23,159659.SZ,buy
2024-12-23,518600.SH,buy
2024-12-23,518680.SH,buy
2024-12-23,513500.SH,buy
2024-12-23,513100.SH,buy
2024-12-23,513500.SH,sell
2024-12-23,159659.SZ,sell
2024-12-23,518600.SH,sell
2024-12-23,518680.SH,sell
2024-12-23,513100.SH,sell
2024-12-24,159659.SZ,buy
2024-12-24,518600.SH,buy
2024-12-24,518680.SH,buy
2024-12-24,513500.SH,buy
2024-12-24,513100.SH,buy
2024-12-24,513500.SH,sell
2024-12-24,159659.SZ,sell
2024-12-24,518600.SH,sell
2024-12-24,518680.SH,sell
2024-12-24,513100.SH,sell
2024-12-25,513110.SH,buy
2024-12-25,518600.SH,buy
2024-12-25,515330.SH,buy
2024-12-25,518800.SH,buy
2024-12-25,513100.SH,buy
2024-12-25,513500.SH,sell
2024-12-25,159659.SZ,sell
2024-12-25,518600.SH,sell
2024-12-25,518680.SH,sell
2024-12-25,513100.SH,sell
2024-12-26,159659.SZ,buy
2024-12-26,513890.SH,buy
2024-12-26,159934.SZ,buy
2024-12-26,518880.SH,buy
2024-12-26,513110.SH,buy
2024-12-26,513110.SH,sell
2024-12-26,515330.SH,sell
2024-12-26,518600.SH,sell
2024-12-26,513100.SH,sell
2024-12-26,518800.SH,sell
2024-12-27,513970.SH,buy
2024-12-27,513890.SH,buy
2024-12-27,513860.SH,buy
2024-12-27,159934.SZ,buy
2024-12-27,518880.SH,buy
2024-12-27,159659.SZ,sell
2024-12-27,518880.SH,sell
2024-12-27,159934.SZ,sell
2024-12-27,513110.SH,sell
2024-12-27,513890.SH,sell
2024-12-30,513890.SH,buy
2024-12-30,513860.SH,buy
2024-12-30,159934.SZ,buy
2024-12-30,518880.SH,buy
2024-12-30,513310.SH,buy
2024-12-30,513970.SH,sell
2024-12-30,513860.SH,sell
2024-12-30,159934.SZ,sell
2024-12-30,513890.SH,sell
2024-12-30,518880.SH,sell
2024-12-31,513890.SH,buy
2024-12-31,513860.SH,buy
2024-12-31,159934.SZ,buy
2024-12-31,518880.SH,buy
2024-12-31,513310.SH,buy
2024-12-31,513860.SH,sell
2024-12-31,513310.SH,sell
2024-12-31,159934.SZ,sell
2024-12-31,513890.SH,sell
2024-12-31,518880.SH,sell
2025-01-01,159673.SZ,buy
2025-01-01,513310.SH,buy
2025-01-01,513860.SH,buy
2025-01-01,159934.SZ,buy
2025-01-01,518880.SH,buy
2025-01-01,518880.SH,sell
2025-01-01,513310.SH,sell
2025-01-01,159934.SZ,sell
2025-01-01,513890.SH,sell
2025-01-01,513860.SH,sell
2025-01-03,159949.SZ,buy
2025-01-03,588030.SH,buy
2025-01-03,159952.SZ,buy
2025-01-03,159915.SZ,buy
2025-01-03,588220.SH,buy
2025-01-03,513860.SH,sell
2025-01-03,159673.SZ,sell
2025-01-03,518880.SH,sell
2025-01-03,513310.SH,sell
2025-01-03,159934.SZ,sell
2025-01-06,588220.SH,sell
2025-01-06,588030.SH,sell
2025-01-06,159949.SZ,sell
2025-01-06,159915.SZ,sell
2025-01-06,159952.SZ,sell
2025-01-06,159915.SZ,buy
2025-01-06,510500.SH,buy
2025-01-06,512100.SH,buy
2025-01-06,588000.SH,buy
2025-01-06,159845.SZ,buy
2025-01-07,588000.SH,buy
2025-01-07,512100.SH,buy
2025-01-07,510500.SH,buy
2025-01-07,159915.SZ,buy
2025-01-07,159845.SZ,buy
2025-01-07,512100.SH,sell
2025-01-07,159845.SZ,sell
2025-01-07,588000.SH,sell
2025-01-07,510500.SH,sell
2025-01-07,159915.SZ,sell
2025-01-08,159968.SZ,buy
2025-01-08,159952.SZ,buy
2025-01-08,159949.SZ,buy
2025-01-08,159915.SZ,buy
2025-01-08,560010.SH,buy
2025-01-08,512100.SH,sell
2025-01-08,159915.SZ,sell
2025-01-08,510500.SH,sell
2025-01-08,588000.SH,sell
2025-01-08,159845.SZ,sell
2025-01-09,560010.SH,sell
2025-01-09,159968.SZ,sell
2025-01-09,159949.SZ,sell
2025-01-09,159915.SZ,sell
2025-01-09,518880.SH,buy
2025-01-09,159934.SZ,buy
2025-01-09,159968.SZ,buy
2025-01-09,159632.SZ,buy
2025-01-09,159638.SZ,buy
2025-01-09,159952.SZ,sell
2025-01-10,159968.SZ,buy
2025-01-10,159632.SZ,buy
2025-01-10,513860.SH,buy
2025-01-10,518600.SH,buy
2025-01-10,513310.SH,buy
2025-01-10,518880.SH,sell
2025-01-10,159638.SZ,sell
2025-01-10,159632.SZ,sell
2025-01-10,159934.SZ,sell
2025-01-10,159968.SZ,sell
2025-01-13,159632.SZ,buy
2025-01-13,513330.SH,buy
2025-01-13,518600.SH,buy
2025-01-13,513520.SH,buy
2025-01-13,513100.SH,buy
2025-01-13,159632.SZ,sell
2025-01-13,159968.SZ,sell
2025-01-13,513860.SH,sell
2025-01-13,513310.SH,sell
2025-01-13,518600.SH,sell
2025-01-14,159866.SZ,buy
2025-01-14,513080.SH,buy
2025-01-14,513520.SH,buy
2025-01-14,513100.SH,buy
2025-01-14,159632.SZ,buy
2025-01-14,518600.SH,sell
2025-01-14,513100.SH,sell
2025-01-14,513520.SH,sell
2025-01-14,513330.SH,sell
2025-01-14,159632.SZ,sell
2025-01-15,159866.SZ,buy
2025-01-15,513080.SH,buy
2025-01-15,513520.SH,buy
2025-01-15,518800.SH,buy
2025-01-15,159687.SZ,buy
2025-01-15,159632.SZ,sell
2025-01-15,159866.SZ,sell
2025-01-15,513100.SH,sell
2025-01-15,513520.SH,sell
2025-01-15,513080.SH,sell
2025-01-16,159687.SZ,buy
2025-01-16,513080.SH,buy
2025-01-16,513520.SH,buy
2025-01-16,518800.SH,buy
2025-01-16,513100.SH,buy
2025-01-16,513080.SH,sell
2025-01-16,518800.SH,sell
2025-01-16,159866.SZ,sell
2025-01-16,513520.SH,sell
2025-01-16,159687.SZ,sell
2025-01-17,518800.SH,buy
2025-01-17,561350.SH,buy
2025-01-17,159711.SZ,buy
2025-01-17,513100.SH,buy
2025-01-17,513520.SH,buy
2025-01-17,159687.SZ,sell
2025-01-17,518800.SH,sell
2025-01-17,513100.SH,sell
2025-01-17,513520.SH,sell
2025-01-17,513080.SH,sell
2025-01-20,513140.SH,buy
2025-01-20,561350.SH,buy
2025-01-20,518850.SH,buy
2025-01-20,518800.SH,buy
2025-01-20,513100.SH,buy
2025-01-20,518800.SH,sell
2025-01-20,561350.SH,sell
2025-01-20,159711.SZ,sell
2025-01-20,513100.SH,sell
2025-01-20,513520.SH,sell
2025-01-21,562000.SH,buy
2025-01-21,561350.SH,buy
2025-01-21,518850.SH,buy
2025-01-21,518800.SH,buy
2025-01-21,513100.SH,buy
2025-01-21,513140.SH,sell
2025-01-21,518800.SH,sell
2025-01-21,561350.SH,sell
2025-01-21,518850.SH,sell
2025-01-21,513100.SH,sell
2025-01-22,562000.SH,buy
2025-01-22,561350.SH,buy
2025-01-22,518850.SH,buy
2025-01-22,518800.SH,buy
2025-01-22,513100.SH,buy
2025-01-22,562000.SH,sell
2025-01-22,518800.SH,sell
2025-01-22,561350.SH,sell
2025-01-22,518850.SH,sell
2025-01-22,513100.SH,sell
2025-01-23,561350.SH,buy
2025-01-23,518850.SH,buy
2025-01-23,518800.SH,buy
2025-01-23,513100.SH,buy
2025-01-23,513350.SH,buy
2025-01-23,518800.SH,sell
2025-01-23,561350.SH,sell
2025-01-23,518850.SH,sell
2025-01-23,513100.SH,sell
2025-01-23,562000.SH,sell
2025-01-24,562000.SH,buy
2025-01-24,513330.SH,buy
2025-01-24,159934.SZ,buy
2025-01-24,518880.SH,buy
2025-01-24,513100.SH,buy
2025-01-24,518800.SH,sell
2025-01-24,561350.SH,sell
2025-01-24,513350.SH,sell
2025-01-24,518850.SH,sell
2025-01-24,513100.SH,sell
2025-01-27,513000.SH,buy
2025-01-27,513500.SH,buy
2025-01-27,159934.SZ,buy
2025-01-27,518880.SH,buy
2025-01-27,562000.SH,buy
2025-01-27,518880.SH,sell
2025-01-27,159934.SZ,sell
2025-01-27,513100.SH,sell
2025-01-27,513330.SH,sell
2025-01-27,562000.SH,sell
2025-01-28,159866.SZ,buy
2025-01-28,513000.SH,buy
2025-01-28,159934.SZ,buy
2025-01-28,518880.SH,buy
2025-01-28,513350.SH,buy
2025-01-28,518880.SH,sell
2025-01-28,159934.SZ,sell
2025-01-28,513500.SH,sell
2025-01-28,513000.SH,sell
2025-01-28,562000.SH,sell
2025-02-06,513350.SH,buy
2025-02-06,159687.SZ,buy
2025-02-06,513000.SH,buy
2025-02-06,159934.SZ,buy
2025-02-06,518880.SH,buy
2025-02-06,518880.SH,sell
2025-02-06,159934.SZ,sell
2025-02-06,159866.SZ,sell
2025-02-06,513000.SH,sell
2025-02-06,513350.SH,sell
2025-02-07,159934.SZ,buy
2025-02-07,513350.SH,buy
2025-02-07,159687.SZ,buy
2025-02-07,513080.SH,buy
2025-02-07,518880.SH,buy
2025-02-07,518880.SH,sell
2025-02-07,159687.SZ,sell
2025-02-07,513350.SH,sell
2025-02-07,159934.SZ,sell
2025-02-07,513000.SH,sell
2025-02-10,513350.SH,buy
2025-02-10,513080.SH,buy
2025-02-10,513030.SH,buy
2025-02-10,159934.SZ,buy
2025-02-10,518880.SH,buy
2025-02-10,518880.SH,sell
2025-02-10,159687.SZ,sell
2025-02-10,513350.SH,sell
2025-02-10,159934.SZ,sell
2025-02-10,513080.SH,sell
2025-02-11,513030.SH,buy
2025-02-11,513350.SH,buy
2025-02-11,159687.SZ,buy
2025-02-11,513080.SH,buy
2025-02-11,518880.SH,buy
2025-02-11,513080.SH,sell
2025-02-11,518880.SH,sell
2025-02-11,513030.SH,sell
2025-02-11,513350.SH,sell
2025-02-11,159934.SZ,sell
2025-02-12,159659.SZ,buy
2025-02-12,513300.SH,buy
2025-02-12,513500.SH,buy
2025-02-12,159934.SZ,buy
2025-02-12,518880.SH,buy
2025-02-12,513080.SH,sell
2025-02-12,518880.SH,sell
2025-02-12,159687.SZ,sell
2025-02-12,513030.SH,sell
2025-02-12,513350.SH,sell
2025-02-13,513300.SH,buy
2025-02-13,513500.SH,buy
2025-02-13,159934.SZ,buy
2025-02-13,518880.SH,buy
2025-02-13,159659.SZ,buy
2025-02-13,159659.SZ,sell
2025-02-13,518880.SH,sell
2025-02-13,159934.SZ,sell
2025-02-13,513300.SH,sell
2025-02-13,513500.SH,sell
2025-02-14,513350.SH,buy
2025-02-14,159687.SZ,buy
2025-02-14,513300.SH,buy
2025-02-14,159934.SZ,buy
2025-02-14,518880.SH,buy
2025-02-14,513500.SH,sell
2025-02-14,159659.SZ,sell
2025-02-14,518880.SH,sell
2025-02-14,159934.SZ,sell
2025-02-14,513300.SH,sell
2025-02-17,159687.SZ,buy
2025-02-17,513300.SH,buy
2025-02-17,159937.SZ,buy
2025-02-17,518800.SH,buy
2025-02-17,159659.SZ,buy
2025-02-17,159687.SZ,sell
2025-02-17,513350.SH,sell
2025-02-17,159934.SZ,sell
2025-02-17,513300.SH,sell
2025-02-17,518880.SH,sell
2025-02-18,513300.SH,buy
2025-02-18,510760.SH,buy
2025-02-18,159937.SZ,buy
2025-02-18,518800.SH,buy
2025-02-18,159659.SZ,buy
2025-02-18,159687.SZ,sell
2025-02-18,159937.SZ,sell
2025-02-18,518800.SH,sell
2025-02-18,513300.SH,sell
2025-02-18,159659.SZ,sell
2025-02-19,159502.SZ,buy
2025-02-19,159659.SZ,buy
2025-02-19,513300.SH,buy
2025-02-19,159937.SZ,buy
2025-02-19,518800.SH,buy
2025-02-19,159659.SZ,sell
2025-02-19,518800.SH,sell
2025-02-19,513300.SH,sell
2025-02-19,510760.SH,sell
2025-02-19,159937.SZ,sell
2025-02-20,159937.SZ,buy
2025-02-20,159502.SZ,buy
2025-02-20,513950.SH,buy
2025-02-20,518800.SH,buy
2025-02-20,513300.SH,buy
2025-02-20,159659.SZ,sell
2025-02-20,159937.SZ,sell
2025-02-20,159502.SZ,sell
2025-02-20,518800.SH,sell
2025-02-20,513300.SH,sell
2025-02-21,159502.SZ,buy
2025-02-21,513950.SH,buy
2025-02-21,513300.SH,buy
2025-02-21,159937.SZ,buy
2025-02-21,518800.SH,buy
2025-02-21,159502.SZ,sell
2025-02-21,159937.SZ,sell
2025-02-21,518800.SH,sell
2025-02-21,513950.SH,sell
2025-02-21,513300.SH,sell
2025-02-24,159502.SZ,buy
2025-02-24,513950.SH,buy
2025-02-24,159631.SZ,buy
2025-02-24,513300.SH,buy
2025-02-24,513390.SH,buy
2025-02-24,159937.SZ,sell
2025-02-24,518800.SH,sell
2025-02-24,513950.SH,sell
2025-02-24,513300.SH,sell
2025-02-24,159502.SZ,sell
2025-02-25,513390.SH,buy
2025-02-25,159631.SZ,buy
2025-02-25,513060.SH,buy
2025-02-25,513300.SH,buy
2025-02-25,561180.SH,buy
