date,stock_code,action,quantity,price,amount,commission,total_cost,position_ratio,net_amount,avg_cost,return_rate,holding_days
2023-04-14,600030.SH,rebalance_sell,600,23.64682700821658,14188.096204929947,14.188096204929947,,0.8095383981216923,14173.908108725016,23.063839704967716,2.5277113902386947,18.0
2023-04-14,601555.SH,rebalance_sell,2200,8.304363575072257,18269.599865158965,18.269599865158966,,1.0424191093394197,18251.330265293807,8.216234102514193,1.0726261138432784,16.0
2023-04-14,002673.SZ,rebalance_sell,2600,6.70340152649236,17428.843968880137,17.428843968880138,,0.9944476146685255,17411.41512491126,6.691317897133855,0.18058668776865694,14.0
2023-04-14,002206.SZ,rebalance_sell,2700,6.241172454141858,16851.165626183018,16.85116562618302,,0.9614866878872338,16834.314460556834,6.399431011751517,-2.47300982413972,11.0
2023-04-14,600919.SH,rebalance_sell,2300,8.697494940626866,20004.238363441793,20.004238363441793,,1.141393379807938,19984.23412507835,8.691417326578064,0.06992661634388697,6.0
2023-04-14,000582.SZ,rebalance_sell,2300,8.612502272448719,19808.755226632053,19.80875522663205,,1.1302395855886846,19788.94647140542,8.459983898908575,1.80282108527204,6.0
2023-04-14,000709.SZ,rebalance_sell,7500,2.540655737704918,19054.918032786885,19.054918032786887,,1.087227461514003,19035.8631147541,2.540655737704918,0.0,1.0
2023-04-14,600025.SH,buy,22800,7.5948792854114275,173163.24770738053,173.16324770738055,173336.41095508792,9.880275418055977,,,,
2023-04-17,600030.SH,sell,7400,23.57929680257674,174486.79633906786,174.48679633906787,,9.945355025429555,174312.3095427288,23.063839704967716,2.234914499071889,19.0
2023-04-17,000582.SZ,sell,20200,8.67645649724413,175264.42124433143,175.26442124433143,,9.98967789639587,175089.1568230871,8.459983898908575,2.558782627984458,7.0
2023-04-17,600015.SH,rebalance_buy,6800,6.353008266152522,43200.45620983715,43.20045620983716,43243.65666604699,2.462328859729058,,,,
2023-04-17,601555.SH,rebalance_buy,5200,8.304363575072257,43182.690590375736,43.182690590375735,43225.87328096611,2.461316259369045,,,,
2023-04-17,002673.SZ,rebalance_buy,6400,6.70340152649236,42901.76976955111,42.90176976955111,42944.67153932066,2.445304404284567,,,,
2023-04-17,002206.SZ,rebalance_buy,6800,6.241172454141858,42439.972688164635,42.43997268816464,42482.4126608528,2.418983009081855,,,,
2023-04-17,688516.SH,rebalance_buy,100,266.55662776805514,26655.662776805515,26.655662776805517,26682.31843958232,1.519312838080356,,,,
2023-04-17,600919.SH,rebalance_buy,4800,8.7220641353744,41865.90784979711,41.86590784979711,41907.77375764691,2.3862626041860806,,,,
2023-04-17,000709.SZ,rebalance_buy,16700,2.5514212281189224,42608.734509586,42.608734509586,42651.34324409559,2.4286020534106427,,,,
2023-04-17,600025.SH,rebalance_buy,5500,7.649834996593854,42074.0924812662,42.0740924812662,42116.16657374746,2.398128660038094,,,,
2023-04-18,002206.SZ,sell,34700,6.370523178580032,221057.15429672712,221.05715429672713,,12.367015121424716,220836.0971424304,6.368417807378442,0.03305956464022243,13.0
2023-04-18,688516.SH,sell,800,271.48794014617243,217190.35211693795,217.19035211693796,,12.150687352340979,216973.161764821,267.24778663242824,1.5866000490309329,12.0
2023-04-18,600015.SH,rebalance_sell,100,6.504826478395138,650.4826478395138,0.6504826478395138,,0.0363911711776467,649.8321651916742,6.247441337993741,4.11984885454006,39.0
2023-04-18,600919.SH,rebalance_sell,100,8.9800406802235,898.00406802235,0.89800406802235,,0.05023872637673658,897.1060639543276,8.697348966990258,3.250320463237287,8.0
2023-04-18,601555.SH,rebalance_buy,200,8.399000197010404,1679.8000394020808,1.679800039402081,1681.479839441483,0.09397620517800603,,,,
2023-04-18,000709.SZ,rebalance_buy,1300,2.562186718532926,3330.8427340928038,3.330842734092804,3334.1735768268964,0.18634358426744313,,,,
2023-04-18,000552.SZ,buy,58300,3.7882538873372016,220855.20163175886,220.85520163175886,221076.0568333906,12.355716904592875,,,,
2023-04-18,601958.SH,buy,17800,12.422974666285457,221128.94905988112,221.12894905988114,221350.078008941,12.371031670558308,,,,
2023-04-19,000709.SZ,sell,86300,2.540655737704918,219258.59016393442,219.25859016393443,,12.161501612117076,219039.3315737705,2.543063315514771,-0.09467235027789048,4.0
2023-04-19,600015.SH,rebalance_sell,4000,6.621609718581765,26486.43887432706,26.48643887432706,,1.4691094603341714,26459.952435452735,6.247441337993741,5.989145961443826,40.0
2023-04-19,601555.SH,rebalance_sell,3200,8.611932596371231,27558.18430838794,27.55818430838794,,1.5285554041139122,27530.62612407955,8.235048797426785,4.576582461323256,19.0
2023-04-19,002673.SZ,rebalance_sell,3500,6.8999518798925985,24149.831579624093,24.149831579624095,,1.3395060848852633,24125.68174804447,6.6937121766352305,3.081096076662199,17.0
2023-04-19,600919.SH,rebalance_sell,3100,9.201163432951303,28523.60664214904,28.52360664214904,,1.5821039800653993,28495.08303550689,8.697348966990258,5.792736014999644,9.0
2023-04-19,600025.SH,rebalance_sell,2700,7.770737561195194,20980.991415227025,20.980991415227024,,1.1637416838688996,20960.010423811796,7.60555972398045,2.1718038278489264,3.0
2023-04-19,000552.SZ,rebalance_sell,6700,3.844293146025622,25756.76407837167,25.75676407837167,,1.4286369698347212,25731.0073142933,3.7882538873372016,1.4792899408284153,1.0
2023-04-19,601958.SH,rebalance_sell,1800,12.445001217112207,22401.002190801973,22.401002190801975,,1.2425046793048657,22378.60118861117,12.422974666285457,0.17730496453902805,1.0
2023-04-19,601666.SH,buy,16000,12.317020327152601,197072.3252344416,197.07232523444162,197269.39755967606,10.93090765224008,,,,
2023-04-19,600582.SH,buy,35700,5.541764652825072,197840.99810585508,197.84099810585508,198038.83910396093,10.973543228606307,,,,
2023-04-20,600015.SH,rebalance_sell,3400,6.7267146347497295,22870.82975814908,22.870829758149082,,1.2676160481384378,22847.95892839093,6.247441337993741,7.671513357657219,41.0
2023-04-20,601555.SH,rebalance_sell,2300,8.588273440886693,19753.028914039394,19.753028914039394,,1.0948118942583271,19733.275885125357,8.235048797426785,4.289284157858068,20.0
2023-04-20,002673.SZ,rebalance_sell,2600,6.837883347239892,17778.49670282372,17.77849670282372,,0.9853734197923344,17760.718206120895,6.6937121766352305,2.153829845088029,18.0
2023-04-20,600919.SH,rebalance_sell,2100,9.201163432951303,19322.443209197736,19.322443209197736,,1.070946675753878,19303.120765988537,8.697348966990258,5.792736014999644,10.0
2023-04-20,600025.SH,rebalance_sell,2500,7.748755276722223,19371.888191805556,19.371888191805557,,1.0736871645825032,19352.51630361375,7.60555972398045,1.8827746798210647,4.0
2023-04-20,000552.SZ,rebalance_sell,4800,3.821877442550254,18345.01172424122,18.34501172424122,,1.0167725225032642,18326.666712516977,3.7882538873372016,0.8875739644970493,2.0
2023-04-20,601958.SH,rebalance_sell,1800,12.621213623726184,22718.18452270713,22.718184522707134,,1.2591556839031113,22695.466338184426,12.422974666285457,1.5957446808510811,2.0
2023-04-20,601666.SH,rebalance_sell,1400,12.281490460824275,17194.086645153984,17.194086645153984,,0.9529824844555126,17176.89255850883,12.317020327152601,-0.28846153846155437,1.0
2023-04-20,600582.SH,rebalance_sell,3500,5.5638433964618255,19473.45188761639,19.47345188761639,,1.0793163337940919,19453.97843572877,5.541764652825072,0.39840637450199706,1.0
2023-04-20,002381.SZ,buy,22900,7.768611685106523,177901.20758893937,177.90120758893937,178079.1087965283,9.860176832569696,,,,
2023-04-21,601958.SH,sell,14200,12.202709158017985,173278.4700438554,173.2784700438554,,9.603188396213595,173105.19157381155,12.422974666285457,-1.7730496453900662,3.0
2023-04-21,601666.SH,sell,14600,12.234117305719842,178618.1126635097,178.61811266350972,,9.899114335725953,178439.4945508462,12.317020327152601,-0.6730769230769362,2.0
2023-04-21,600015.SH,rebalance_buy,6500,6.738392958768392,43799.554231994545,43.79955423199455,43843.35378622654,2.427395456882576,,,,
2023-04-21,601555.SH,rebalance_buy,4400,8.836694573474325,38881.45612328703,38.88145612328703,38920.33757941032,2.1548317467053875,,,,
2023-04-21,002673.SZ,rebalance_buy,6400,6.827538591797773,43696.24698750575,43.69624698750575,43739.94323449326,2.4216701124051663,,,,
2023-04-21,600919.SH,rebalance_buy,4800,9.164309640830002,43988.68627598401,43.98868627598401,44032.67496225999,2.4378772590922333,,,,
2023-04-21,600025.SH,rebalance_buy,5900,7.693799565539796,45393.417436684795,45.39341743668479,45438.81085412148,2.51572823491645,,,,
2023-04-21,000552.SZ,rebalance_buy,11900,3.799461739074886,45213.594694991145,45.213594694991144,45258.80828968614,2.505762359375359,,,,
2023-04-21,600582.SH,rebalance_buy,7400,5.630079627372085,41662.58924255343,41.66258924255343,41704.251831795984,2.3089636783441243,,,,
2023-04-21,002381.SZ,rebalance_buy,5300,7.892279888487378,41829.083408983104,41.8290834089831,41870.91249239209,2.3181908768915838,,,,
2023-04-25,601555.SH,sell,25200,8.446318507979475,212847.22640108276,212.84722640108276,,12.070760609784701,212634.37917468167,8.340098059911275,1.2736115007900741,23.0
2023-04-25,600015.SH,rebalance_sell,400,6.691679662693741,2676.6718650774965,2.6766718650774965,,0.15179650616359658,2673.995193212419,6.343851777118672,5.482913185797188,44.0
2023-04-25,600919.SH,rebalance_sell,200,9.066032861839869,1813.2065723679736,1.8132065723679738,,0.10282860078194907,1811.3933657956056,8.789588112440084,3.145138837717852,13.0
2023-04-25,000552.SZ,rebalance_sell,900,3.777046035599518,3399.341432039566,3.399341432039566,,0.19277975734460204,3395.9420906075266,3.790526007195438,-0.3556227175418754,5.0
2023-04-25,002673.SZ,rebalance_buy,800,6.527540683976356,5222.032547181085,5.222032547181085,5227.2545797282655,0.29614623520979294,,,,
2023-04-25,002381.SZ,rebalance_buy,200,7.656186045669379,1531.237209133876,1.531237209133876,1532.7684463430098,0.08683786066077591,,,,
2023-04-25,603606.SH,buy,4500,48.443647911978,217996.415603901,217.996415603901,218214.4120195049,12.362775832405383,,,,
2023-04-26,600015.SH,rebalance_sell,7100,6.808462902880368,48340.08661045061,48.34008661045061,,2.749177240049896,48291.746523840164,6.343851777118672,7.32380172307113,45.0
2023-04-26,002673.SZ,rebalance_sell,6700,6.537885439418474,43803.83244410378,43.803832444103776,,2.491193285455447,43760.028611659676,6.715375406063769,-2.6430386376467827,22.0
2023-04-26,600919.SH,rebalance_sell,5400,9.32400940668897,50349.65079612044,50.34965079612044,,2.8634643361029783,50299.30114532432,8.789588112440084,6.080163113587873,14.0
2023-04-26,600025.SH,rebalance_sell,6000,7.583888143174942,45503.32885904965,45.50332885904965,,2.587846336600488,45457.8255301906,7.623511967608041,-0.5197581456087319,8.0
2023-04-26,000552.SZ,rebalance_sell,11000,3.7210067769110977,40931.07454602207,40.931074546022074,,2.3278149966819135,40890.14347147605,3.790526007195438,-1.8340259413172195,6.0
2023-04-26,600582.SH,rebalance_sell,7500,5.431370934641306,40735.282009809795,40.735282009809794,,2.3166799652397057,40694.546727799985,5.558267956149513,-2.28303173775226,5.0
2023-04-26,002381.SZ,rebalance_sell,5400,7.599973225950809,41039.855420134365,41.039855420134366,,2.334001537175153,40998.815564714234,7.790898880530153,-2.4506242156020956,4.0
2023-04-26,603606.SH,rebalance_sell,700,46.69700525131283,32687.90367591898,32.68790367591898,,1.8590128216971786,32655.21577224306,48.443647911978,-3.6055143160127257,1.0
2023-04-26,601890.SH,buy,17400,9.984924740451127,173737.6904838496,173.7376904838496,173911.42817433347,9.880737456390346,,,,
2023-04-26,002216.SZ,buy,9100,19.045729995770213,173316.14296150894,173.31614296150894,173489.45910447044,9.856763381553503,,,,
2023-04-28,000552.SZ,sell,46800,3.7434224803864655,175192.1720820866,175.19217208208659,,9.693773011296782,175016.9799100045,3.790526007195438,-1.242664651807089,8.0
2023-04-28,600015.SH,rebalance_buy,3700,6.77342793082438,25061.683344050205,25.061683344050206,25086.745027394256,1.3867187485088601,,,,
2023-04-28,002673.SZ,rebalance_buy,2500,6.786159570029302,16965.398925073256,16.965398925073256,16982.36432399833,0.9387333022430999,,,,
2023-04-28,600919.SH,rebalance_buy,2100,9.520562964669239,19993.1822258054,19.993182225805402,20013.175408031206,1.1062672947489984,,,,
2023-04-28,600025.SH,rebalance_buy,2800,7.693799565539796,21542.63878351143,21.54263878351143,21564.18142229494,1.1920021765234525,,,,
2023-04-28,600582.SH,rebalance_buy,2800,5.685276486463969,15918.774162099113,15.918774162099114,15934.692936261212,0.8808212234116335,,,,
2023-04-28,002381.SZ,rebalance_buy,2200,7.86979476059995,17313.54847331989,17.31354847331989,17330.86202179321,0.9579971920309787,,,,
2023-04-28,603606.SH,rebalance_buy,200,49.573989094521906,9914.79781890438,9.91479781890438,9924.712616723285,0.5486078422746317,,,,
2023-04-28,601890.SH,rebalance_buy,1500,10.4623321288552,15693.4981932828,15.6934981932828,15709.191691476082,0.8683562023969839,,,,
2023-04-28,002216.SZ,rebalance_buy,1100,19.378456604130054,21316.30226454306,21.31630226454306,21337.618566807603,1.1794784729071834,,,,
2023-05-04,002216.SZ,sell,10200,19.171936640320496,195553.75373126907,195.55375373126907,,10.780200611432866,195358.1999775378,19.081612277063922,0.473358131090127,3.0
2023-05-04,002673.SZ,rebalance_sell,200,6.8999518798925985,1379.9903759785198,1.3799903759785197,,0.07607408608140843,1378.6103856025413,6.7214356940745175,2.6559234357543184,25.0
2023-05-04,600582.SH,rebalance_sell,1600,5.994378897378514,9591.006235805622,9.591006235805622,,0.5287189292698075,9581.415229569817,5.568457752277894,7.648817034238757,8.0
2023-05-04,002381.SZ,rebalance_sell,500,8.105888603417949,4052.9443017089743,4.052944301708974,,0.22342477096822994,4048.8913574072653,7.797786616091801,3.9511466842441805,7.0
2023-05-04,600015.SH,rebalance_buy,500,6.691679662693741,3345.8398313468706,3.3458398313468707,3349.1856711782175,0.18444455249479857,,,,
2023-05-04,600919.SH,rebalance_buy,200,9.459139977800405,1891.827995560081,1.891827995560081,1893.7198235556411,0.10428991990861257,,,,
2023-05-04,600025.SH,rebalance_buy,300,7.627852712120884,2288.3558136362653,2.288355813636265,2290.6441694499017,0.1261491240676351,,,,
2023-05-04,603606.SH,rebalance_buy,100,48.055785678502176,4805.578567850218,4.805578567850218,4810.384146418068,0.264914889266807,,,,
2023-05-04,601890.SH,rebalance_buy,100,10.49280494088099,1049.280494088099,1.049280494088099,1050.3297745821872,0.057843196605048865,,,,
2023-05-04,600887.SH,buy,6200,31.738711950926646,196780.0140957452,196.7800140957452,196976.79410984094,10.847800094841748,,,,
2023-05-05,600015.SH,sell,29800,6.995316087178972,208460.41939793338,208.46041939793338,,11.292789146154766,208251.95897853543,6.403024452001178,9.250185433739544,49.0
2023-05-05,002673.SZ,rebalance_sell,2900,7.013744189755895,20339.858150292097,20.3398581502921,,1.101857753224031,20319.518292141805,6.7214356940745175,4.348899684319992,26.0
2023-05-05,600919.SH,rebalance_sell,1800,9.55741675679054,17203.35016222297,17.20335016222297,,0.9319457696120195,17186.146812060746,8.869062282095003,7.761299366283591,18.0
2023-05-05,600025.SH,rebalance_sell,2800,7.869657841323563,22035.041955705976,22.035041955705978,,1.193689830190029,22013.00691375027,7.631102293185159,3.1260955360465066,12.0
2023-05-05,600582.SH,rebalance_sell,3700,6.182048218290917,22873.578407676392,22.873578407676394,,1.2391153136981972,22850.704829268714,5.568457752277894,11.01903782536594,9.0
2023-05-05,002381.SZ,rebalance_sell,2800,8.364467574123376,23420.509207545452,23.420509207545454,,1.2687438360733194,23397.088698337906,7.797786616091801,7.267202681106341,8.0
2023-05-05,603606.SH,rebalance_sell,200,47.12627338297989,9425.254676595978,9.425254676595978,,0.5105881203684399,9415.829421919381,48.489326451773415,-2.811037332410038,5.0
2023-05-05,601890.SH,rebalance_sell,1500,10.4623321288552,15693.4981932828,15.6934981932828,,0.8501535522865802,15677.804695089517,10.02528785111687,4.359418744167443,4.0
2023-05-05,600887.SH,rebalance_sell,500,32.28760117083077,16143.800585415383,16.143800585415384,,0.87454748750483,16127.656784829967,31.738711950926646,1.7293997965411985,1.0
2023-05-05,600916.SH,buy,13900,13.125575688582593,182445.50207129805,182.44550207129805,182627.94757336934,9.883500146003911,,,,
2023-05-05,000338.SZ,buy,13200,13.80309192968538,182200.813471847,182.20081347184703,182383.01428531884,9.870244791495612,,,,
2023-05-08,603606.SH,sell,3900,45.87659574122215,178918.72339076636,178.91872339076636,,9.79679139363994,178739.8046673756,48.489326451773415,-5.388259441281046,6.0
2023-05-08,002673.SZ,rebalance_sell,200,7.003399434313777,1400.6798868627554,1.4006798868627555,,0.07669498418503572,1399.2792069758927,6.7214356940745175,4.194992752632194,27.0
2023-05-08,600919.SH,rebalance_sell,200,9.520562964669239,1904.1125929338477,1.9041125929338478,,0.10426071407984602,1902.2084803409139,8.869062282095003,7.345767363585836,19.0
2023-05-08,600025.SH,rebalance_sell,100,7.792719845668165,779.2719845668165,0.7792719845668166,,0.0426694586627198,778.4927125822497,7.631102293185159,2.117879518235993,13.0
2023-05-08,600582.SH,rebalance_sell,300,6.1710088464725406,1851.3026539417622,1.8513026539417623,,0.10136907732986562,1849.4513512878204,5.568457752277894,10.820789543534936,10.0
2023-05-08,601890.SH,rebalance_buy,100,10.269337652691851,1026.9337652691852,1.0269337652691852,1027.9606990344544,0.05623031331077909,,,,
2023-05-08,601789.SH,buy,33500,5.391759184660355,180623.9326861219,180.62393268612192,180804.556618808,9.890161050166094,,,,
2023-05-09,600919.SH,sell,19000,9.717116522649507,184625.21393034063,184.62521393034064,,9.938853466349272,184440.58871641028,8.869062282095003,9.561938044640508,20.0
2023-05-09,002381.SZ,sell,21900,8.31949731834852,182196.99127183258,182.1969912718326,,9.808135951266603,182014.79428056075,7.797786616091801,6.690497290347709,10.0
2023-05-09,002673.SZ,rebalance_buy,6500,7.086157477850719,46060.023606029674,46.060023606029674,46106.0836296357,2.4795303714564136,,,,
2023-05-09,600025.SH,rebalance_buy,5700,7.935604694742475,45232.94676003211,45.23294676003211,45278.17970679214,2.435006682612475,,,,
2023-05-09,600582.SH,rebalance_buy,7200,6.292441936474684,45305.581942617726,45.30558194261773,45350.88752456034,2.4389168226245124,,,,
2023-05-09,601890.SH,rebalance_buy,3500,10.86863628919909,38040.22701219682,38.040227012196816,38078.26723920902,2.04780394861741,,,,
2023-05-09,600887.SH,rebalance_buy,1300,32.513614379026585,42267.69869273456,42.267698692734555,42309.96639142729,2.2753796988172645,,,,
2023-05-09,600916.SH,rebalance_buy,3700,13.011979046116496,48144.322470631036,48.14432247063104,48192.46679310167,2.591733577911016,,,,
2023-05-09,000338.SZ,rebalance_buy,3300,13.877876483483984,45796.992395497145,45.79699239549715,45842.78938789264,2.4653707201124453,,,,
2023-05-09,601789.SH,rebalance_buy,8800,5.423852989330952,47729.90630611238,47.72990630611238,47777.636212418496,2.569424482389581,,,,
2023-05-10,002673.SZ,sell,32400,7.0447784560822475,228250.82197706483,228.25082197706485,,12.435696086446066,228022.57115508776,6.794605187733324,3.681939736551218,29.0
2023-05-10,600582.SH,sell,36500,6.148930102835788,224435.94875350627,224.43594875350627,,12.227851910440156,224211.51280475277,5.711271070804384,7.663075812820135,12.0
2023-05-10,000338.SZ,sell,16500,13.568054760604047,223872.90354996678,223.8729035499668,,12.197175749129983,223649.03064641682,13.8180488404451,-1.8091850935518867,3.0
2023-05-10,600025.SH,rebalance_buy,9500,7.880648983560048,74866.16534382047,74.86616534382047,74941.03150916428,4.078902635745701,,,,
2023-05-10,601890.SH,rebalance_buy,8200,10.320125672734838,84625.03051642567,84.62503051642567,84709.6555469421,4.610590891603617,,,,
2023-05-10,600887.SH,rebalance_buy,2300,32.23378850221272,74137.71355508926,74.13771355508926,74211.85126864434,4.039214695173028,,,,
2023-05-10,600916.SH,rebalance_buy,4800,13.497346518471636,64787.26328866385,64.78726328866385,64852.05055195252,3.52977794144086,,,,
2023-05-10,601789.SH,rebalance_buy,14200,5.348967445099558,75955.33772041372,75.95533772041372,76031.29305813414,4.138243568425571,,,,
2023-05-10,603529.SH,buy,3600,83.1804780876494,299449.72111553786,299.44972111553784,299749.1708366534,16.314796558927807,,,,
2023-05-11,600025.SH,rebalance_sell,15400,7.913622410269505,121869.78511815038,121.86978511815038,,6.648088124802702,121747.91533303223,7.738038679837194,2.26909863981198,16.0
2023-05-11,601890.SH,rebalance_sell,11700,10.340440880752032,120983.15830479878,120.98315830479878,,6.599721967569719,120862.17514649399,10.2093764057487,1.2837657247070755,8.0
2023-05-11,600887.SH,rebalance_sell,3600,32.17997583359467,115847.91300094081,115.8479130009408,,6.319590487158644,115732.06508793987,31.969469932054373,0.6584591548989975,5.0
2023-05-11,600916.SH,rebalance_sell,8700,13.259826266042523,115360.48851456995,115.36048851456995,,6.2930011160816495,115245.12802605538,13.186477135294327,0.5562450834717155,4.0
2023-05-11,601789.SH,rebalance_sell,22200,5.295477770648563,117559.6065083981,117.55960650839809,,6.412964650977809,117442.0469018897,5.386003127657487,-1.680752031948708,3.0
2023-05-11,603529.SH,rebalance_sell,1400,84.85790172642763,118801.06241699868,118.80106241699869,,6.480687001316183,118682.26135458169,83.1804780876494,2.016607354685649,1.0
2023-05-11,601689.SH,buy,3300,53.716580629481285,177264.71607728823,177.26471607728823,177441.9807933655,9.669923129489705,,,,
2023-05-11,002922.SZ,buy,7100,25.532806569085146,181282.92664050453,181.28292664050454,181464.20956714504,9.889119527533543,,,,
2023-05-11,605088.SH,buy,10500,17.124329053370115,179805.45506038622,179.8054550603862,179985.2605154466,9.808522345410054,,,,
2023-05-11,002363.SZ,buy,22900,7.921999867941916,181413.7969758699,181.4137969758699,181595.21077284575,9.896258602420627,,,,
2023-05-12,600916.SH,sell,13700,13.115248721085674,179678.90747887373,179.67890747887373,,9.821217482666897,179499.22857139487,13.186477135294327,-0.5401625732016478,5.0
2023-05-12,601789.SH,sell,34300,5.274081900868164,180901.00919977803,180.90100919977803,,9.888017347800504,180720.10819057823,5.386003127657487,-2.0780015186883207,4.0
2023-05-12,600025.SH,rebalance_buy,4500,8.221374392891097,36996.18476800993,36.99618476800993,37033.18095277794,2.022204952900638,,,,
2023-05-12,601890.SH,rebalance_buy,4700,10.106815988554294,47502.03514620518,47.50203514620518,47549.537181351385,2.596452886908949,,,,
2023-05-12,600887.SH,rebalance_buy,1400,31.77099955209748,44479.39937293647,44.47939937293647,44523.87877230941,2.431236147133016,,,,
2023-05-12,603529.SH,rebalance_buy,500,81.84135837601974,40920.67918800987,40.92067918800987,40961.59986719788,2.236717127697025,,,,
2023-05-12,601689.SH,rebalance_buy,800,55.11788273285906,44094.30618628725,44.09430618628725,44138.400492473535,2.4101870212771064,,,,
2023-05-12,002922.SZ,rebalance_buy,1600,25.728256027860333,41165.209644576535,41.165209644576535,41206.37485422111,2.250083119447389,,,,
2023-05-12,605088.SH,rebalance_buy,2700,17.019400566523483,45952.381529613405,45.952381529613405,45998.33391114302,2.5117490927636146,,,,
2023-05-12,002363.SZ,rebalance_buy,5400,7.990886823315324,43150.78884590275,43.15078884590275,43193.939634748654,2.3586145293880785,,,,
2023-05-15,600025.SH,sell,27500,8.28732124631001,227901.33427352525,227.90133427352526,,12.49567839532364,227673.43293925174,7.817129978336923,6.014883586125535,18.0
2023-05-15,002922.SZ,sell,8700,25.497270303853295,221826.25164352366,221.82625164352368,,12.162585660208682,221604.42539188013,25.568751297135755,-0.27956388034666146,2.0
2023-05-15,601890.SH,rebalance_sell,700,10.4623321288552,7323.63249019864,7.32363249019864,,0.40154989252160933,7316.308857708441,10.187760533066468,2.6951123840961273,10.0
2023-05-15,600887.SH,rebalance_sell,100,32.4167515755141,3241.67515755141,3.24167515755141,,0.17773889020876216,3238.4334823938584,31.93033492755583,1.523368449037131,7.0
2023-05-15,601689.SH,rebalance_buy,100,53.60488263573378,5360.488263573378,5.360488263573378,5365.848751836952,0.2939120018627335,,,,
2023-05-15,605088.SH,rebalance_buy,300,16.69412225729893,5008.236677189679,5.008236677189679,5013.244913866868,0.27459828195089436,,,,
2023-05-15,002363.SZ,rebalance_buy,300,7.864594071797409,2359.378221539223,2.359378221539223,2361.7375997607624,0.12936313674188804,,,,
2023-05-15,603105.SH,buy,15100,14.863447807387539,224438.06189155183,224.43806189155183,224662.4999534434,12.305789476864712,,,,
2023-05-15,688049.SH,buy,6700,33.61,225187.0,225.187,225412.187,12.34685325462188,,,,
2023-05-16,600887.SH,sell,7000,32.66428985115713,228650.0289580999,228.6500289580999,,12.2277316886301,228421.3789291418,31.93033492755583,2.298613294431488,8.0
2023-05-16,601890.SH,rebalance_sell,2800,10.970212329285063,30716.594521998177,30.71659452199818,,1.6426600858741485,30685.87792747618,10.187760533066468,7.6803120143920465,11.0
2023-05-16,603529.SH,rebalance_sell,200,83.16638209068488,16633.276418136975,16.633276418136976,,0.8895132971142898,16616.64314171884,82.93249295586614,0.2820235187469967,4.0
2023-05-16,601689.SH,rebalance_sell,400,55.58498343398499,22233.993373593996,22.233993373593997,,1.189028081815408,22211.759380220403,53.98083583979735,2.971698324472738,3.0
2023-05-16,605088.SH,rebalance_sell,1300,16.882993533622866,21947.891593709726,21.947891593709727,,1.1737279490491646,21925.943702116016,17.093783204976987,-1.2331364498219903,3.0
2023-05-16,002363.SZ,rebalance_sell,2900,8.025330301002029,23273.457872905885,23.273457872905887,,1.2446164981185224,23250.184415032978,7.934404337178736,1.1459708877859318,3.0
2023-05-16,603105.SH,rebalance_sell,1800,15.578527770629549,28041.349987133188,28.041349987133188,,1.499593528993031,28013.308637146056,14.863447807387539,4.810996563573868,1.0
2023-05-16,688049.SH,rebalance_sell,600,33.8,20280.0,20.28,,1.0845325486088633,20259.72,33.61,0.5653079440642598,1.0
2023-05-16,603992.SH,buy,12400,16.57910089588044,205580.85110891747,205.58085110891747,205786.43196002638,10.994039664612107,,,,
2023-05-16,002444.SZ,buy,11000,18.69,205590.0,205.59,205795.59,10.994528928426835,,,,
2023-05-17,603529.SH,sell,2500,81.46076645797761,203651.91614494403,203.65191614494404,,10.893947977878913,203448.2642287991,82.93249295586614,-1.774607811044253,5.0
2023-05-17,603992.SH,sell,12400,17.062186910825503,211571.11769423622,211.57111769423622,,11.317569671882154,211359.546576542,16.57910089588044,2.913825170489788,1.0
2023-05-17,601890.SH,rebalance_buy,2400,10.888951497216286,26133.483593319088,26.133483593319088,26159.617076912407,1.3979579280940553,,,,
2023-05-17,601689.SH,rebalance_buy,300,55.48343980330544,16645.03194099163,16.64503194099163,16661.676972932622,0.8903923689391592,,,,
2023-05-17,605088.SH,rebalance_buy,1600,16.69412225729893,26710.595611678287,26.710595611678286,26737.306207289967,1.4288293700349168,,,,
2023-05-17,002363.SZ,rebalance_buy,3000,8.048292619459831,24144.877858379492,24.14487785837949,24169.022736237872,1.2915814803049512,,,,
2023-05-17,603105.SH,rebalance_buy,1200,15.844128899833725,19012.95467980047,19.012954679800472,19031.967634480272,1.0170596138172303,,,,
2023-05-17,688049.SH,rebalance_buy,700,33.56,23492.0,23.492,23515.492,1.2566570977617835,,,,
2023-05-17,002444.SZ,rebalance_buy,1300,18.7,24310.0,24.310000000000002,24334.31,1.3004143558057617,,,,
2023-05-17,300012.SZ,buy,12500,18.47065951609173,230883.2439511466,230.88324395114662,231114.12719509777,12.350632865038044,,,,
2023-05-18,002444.SZ,sell,12300,18.75,230625.0,230.625,,12.180132170579268,230394.375,18.691056910569106,0.315354501957371,2.0
2023-05-18,601890.SH,rebalance_sell,2600,11.254625241525787,29262.025627967047,29.26202562796705,,1.545432367382185,29232.76360233908,10.267140642215503,9.61791246191791,13.0
2023-05-18,601689.SH,rebalance_sell,300,55.524057255577254,16657.217176673177,16.65721717667318,,0.8797272923834039,16640.559959496502,54.090782471273556,2.6497579048054622,5.0
2023-05-18,605088.SH,rebalance_sell,1600,17.10334335600079,27365.349369601263,27.36534936960126,,1.4452621017488192,27337.984020231663,17.047445703796924,0.3278945900464971,5.0
