trade_date,ts_code,trade_type
2024-08-01,002555.SZ,buy
2024-08-01,600995.SH,buy
2024-08-01,600820.SH,buy
2024-08-01,603259.SH,buy
2024-08-01,603508.SH,buy
2024-08-01,600789.SH,buy
2024-08-01,603508.SH,sell
2024-08-01,000166.SZ,sell
2024-08-01,600995.SH,sell
2024-08-01,002555.SZ,sell
2024-08-01,002736.SZ,sell
2024-08-01,603259.SH,sell
2024-08-01,601016.SH,sell
2024-08-01,600820.SH,sell
2024-08-02,000166.SZ,buy
2024-08-02,603259.SH,buy
2024-08-02,600820.SH,buy
2024-08-02,600970.SH,buy
2024-08-02,002555.SZ,buy
2024-08-02,002736.SZ,buy
2024-08-02,603508.SH,buy
2024-08-02,600995.SH,buy
2024-08-02,600789.SH,buy
2024-08-02,603508.SH,sell
2024-08-02,600820.SH,sell
2024-08-02,000166.SZ,sell
2024-08-02,600995.SH,sell
2024-08-02,002555.SZ,sell
2024-08-02,002736.SZ,sell
2024-08-02,603259.SH,sell
2024-08-02,600970.SH,sell
2024-08-02,601016.SH,sell
2024-08-02,600789.SH,sell
2024-08-05,603508.SH,buy
2024-08-05,603259.SH,buy
2024-08-05,600820.SH,buy
2024-08-05,603508.SH,sell
2024-08-05,002555.SZ,buy
2024-08-05,002736.SZ,buy
2024-08-05,600970.SH,buy
2024-08-05,600583.SH,buy
2024-08-05,600789.SH,buy
2024-08-05,600995.SH,sell
2024-08-05,000166.SZ,sell
2024-08-05,002555.SZ,sell
2024-08-05,002736.SZ,sell
2024-08-05,603259.SH,sell
2024-08-05,600970.SH,sell
2024-08-05,600820.SH,sell
2024-08-05,600789.SH,sell
2024-08-06,600583.SH,buy
2024-08-06,600820.SH,buy
2024-08-06,002555.SZ,buy
2024-08-06,603259.SH,buy
2024-08-06,600970.SH,buy
2024-08-06,601577.SH,buy
2024-08-06,002736.SZ,buy
2024-08-06,603658.SH,buy
2024-08-06,600820.SH,sell
2024-08-06,600789.SH,sell
2024-08-06,603508.SH,sell
2024-08-06,002555.SZ,sell
2024-08-06,002736.SZ,sell
2024-08-06,600583.SH,sell
2024-08-06,603259.SH,sell
2024-08-06,600970.SH,sell
2024-08-06,600789.SH,buy
2024-08-07,600820.SH,buy
2024-08-07,600583.SH,buy
2024-08-07,600233.SH,buy
2024-08-07,601577.SH,buy
2024-08-07,002736.SZ,buy
2024-08-07,600970.SH,buy
2024-08-07,603259.SH,buy
2024-08-07,002555.SZ,buy
2024-08-07,603658.SH,buy
2024-08-07,001979.SZ,buy
2024-08-07,600583.SH,sell
2024-08-07,002555.SZ,sell
2024-08-07,002736.SZ,sell
2024-08-07,603259.SH,sell
2024-08-07,603658.SH,sell
2024-08-07,600970.SH,sell
2024-08-07,601577.SH,sell
2024-08-07,600820.SH,sell
2024-08-07,600789.SH,sell
2024-08-08,001979.SZ,buy
2024-08-08,603259.SH,buy
2024-08-08,600820.SH,buy
2024-08-08,600233.SH,buy
2024-08-08,600894.SH,buy
2024-08-08,002736.SZ,buy
2024-08-08,600970.SH,buy
2024-08-08,601577.SH,buy
2024-08-08,002555.SZ,buy
2024-08-08,603658.SH,buy
2024-08-08,600820.SH,sell
2024-08-08,600583.SH,sell
2024-08-08,001979.SZ,sell
2024-08-08,002555.SZ,sell
2024-08-08,600233.SH,sell
2024-08-08,002736.SZ,sell
2024-08-08,603259.SH,sell
2024-08-08,603658.SH,sell
2024-08-08,601577.SH,sell
2024-08-08,600970.SH,sell
2024-08-09,600894.SH,buy
2024-08-09,002736.SZ,buy
2024-08-09,001979.SZ,buy
2024-08-09,600970.SH,sell
2024-08-09,601577.SH,buy
2024-08-09,600233.SH,buy
2024-08-09,603259.SH,buy
2024-08-09,600894.SH,sell
2024-08-09,603658.SH,buy
2024-08-09,002555.SZ,sell
2024-08-09,001979.SZ,sell
2024-08-09,600233.SH,sell
2024-08-09,002736.SZ,sell
2024-08-09,603259.SH,sell
2024-08-09,603658.SH,sell
2024-08-09,601577.SH,sell
2024-08-09,600820.SH,sell
2024-08-12,600233.SH,buy
2024-08-12,601577.SH,buy
2024-08-12,603259.SH,buy
2024-08-12,603558.SH,buy
2024-08-12,002736.SZ,buy
2024-08-12,600660.SH,buy
2024-08-12,600894.SH,buy
2024-08-12,600894.SH,sell
2024-08-12,001979.SZ,sell
2024-08-12,600233.SH,sell
2024-08-12,002736.SZ,sell
2024-08-12,603259.SH,sell
2024-08-12,603658.SH,sell
2024-08-12,601577.SH,sell
2024-08-13,600894.SH,buy
2024-08-13,601577.SH,buy
2024-08-13,600968.SH,buy
2024-08-13,600989.SH,buy
2024-08-13,002736.SZ,buy
2024-08-13,600660.SH,buy
2024-08-13,000786.SZ,buy
2024-08-13,601918.SH,buy
2024-08-13,600233.SH,buy
2024-08-13,603259.SH,buy
2024-08-13,603558.SH,sell
2024-08-13,600894.SH,sell
2024-08-13,600660.SH,sell
2024-08-13,600233.SH,sell
2024-08-13,002736.SZ,sell
2024-08-13,603259.SH,sell
2024-08-13,601577.SH,sell
2024-08-14,600233.SH,buy
2024-08-14,601577.SH,buy
2024-08-14,600989.SH,buy
2024-08-14,002736.SZ,buy
2024-08-14,600894.SH,buy
2024-08-14,000786.SZ,buy
2024-08-14,601918.SH,buy
2024-08-14,601918.SH,sell
2024-08-14,600233.SH,sell
2024-08-14,600894.SH,sell
2024-08-14,002736.SZ,sell
2024-08-14,000786.SZ,sell
2024-08-14,603259.SH,sell
2024-08-14,600989.SH,sell
2024-08-14,600968.SH,sell
2024-08-14,601577.SH,sell
2024-08-14,600660.SH,sell
2024-08-15,000786.SZ,buy
2024-08-15,600233.SH,buy
2024-08-15,601577.SH,buy
2024-08-15,601168.SH,buy
2024-08-15,600989.SH,buy
2024-08-15,601918.SH,buy
2024-08-15,002736.SZ,buy
2024-08-15,600233.SH,sell
2024-08-15,600894.SH,sell
2024-08-15,601918.SH,sell
2024-08-15,002736.SZ,sell
2024-08-15,000786.SZ,sell
2024-08-15,600989.SH,sell
2024-08-15,601577.SH,sell
2024-08-19,600989.SH,buy
2024-08-19,601577.SH,buy
2024-08-19,601857.SH,buy
2024-08-19,002736.SZ,buy
2024-08-19,000786.SZ,buy
2024-08-19,601918.SH,buy
2024-08-19,600233.SH,buy
2024-08-19,601168.SH,buy
2024-08-19,601918.SH,sell
2024-08-19,600233.SH,sell
2024-08-19,002736.SZ,sell
2024-08-19,000786.SZ,sell
2024-08-19,601168.SH,sell
2024-08-19,600989.SH,sell
2024-08-19,601577.SH,sell
2024-08-19,002315.SZ,buy
2024-08-20,002315.SZ,buy
2024-08-20,601857.SH,buy
2024-08-20,002736.SZ,buy
2024-08-20,000786.SZ,buy
2024-08-20,600233.SH,buy
2024-08-20,601168.SH,buy
2024-08-20,601577.SH,buy
2024-08-20,601857.SH,sell
2024-08-20,600016.SH,buy
2024-08-20,002315.SZ,sell
2024-08-20,600233.SH,sell
2024-08-20,002736.SZ,sell
2024-08-20,000786.SZ,sell
2024-08-20,601168.SH,sell
2024-08-20,600989.SH,sell
2024-08-20,601577.SH,sell
2024-08-20,601918.SH,sell
2024-08-21,601577.SH,buy
2024-08-21,601857.SH,buy
2024-08-21,002736.SZ,buy
2024-08-21,000786.SZ,buy
2024-08-21,600233.SH,buy
2024-08-21,601168.SH,buy
2024-08-21,601128.SH,buy
2024-08-21,600016.SH,buy
2024-08-21,002315.SZ,buy
2024-08-21,601857.SH,sell
2024-08-21,002315.SZ,sell
2024-08-21,600233.SH,sell
2024-08-21,002736.SZ,sell
2024-08-21,000786.SZ,sell
2024-08-21,601168.SH,sell
2024-08-21,600016.SH,sell
2024-08-21,601577.SH,sell
2024-08-21,000807.SZ,buy
2024-08-26,300840.SZ,buy
2024-08-26,600016.SH,buy
2024-08-26,601577.SH,buy
2024-08-26,601128.SH,buy
2024-08-26,601857.SH,buy
2024-08-26,600233.SH,buy
2024-08-26,002736.SZ,buy
2024-08-26,002315.SZ,buy
2024-08-26,601168.SH,buy
2024-08-26,000807.SZ,buy
2024-08-26,002736.SZ,sell
2024-08-26,000807.SZ,sell
2024-08-26,002315.SZ,sell
2024-08-26,600233.SH,sell
2024-08-26,000786.SZ,sell
2024-08-26,601168.SH,sell
2024-08-26,601128.SH,sell
2024-08-26,600016.SH,sell
2024-08-26,601577.SH,sell
2024-08-26,601857.SH,sell
2024-08-27,600233.SH,buy
2024-08-27,300840.SZ,buy
2024-08-27,002736.SZ,buy
2024-08-27,002315.SZ,buy
2024-08-27,000807.SZ,buy
2024-08-27,601857.SH,sell
2024-08-27,000807.SZ,sell
2024-08-27,300840.SZ,sell
2024-08-27,600233.SH,sell
2024-08-27,002736.SZ,sell
2024-08-27,601168.SH,sell
2024-08-27,601128.SH,sell
2024-08-27,600016.SH,sell
2024-08-27,601577.SH,sell
2024-08-27,002315.SZ,sell
2024-08-28,000779.SZ,buy
2024-08-28,300840.SZ,buy
2024-08-28,000878.SZ,buy
2024-08-28,002736.SZ,buy
2024-08-28,300547.SZ,buy
2024-08-28,600233.SH,buy
2024-08-28,601156.SH,buy
2024-08-28,600562.SH,buy
2024-08-28,000807.SZ,buy
2024-08-28,000807.SZ,sell
2024-08-28,002315.SZ,sell
2024-08-28,300840.SZ,sell
2024-08-28,600233.SH,sell
2024-08-28,002736.SZ,sell
2024-08-28,002315.SZ,buy
2024-08-29,300840.SZ,buy
2024-08-29,000878.SZ,buy
2024-08-29,002736.SZ,buy
2024-08-29,600562.SH,buy
2024-08-29,603299.SH,buy
2024-08-29,600233.SH,buy
2024-08-29,000779.SZ,buy
2024-08-29,601156.SH,buy
2024-08-29,000807.SZ,buy
2024-08-29,002315.SZ,buy
2024-08-29,000807.SZ,sell
2024-08-29,300547.SZ,sell
2024-08-29,002315.SZ,sell
2024-08-29,300840.SZ,sell
2024-08-29,600233.SH,sell
2024-08-29,000878.SZ,sell
2024-08-29,002736.SZ,sell
2024-08-29,600562.SH,sell
2024-08-29,601156.SH,sell
2024-08-29,000779.SZ,sell
2024-08-30,002539.SZ,buy
2024-08-30,601156.SH,buy
2024-08-30,000779.SZ,buy
2024-08-30,600233.SH,buy
2024-08-30,002315.SZ,buy
2024-08-30,600562.SH,buy
2024-08-30,000878.SZ,buy
2024-08-30,002736.SZ,buy
2024-08-30,603299.SH,buy
2024-08-30,000807.SZ,buy
2024-08-30,603299.SH,sell
2024-08-30,000807.SZ,sell
2024-08-30,002315.SZ,sell
2024-08-30,300840.SZ,sell
2024-08-30,600233.SH,sell
2024-08-30,000878.SZ,sell
2024-08-30,002736.SZ,sell
2024-08-30,600562.SH,sell
2024-08-30,601156.SH,sell
2024-08-30,000779.SZ,sell
2024-09-04,002315.SZ,buy
2024-09-04,002539.SZ,buy
2024-09-04,601156.SH,buy
2024-09-04,000878.SZ,buy
2024-09-04,603299.SH,buy
2024-09-04,002736.SZ,buy
2024-09-04,000807.SZ,buy
2024-09-04,000779.SZ,buy
2024-09-04,000779.SZ,sell
2024-09-04,600562.SH,buy
2024-09-04,002315.SZ,sell
2024-09-04,601156.SH,sell
2024-09-04,603299.SH,sell
2024-09-04,600562.SH,sell
2024-09-04,000807.SZ,sell
2024-09-04,000878.SZ,sell
2024-09-04,600233.SH,sell
2024-09-04,002539.SZ,sell
2024-09-04,002736.SZ,sell
2024-09-05,000807.SZ,buy
2024-09-05,002736.SZ,buy
2024-09-05,600562.SH,buy
2024-09-05,002601.SZ,buy
2024-09-05,000779.SZ,buy
2024-09-05,601156.SH,buy
2024-09-05,002315.SZ,buy
2024-09-05,000878.SZ,buy
2024-09-05,000807.SZ,sell
2024-09-05,002315.SZ,sell
2024-09-05,002539.SZ,sell
2024-09-05,000878.SZ,sell
2024-09-05,002736.SZ,sell
2024-09-05,600562.SH,sell
2024-09-05,603299.SH,sell
2024-09-05,601156.SH,sell
2024-09-05,000779.SZ,sell
2024-09-06,601156.SH,buy
2024-09-06,002265.SZ,buy
2024-09-06,000878.SZ,buy
2024-09-06,002736.SZ,buy
2024-09-06,600562.SH,buy
2024-09-06,000779.SZ,buy
2024-09-06,002315.SZ,buy
2024-09-06,002154.SZ,buy
2024-09-06,002601.SZ,sell
2024-09-06,601156.SH,sell
2024-09-06,600562.SH,sell
2024-09-06,002736.SZ,sell
2024-09-06,000779.SZ,sell
2024-09-06,002315.SZ,sell
2024-09-06,000807.SZ,sell
2024-09-06,000878.SZ,sell
2024-09-09,601156.SH,buy
2024-09-09,300034.SZ,buy
2024-09-09,002265.SZ,buy
2024-09-09,000878.SZ,buy
2024-09-09,002736.SZ,buy
2024-09-09,002154.SZ,buy
2024-09-09,000779.SZ,buy
2024-09-09,002507.SZ,buy
2024-09-09,002315.SZ,buy
2024-09-09,000779.SZ,sell
2024-09-09,002315.SZ,sell
2024-09-09,000878.SZ,sell
2024-09-09,002736.SZ,sell
2024-09-09,002154.SZ,sell
2024-09-09,002265.SZ,sell
2024-09-09,600562.SH,sell
2024-09-09,601156.SH,sell
2024-09-10,000779.SZ,buy
2024-09-10,002736.SZ,buy
2024-09-10,000878.SZ,buy
2024-09-10,002154.SZ,buy
2024-09-10,300034.SZ,buy
2024-09-10,002507.SZ,buy
2024-09-10,002265.SZ,buy
2024-09-10,000166.SZ,buy
2024-09-10,002315.SZ,buy
2024-09-10,002265.SZ,sell
2024-09-10,000779.SZ,sell
2024-09-10,002315.SZ,sell
2024-09-10,000878.SZ,sell
2024-09-10,601156.SH,sell
2024-09-10,002507.SZ,sell
2024-09-10,002736.SZ,sell
2024-09-10,002154.SZ,sell
2024-09-10,300034.SZ,sell
2024-09-11,002507.SZ,buy
2024-09-11,000779.SZ,buy
2024-09-11,002154.SZ,buy
2024-09-11,000166.SZ,sell
2024-09-11,000878.SZ,buy
2024-09-11,002265.SZ,buy
2024-09-11,000166.SZ,buy
2024-09-11,002736.SZ,buy
2024-09-11,002315.SZ,buy
2024-09-11,000878.SZ,sell
2024-09-11,000779.SZ,sell
2024-09-11,002315.SZ,sell
2024-09-11,002563.SZ,buy
2024-09-11,002507.SZ,sell
2024-09-11,002736.SZ,sell
2024-09-11,002154.SZ,sell
2024-09-11,002265.SZ,sell
2024-09-11,300034.SZ,sell
2024-09-11,300034.SZ,buy
2024-09-16,002507.SZ,buy
2024-09-16,000779.SZ,buy
2024-09-16,002736.SZ,buy
2024-09-16,002315.SZ,sell
2024-09-16,002265.SZ,buy
2024-09-16,002563.SZ,buy
2024-09-16,300034.SZ,buy
2024-09-16,603259.SH,buy
2024-09-16,000878.SZ,buy
2024-09-16,000166.SZ,buy
2024-09-16,002154.SZ,sell
2024-09-16,300034.SZ,sell
2024-09-16,002315.SZ,buy
2024-09-16,002265.SZ,sell
2024-09-16,002736.SZ,sell
2024-09-16,002563.SZ,sell
2024-09-16,000878.SZ,sell
2024-09-16,000166.SZ,sell
2024-09-16,000779.SZ,sell
2024-09-16,002507.SZ,sell
2024-09-19,002563.SZ,buy
2024-09-19,603259.SH,buy
2024-09-19,002265.SZ,buy
2024-09-19,000563.SZ,buy
2024-09-19,000878.SZ,buy
2024-09-19,000612.SZ,buy
2024-09-19,002507.SZ,buy
2024-09-19,000779.SZ,buy
2024-09-19,000166.SZ,buy
2024-09-19,002736.SZ,buy
2024-09-19,000779.SZ,sell
2024-09-19,000166.SZ,sell
2024-09-19,002315.SZ,sell
2024-09-19,000878.SZ,sell
2024-09-19,002507.SZ,sell
2024-09-19,002736.SZ,sell
2024-09-19,002265.SZ,sell
2024-09-19,603259.SH,sell
2024-09-19,002563.SZ,sell
2024-09-19,300034.SZ,sell
2024-09-27,603259.SH,buy
2024-09-27,000779.SZ,buy
2024-09-27,002507.SZ,buy
2024-09-27,002563.SZ,buy
2024-09-27,000612.SZ,buy
2024-09-27,000878.SZ,buy
2024-09-27,002265.SZ,buy
2024-09-27,300181.SZ,buy
2024-09-27,600521.SH,buy
2024-09-27,000166.SZ,buy
2024-09-27,000563.SZ,sell
2024-09-27,000166.SZ,sell
2024-09-27,000612.SZ,sell
2024-09-27,000878.SZ,sell
2024-09-27,002507.SZ,sell
2024-09-27,002736.SZ,sell
2024-09-27,002265.SZ,sell
2024-09-27,603259.SH,sell
2024-09-27,002563.SZ,sell
2024-09-27,000779.SZ,sell
2024-09-30,000779.SZ,buy
2024-09-30,603259.SH,buy
2024-09-30,002507.SZ,buy
2024-09-30,000612.SZ,sell
2024-09-30,000878.SZ,buy
2024-09-30,002265.SZ,buy
2024-09-30,300633.SZ,buy
2024-09-30,300181.SZ,buy
2024-09-30,600521.SH,buy
2024-09-30,000166.SZ,buy
2024-09-30,002507.SZ,sell
2024-09-30,000779.SZ,sell
2024-09-30,600521.SH,sell
2024-09-30,002563.SZ,sell
2024-09-30,603259.SH,sell
2024-09-30,300181.SZ,sell
2024-09-30,300699.SZ,buy
2024-09-30,000878.SZ,sell
2024-09-30,000166.SZ,sell
2024-09-30,002265.SZ,sell
2024-10-01,300699.SZ,buy
2024-10-01,002270.SZ,buy
2024-10-01,300633.SZ,buy
2024-10-01,600521.SH,buy
2024-10-01,000779.SZ,buy
2024-10-01,300181.SZ,buy
2024-10-01,603992.SH,buy
2024-10-01,000779.SZ,sell
2024-10-01,002507.SZ,sell
2024-10-01,300699.SZ,sell
2024-10-01,000878.SZ,sell
2024-10-01,002265.SZ,sell
2024-10-01,603259.SH,sell
2024-10-01,300633.SZ,sell
2024-10-01,600521.SH,sell
2024-10-01,300181.SZ,sell
2024-10-01,000166.SZ,sell
2024-10-09,000779.SZ,sell
2024-10-09,603992.SH,buy
2024-10-09,002270.SZ,buy
2024-10-09,002270.SZ,sell
2024-10-09,300699.SZ,sell
2024-10-09,600521.SH,sell
2024-10-09,300181.SZ,sell
2024-10-09,603992.SH,sell
2024-10-09,300633.SZ,sell
2024-10-17,002270.SZ,sell
2024-10-17,603992.SH,sell
2024-10-17,002270.SZ,buy
2024-10-30,002270.SZ,sell
2024-10-30,601019.SH,buy
2024-11-13,601019.SH,sell
2024-11-13,601098.SH,buy
2024-12-03,601098.SH,buy
2024-12-03,688169.SH,buy
2024-12-03,601098.SH,sell
2024-12-04,601098.SH,buy
2024-12-04,600582.SH,buy
2024-12-04,601918.SH,buy
2024-12-04,688169.SH,buy
2024-12-04,603816.SH,buy
2024-12-04,002120.SZ,buy
2024-12-04,000975.SZ,buy
2024-12-04,688169.SH,sell
2024-12-04,601098.SH,sell
2024-12-04,601156.SH,buy
2024-12-05,601098.SH,buy
2024-12-05,603816.SH,buy
2024-12-05,688169.SH,buy
2024-12-05,601156.SH,buy
2024-12-05,600795.SH,buy
2024-12-05,601601.SH,buy
2024-12-05,600582.SH,buy
2024-12-05,601918.SH,buy
2024-12-05,000975.SZ,buy
2024-12-05,603816.SH,sell
2024-12-05,601918.SH,sell
2024-12-05,601156.SH,sell
2024-12-05,000975.SZ,sell
2024-12-05,601098.SH,sell
2024-12-05,002120.SZ,buy
2024-12-05,600582.SH,sell
2024-12-05,002120.SZ,sell
2024-12-05,688169.SH,sell
2024-12-19,688169.SH,buy
2024-12-19,601098.SH,buy
2024-12-19,601601.SH,sell
2024-12-19,601918.SH,sell
2024-12-19,603816.SH,sell
2024-12-19,600795.SH,sell
2024-12-19,688169.SH,sell
2024-12-19,601098.SH,sell
2024-12-19,000975.SZ,sell
2024-12-19,601156.SH,sell
2024-12-19,600582.SH,sell
2024-12-19,002120.SZ,sell
2024-12-20,601098.SH,sell
2024-12-20,688169.SH,sell
2024-12-20,601098.SH,buy
2024-12-20,603556.SH,buy
2024-12-20,601872.SH,buy
2024-12-20,688169.SH,buy
2024-12-24,603871.SH,buy
2024-12-24,601872.SH,buy
2024-12-24,603556.SH,buy
2024-12-24,601872.SH,sell
2024-12-24,601098.SH,sell
2024-12-24,603556.SH,sell
2024-12-24,688169.SH,sell
2024-12-26,603556.SH,sell
2024-12-26,603871.SH,sell
2024-12-26,601872.SH,sell
2024-12-26,600026.SH,buy
2024-12-27,600026.SH,sell
2024-12-27,600026.SH,buy
2024-12-27,601107.SH,buy
2024-12-27,600233.SH,buy
2024-12-30,600233.SH,buy
2024-12-30,000915.SZ,buy
2024-12-30,600026.SH,buy
2024-12-30,603992.SH,buy
2024-12-30,601107.SH,sell
2024-12-30,688239.SH,buy
2024-12-30,600233.SH,sell
2024-12-30,600026.SH,sell
2024-12-30,601107.SH,buy
2024-12-31,603992.SH,buy
2024-12-31,600026.SH,buy
2024-12-31,000096.SZ,buy
2024-12-31,601107.SH,buy
2024-12-31,600233.SH,buy
2024-12-31,300697.SZ,buy
2024-12-31,000915.SZ,buy
2024-12-31,002244.SZ,buy
2024-12-31,601107.SH,sell
2024-12-31,600026.SH,sell
2024-12-31,603992.SH,sell
2024-12-31,688239.SH,buy
2024-12-31,688239.SH,sell
2024-12-31,000915.SZ,sell
2024-12-31,600233.SH,sell
2025-01-01,000915.SZ,buy
2025-01-01,601001.SH,buy
2025-01-01,600026.SH,buy
2025-01-01,000096.SZ,buy
2025-01-01,601107.SH,buy
2025-01-01,300697.SZ,buy
2025-01-01,603992.SH,buy
2025-01-01,002244.SZ,buy
2025-01-01,688239.SH,buy
2025-01-01,600233.SH,buy
2025-01-01,300697.SZ,sell
2025-01-01,688239.SH,sell
2025-01-01,600026.SH,sell
2025-01-01,601107.SH,sell
2025-01-01,000915.SZ,sell
2025-01-01,603992.SH,sell
2025-01-01,600233.SH,sell
2025-01-01,000096.SZ,sell
2025-01-01,002244.SZ,sell
2025-01-03,688239.SH,buy
2025-01-03,000915.SZ,buy
2025-01-03,601001.SH,buy
2025-01-03,600026.SH,buy
2025-01-03,600233.SH,buy
2025-01-03,300697.SZ,buy
2025-01-03,603992.SH,buy
2025-01-03,002244.SZ,buy
2025-01-03,688239.SH,sell
2025-01-03,300697.SZ,sell
2025-01-03,000096.SZ,sell
2025-01-03,600233.SH,sell
2025-01-03,002244.SZ,sell
2025-01-03,000915.SZ,sell
2025-01-03,601107.SH,sell
2025-01-03,601001.SH,sell
2025-01-03,600026.SH,sell
2025-01-03,603992.SH,sell
2025-01-06,600489.SH,buy
2025-01-06,300697.SZ,buy
2025-01-06,601001.SH,buy
2025-01-06,000915.SZ,buy
2025-01-06,603992.SH,buy
2025-01-06,002244.SZ,buy
2025-01-06,000975.SZ,buy
2025-01-06,300697.SZ,sell
2025-01-06,600233.SH,sell
2025-01-06,002244.SZ,sell
2025-01-06,000915.SZ,sell
2025-01-06,601001.SH,sell
2025-01-06,600026.SH,sell
2025-01-06,603992.SH,sell
2025-01-06,688239.SH,sell
2025-01-07,000975.SZ,buy
2025-01-07,300697.SZ,buy
2025-01-07,601001.SH,buy
2025-01-07,000915.SZ,buy
2025-01-07,002244.SZ,buy
2025-01-07,600489.SH,buy
2025-01-07,300697.SZ,sell
2025-01-07,002244.SZ,sell
2025-01-07,000915.SZ,sell
2025-01-07,000975.SZ,sell
2025-01-07,601001.SH,sell
2025-01-07,603992.SH,sell
2025-01-07,600489.SH,sell
2025-01-08,600489.SH,buy
2025-01-08,603606.SH,buy
2025-01-08,300697.SZ,buy
2025-01-08,603979.SH,buy
2025-01-08,002244.SZ,buy
2025-01-08,000975.SZ,buy
2025-01-08,600489.SH,sell
2025-01-08,002244.SZ,sell
2025-01-08,000915.SZ,sell
2025-01-08,000975.SZ,sell
2025-01-08,601001.SH,sell
2025-01-08,300697.SZ,sell
2025-01-09,300092.SZ,buy
2025-01-09,603979.SH,buy
2025-01-09,601958.SH,buy
2025-01-09,603606.SH,buy
2025-01-09,300697.SZ,buy
2025-01-09,603993.SH,buy
2025-01-09,002244.SZ,buy
2025-01-09,600489.SH,buy
2025-01-09,300697.SZ,sell
2025-01-09,603606.SH,sell
2025-01-09,600489.SH,sell
2025-01-09,002244.SZ,sell
2025-01-09,603979.SH,sell
2025-01-09,000975.SZ,sell
2025-01-09,000975.SZ,buy
2025-01-10,601958.SH,buy
2025-01-10,603979.SH,buy
2025-01-10,603606.SH,buy
2025-01-10,600489.SH,buy
2025-01-10,601872.SH,buy
2025-01-10,300697.SZ,buy
2025-01-10,603993.SH,buy
2025-01-10,300092.SZ,buy
2025-01-10,000975.SZ,buy
2025-01-10,002244.SZ,buy
2025-01-10,601958.SH,sell
2025-01-10,603606.SH,sell
2025-01-10,600489.SH,sell
2025-01-10,603979.SH,sell
2025-01-10,002244.SZ,sell
2025-01-10,300092.SZ,sell
2025-01-10,000975.SZ,sell
2025-01-10,603993.SH,sell
2025-01-10,300697.SZ,sell
2025-01-13,002244.SZ,buy
2025-01-13,300092.SZ,buy
2025-01-13,300697.SZ,buy
2025-01-13,601958.SH,buy
2025-01-13,600489.SH,buy
2025-01-13,603606.SH,buy
2025-01-13,603979.SH,buy
2025-01-13,601872.SH,buy
2025-01-13,603993.SH,buy
2025-01-13,300697.SZ,sell
2025-01-13,603606.SH,sell
2025-01-13,603993.SH,sell
2025-01-13,601958.SH,sell
2025-01-13,000975.SZ,sell
2025-01-13,601872.SH,sell
2025-01-13,002244.SZ,sell
2025-01-13,603979.SH,sell
2025-01-13,600489.SH,sell
2025-01-13,300092.SZ,sell
2025-01-14,603993.SH,buy
2025-01-14,601958.SH,buy
2025-01-14,603606.SH,buy
2025-01-14,600489.SH,buy
2025-01-14,601872.SH,buy
2025-01-14,300697.SZ,buy
2025-01-14,002448.SZ,buy
2025-01-14,002244.SZ,buy
2025-01-14,300765.SZ,buy
2025-01-14,603979.SH,buy
2025-01-14,601872.SH,sell
2025-01-14,601958.SH,sell
2025-01-14,300092.SZ,sell
2025-01-14,002244.SZ,sell
2025-01-14,603993.SH,sell
2025-01-14,600489.SH,sell
2025-01-14,603606.SH,sell
2025-01-14,603979.SH,sell
2025-01-14,300697.SZ,sell
2025-01-15,601958.SH,buy
2025-01-15,300697.SZ,sell
2025-01-15,603979.SH,buy
2025-01-15,600489.SH,buy
2025-01-15,601872.SH,buy
2025-01-15,300697.SZ,buy
2025-01-15,002448.SZ,buy
2025-01-15,002244.SZ,buy
2025-01-15,300765.SZ,buy
2025-01-15,601872.SH,sell
2025-01-15,600489.SH,sell
2025-01-15,002448.SZ,sell
2025-01-15,002244.SZ,sell
2025-01-15,603979.SH,sell
2025-01-15,300765.SZ,sell
2025-01-15,601958.SH,sell
2025-01-15,603993.SH,sell
2025-01-15,603606.SH,sell
2025-01-16,002244.SZ,buy
2025-01-16,603979.SH,buy
2025-01-16,600489.SH,buy
2025-01-16,601872.SH,buy
2025-01-16,300697.SZ,buy
2025-01-16,000157.SZ,buy
2025-01-16,002448.SZ,buy
2025-01-16,300765.SZ,buy
2025-01-16,601958.SH,buy
2025-01-16,300697.SZ,sell
2025-01-16,601958.SH,sell
2025-01-16,300765.SZ,sell
2025-01-16,603979.SH,sell
2025-01-16,000728.SZ,buy
2025-01-16,002448.SZ,sell
2025-01-16,600489.SH,sell
2025-01-16,601872.SH,sell
2025-01-16,002244.SZ,sell
2025-01-20,601958.SH,buy
2025-01-20,601872.SH,buy
2025-01-20,300697.SZ,buy
2025-01-20,000157.SZ,buy
2025-01-20,002448.SZ,buy
2025-01-20,002244.SZ,buy
2025-01-20,300765.SZ,buy
2025-01-20,300697.SZ,sell
2025-01-20,000728.SZ,buy
2025-01-20,000157.SZ,sell
2025-01-20,601958.SH,sell
2025-01-20,300765.SZ,sell
2025-01-20,000728.SZ,sell
2025-01-20,601872.SH,sell
2025-01-20,002244.SZ,sell
2025-01-20,002448.SZ,sell
2025-01-20,600489.SH,sell
2025-01-20,603979.SH,sell
2025-01-21,601016.SH,buy
2025-01-21,601872.SH,buy
2025-01-21,300697.SZ,buy
2025-01-21,300012.SZ,buy
2025-01-21,000157.SZ,buy
2025-01-21,002448.SZ,buy
2025-01-21,002244.SZ,buy
2025-01-21,601958.SH,buy
2025-01-21,300765.SZ,buy
2025-01-21,300697.SZ,sell
2025-01-21,601958.SH,sell
2025-01-21,300765.SZ,sell
